t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188504.42978919,shcl29y6jzdr,Sherie,0,3ruv3z,49,3833,1,0,228,0,True,0
188504.952162078,shcl29y6jzdr,Sherie,1,3ruv3z,49,3833,2,100,0,0,True,0
188505.268440856,shcl29y6jzdr,Sherie,1,4hlt5f,60,58848,2,0,100,0,True,0
188505.327958037,shcl29y6jzdr,Sherie,1,s6rusd,67,29603,1,0,228,0,True,0
188505.7044462,shcl29y6jzdr,Sherie,1,s6rusd,67,29603,2,100,0,0,True,0
188506.637861001,shcl29y6jzdr,Sherie,1,zj8cf9,25,30360,1,0,0,228,True,0
188506.709607452,shcl29y6jzdr,Sherie,1,s6rusd,7,29710,1,0,228,0,True,0
188507.110497734,shcl29y6jzdr,Sherie,1,s6rusd,7,29710,2,100,0,0,True,1
188507.11530186,shcl29y6jzdr,Sherie,1,4hlt5f,73,30270,2,0,100,0,True,0
188507.592677384,shcl29y6jzdr,Sherie,1,zj8cf9,65,55287,2,0,0,100,True,0
188508.64854014,shcl29y6jzdr,Sherie,1,57nmo9,58,6913,2,0,0,100,True,0
188509.763682922,shcl29y6jzdr,Sherie,1,4hlt5f,8,15498,2,0,100,0,True,0
188511.036290912,shcl29y6jzdr,Sherie,1,3ruv3z,39,33092,1,0,228,0,True,0
188511.413188961,shcl29y6jzdr,Sherie,1,3ruv3z,39,33092,2,100,0,0,True,0
188511.838078893,shcl29y6jzdr,Sherie,1,zj8cf9,61,49675,2,0,0,100,True,0
188512.445031929,shcl29y6jzdr,Sherie,1,zj8cf9,35,5415,2,0,0,100,True,1
188513.142212125,shcl29y6jzdr,Sherie,1,zj8cf9,57,35271,1,0,0,228,True,0
188513.888604284,shcl29y6jzdr,Sherie,1,zj8cf9,57,35271,2,0,0,100,True,0
188516.107872994,shcl29y6jzdr,Sherie,2,zj8cf9,58,51140,1,0,0,228,True,0
188516.92174324,shcl29y6jzdr,Sherie,2,zj8cf9,58,51140,2,0,0,100,True,0
188517.559201201,shcl29y6jzdr,Sherie,2,3ruv3z,22,28007,1,0,228,0,True,0
188517.925287557,shcl29y6jzdr,Sherie,2,3ruv3z,22,28007,2,100,0,0,True,0
188518.602309261,shcl29y6jzdr,Sherie,2,zj8cf9,62,55314,2,0,0,100,True,0
188522.598492916,shcl29y6jzdr,Sherie,2,3ruv3z,53,65435,1,0,228,0,True,0
188522.980031684,shcl29y6jzdr,Sherie,2,3ruv3z,53,65435,2,100,0,0,True,1
188522.984782953,shcl29y6jzdr,Sherie,2,3ruv3z,63,13551,1,0,228,0,True,0
188523.361399187,shcl29y6jzdr,Sherie,2,3ruv3z,63,13551,2,100,0,0,True,0
188524.744157582,shcl29y6jzdr,Sherie,3,s6rusd,32,3903,1,0,228,0,True,0
188525.112841881,shcl29y6jzdr,Sherie,3,s6rusd,32,3903,2,100,0,0,True,1
188525.119920446,shcl29y6jzdr,Sherie,3,s6rusd,4,4016,1,0,228,0,True,0
188525.51067284,shcl29y6jzdr,Sherie,3,s6rusd,4,4016,2,100,0,0,True,0
188526.226070705,shcl29y6jzdr,Sherie,3,zj8cf9,45,57793,2,0,0,100,True,0
188526.654912527,shcl29y6jzdr,Sherie,3,57nmo9,6,842,2,0,0,100,True,0
188529.463320278,shcl29y6jzdr,Sherie,3,3ruv3z,29,57190,1,0,228,0,True,0
188529.837699147,shcl29y6jzdr,Sherie,3,3ruv3z,29,57190,2,100,0,0,True,0
188532.000906947,shcl29y6jzdr,Sherie,3,4hlt5f,16,41777,2,0,100,0,True,0
188533.414082675,shcl29y6jzdr,Sherie,3,s6rusd,68,62726,1,0,228,0,True,0
188533.781294485,shcl29y6jzdr,Sherie,3,s6rusd,68,62726,2,100,0,0,True,1
