t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188500.711963969,tdldiylopw2f,Garnett,0,s6rusd,30,60562,1,228,0,0,True,0
188501.487502192,tdldiylopw2f,Garnett,0,s6rusd,39,51030,1,228,0,0,True,0
188502.231379115,tdldiylopw2f,Garnett,0,s6rusd,67,29603,1,228,0,0,True,1
188502.936054678,tdldiylopw2f,Garnett,0,w8wa4o,45,54447,1,0,0,228,True,0
188503.70471365,tdldiylopw2f,Garnett,0,s6rusd,7,29710,1,228,0,0,True,1
188504.068695504,tdldiylopw2f,Garnett,0,57nmo9,7,17049,2,0,0,100,True,1
188504.074596837,tdldiylopw2f,Garnett,0,zj8cf9,40,9565,1,0,228,0,True,0
188504.583882622,tdldiylopw2f,Garnett,1,zj8cf9,40,9565,2,100,0,0,True,2
188504.988980677,tdldiylopw2f,Garnett,1,w8wa4o,54,24878,2,0,0,100,True,2
188505.671471717,tdldiylopw2f,Garnett,1,w8wa4o,18,32066,1,0,0,228,True,1
188506.35237189,tdldiylopw2f,Garnett,1,57nmo9,58,6913,1,0,0,228,True,1
188506.722532199,tdldiylopw2f,Garnett,1,w8wa4o,45,54447,2,0,0,100,True,1
188507.127346727,tdldiylopw2f,Garnett,1,w8wa4o,45,54447,2,0,0,100,True,0
188507.867602375,tdldiylopw2f,Garnett,1,s6rusd,33,35960,1,228,0,0,True,3
188508.552578788,tdldiylopw2f,Garnett,1,w8wa4o,57,7721,1,0,0,228,True,3
188508.557362968,tdldiylopw2f,Garnett,1,s6rusd,67,29603,2,0,100,0,True,2
188508.563380297,tdldiylopw2f,Garnett,1,s6rusd,30,60562,2,0,100,0,True,1
188509.250336469,tdldiylopw2f,Garnett,1,w8wa4o,67,60383,1,0,0,228,True,4
188509.932558486,tdldiylopw2f,Garnett,1,w8wa4o,4,59932,1,0,0,228,True,4
188510.303727662,tdldiylopw2f,Garnett,1,w8wa4o,18,32066,2,0,0,100,True,3
188510.671646169,tdldiylopw2f,Garnett,1,w8wa4o,28,23291,2,0,0,100,True,3
188511.353549622,tdldiylopw2f,Garnett,1,w8wa4o,67,60383,1,0,0,228,True,2
188512.034278859,tdldiylopw2f,Garnett,1,w8wa4o,4,59932,1,0,0,228,True,1
188512.430512778,tdldiylopw2f,Garnett,1,w8wa4o,28,23291,2,0,0,100,True,0
188513.165046209,tdldiylopw2f,Garnett,1,s6rusd,34,57546,1,228,0,0,True,1
188513.170191428,tdldiylopw2f,Garnett,1,s6rusd,33,35960,2,0,100,0,True,0
188513.870474901,tdldiylopw2f,Garnett,1,s6rusd,50,54765,1,228,0,0,True,1
188514.603554769,tdldiylopw2f,Garnett,2,w8wa4o,76,10514,1,0,0,228,True,1
188515.061149061,tdldiylopw2f,Garnett,2,w8wa4o,67,60383,2,0,0,100,True,2
188515.42242338,tdldiylopw2f,Garnett,2,w8wa4o,77,22211,2,0,0,100,True,3
188515.427665346,tdldiylopw2f,Garnett,2,zj8cf9,47,17810,1,0,228,0,True,2
188515.785105888,tdldiylopw2f,Garnett,2,zj8cf9,47,17810,2,100,0,0,True,3
188516.192594151,tdldiylopw2f,Garnett,2,w8wa4o,78,15037,2,0,0,100,True,3
188516.563373136,tdldiylopw2f,Garnett,2,w8wa4o,4,59932,2,0,0,100,True,2
188517.257238736,tdldiylopw2f,Garnett,2,57nmo9,33,11181,1,0,0,228,True,4
188517.620692091,tdldiylopw2f,Garnett,2,w8wa4o,78,15037,2,0,0,100,True,3
188518.316439111,tdldiylopw2f,Garnett,2,w8wa4o,30,31253,1,0,0,228,True,3
188518.683920248,tdldiylopw2f,Garnett,2,w8wa4o,19,58707,2,0,0,100,True,2
188519.053480193,tdldiylopw2f,Garnett,2,w8wa4o,76,10514,2,0,0,100,True,2
188519.423831548,tdldiylopw2f,Garnett,2,w8wa4o,21,2689,2,0,0,100,True,1
188519.80276213,tdldiylopw2f,Garnett,2,w8wa4o,38,22796,2,0,0,100,True,1
188520.182928698,tdldiylopw2f,Garnett,2,w8wa4o,38,22796,2,0,0,100,True,1
188520.552264853,tdldiylopw2f,Garnett,2,w8wa4o,61,28378,2,0,0,100,True,0
188521.250070435,tdldiylopw2f,Garnett,2,s6rusd,4,4016,1,228,0,0,True,0
188521.951716799,tdldiylopw2f,Garnett,2,s6rusd,32,3903,1,228,0,0,True,2
188522.636881479,tdldiylopw2f,Garnett,2,w8wa4o,65,42246,1,0,0,228,True,2
188522.996887713,tdldiylopw2f,Garnett,2,w8wa4o,30,31253,2,0,0,100,True,2
188523.37626503,tdldiylopw2f,Garnett,2,w8wa4o,11,61549,2,0,0,100,True,1
188524.062394238,tdldiylopw2f,Garnett,2,w8wa4o,55,51507,1,0,0,228,True,2
188524.450278023,tdldiylopw2f,Garnett,2,w8wa4o,8,42610,2,0,0,100,True,1
188525.157488051,tdldiylopw2f,Garnett,3,w8wa4o,55,51507,1,0,0,228,True,0
188525.872695647,tdldiylopw2f,Garnett,3,s6rusd,23,51223,1,228,0,0,True,3
188526.254338141,tdldiylopw2f,Garnett,3,57nmo9,6,842,2,0,0,100,True,3
188526.647540414,tdldiylopw2f,Garnett,3,w8wa4o,9,28418,2,0,0,100,True,2
188527.031488859,tdldiylopw2f,Garnett,3,w8wa4o,65,42246,2,0,0,100,True,2
188527.713589105,tdldiylopw2f,Garnett,3,w8wa4o,58,47878,1,0,0,228,True,3
188528.110131814,tdldiylopw2f,Garnett,3,w8wa4o,65,42246,2,0,0,100,True,3
188528.468693051,tdldiylopw2f,Garnett,3,w8wa4o,55,51507,2,0,0,100,True,2
188529.164075583,tdldiylopw2f,Garnett,3,4hlt5f,16,41777,1,0,0,228,True,3
188529.856259865,tdldiylopw2f,Garnett,3,4hlt5f,42,35172,1,0,0,228,True,2
188530.539527054,tdldiylopw2f,Garnett,3,4hlt5f,61,7765,1,0,0,228,True,1
188530.545750617,tdldiylopw2f,Garnett,3,s6rusd,39,51030,2,0,100,0,True,0
188531.240867646,tdldiylopw2f,Garnett,3,s6rusd,68,62726,1,228,0,0,True,2
188531.933472953,tdldiylopw2f,Garnett,3,w8wa4o,53,59986,1,0,0,228,True,1
188532.699630575,tdldiylopw2f,Garnett,3,4hlt5f,51,30251,1,0,0,228,True,2
188533.072657493,tdldiylopw2f,Garnett,3,w8wa4o,22,13466,2,0,0,100,True,1
188533.761452337,tdldiylopw2f,Garnett,3,w8wa4o,31,36055,1,0,0,228,True,0
188534.479277182,tdldiylopw2f,Garnett,3,s6rusd,59,35851,1,228,0,0,True,2
188534.882010698,tdldiylopw2f,Garnett,4,4hlt5f,51,30251,2,0,0,100,True,1
188535.565930755,tdldiylopw2f,Garnett,4,4hlt5f,1,28683,1,0,0,228,True,2
188536.251597273,tdldiylopw2f,Garnett,4,w8wa4o,17,48845,1,0,0,228,True,3
188536.637122878,tdldiylopw2f,Garnett,4,w8wa4o,52,185,2,0,0,100,True,2
188536.642869561,tdldiylopw2f,Garnett,4,s6rusd,68,62726,2,0,100,0,True,1
188537.33895567,tdldiylopw2f,Garnett,4,57nmo9,43,31179,1,0,0,228,True,0
188538.040938323,tdldiylopw2f,Garnett,4,s6rusd,0,27065,1,228,0,0,True,2
188538.402042331,tdldiylopw2f,Garnett,4,w8wa4o,36,58712,2,0,0,100,True,1
188538.789672558,tdldiylopw2f,Garnett,4,w8wa4o,33,35109,2,0,0,100,True,0
188539.484647173,tdldiylopw2f,Garnett,4,s6rusd,3,18529,1,228,0,0,True,1
188540.172193115,tdldiylopw2f,Garnett,4,w8wa4o,15,59806,1,0,0,228,True,5
188540.534053434,tdldiylopw2f,Garnett,4,4hlt5f,1,28683,2,0,0,100,True,5
188540.541077106,tdldiylopw2f,Garnett,4,s6rusd,59,35851,2,0,100,0,True,4
188541.252631103,tdldiylopw2f,Garnett,4,w8wa4o,62,64,1,0,0,228,True,4
188541.616137463,tdldiylopw2f,Garnett,4,57nmo9,2,36105,2,0,0,100,True,3
188541.990385325,tdldiylopw2f,Garnett,4,w8wa4o,7,11778,2,0,0,100,True,3
188542.697403888,tdldiylopw2f,Garnett,4,w8wa4o,48,54460,1,0,0,228,True,4
188543.383531889,tdldiylopw2f,Garnett,4,w8wa4o,27,32901,1,0,0,228,True,3
188544.083548587,tdldiylopw2f,Garnett,4,w8wa4o,25,65502,1,0,0,228,True,3
188544.772689551,tdldiylopw2f,Garnett,5,57nmo9,67,27216,1,0,0,228,True,2
188545.4768022,tdldiylopw2f,Garnett,5,w8wa4o,48,54460,1,0,0,228,True,2
188546.168828089,tdldiylopw2f,Garnett,5,w8wa4o,25,65502,1,0,0,228,True,3
188546.860128193,tdldiylopw2f,Garnett,5,57nmo9,74,31619,1,0,0,228,True,3
188547.55420784,tdldiylopw2f,Garnett,5,4hlt5f,63,13644,1,0,0,228,True,2
188548.266416293,tdldiylopw2f,Garnett,5,4hlt5f,52,11631,1,0,0,228,True,3
188548.971835339,tdldiylopw2f,Garnett,5,w8wa4o,29,26300,1,0,0,228,True,2
188549.670355478,tdldiylopw2f,Garnett,5,4hlt5f,66,30620,1,0,0,228,True,3
188550.036410132,tdldiylopw2f,Garnett,5,w8wa4o,48,54460,2,0,0,100,True,3
188550.727933189,tdldiylopw2f,Garnett,5,w8wa4o,46,19938,1,0,0,228,True,3
188551.100408758,tdldiylopw2f,Garnett,5,57nmo9,23,42948,2,0,0,100,True,3
188551.789636578,tdldiylopw2f,Garnett,5,w8wa4o,79,18445,1,0,0,228,True,4
188552.496720813,tdldiylopw2f,Garnett,5,w8wa4o,72,65410,1,0,0,228,True,6
188552.867210334,tdldiylopw2f,Garnett,5,w8wa4o,1,32367,2,0,0,100,True,5
188553.226307166,tdldiylopw2f,Garnett,5,4hlt5f,4,57318,2,0,0,100,True,4
188553.593670993,tdldiylopw2f,Garnett,5,4hlt5f,63,13644,2,0,0,100,True,6
188554.295182837,tdldiylopw2f,Garnett,5,57nmo9,64,57338,1,0,0,228,True,8
188554.691942961,tdldiylopw2f,Garnett,6,w8wa4o,29,26300,2,0,0,100,True,7
188555.397467862,tdldiylopw2f,Garnett,6,w8wa4o,72,65410,1,0,0,228,True,7
188556.087377162,tdldiylopw2f,Garnett,6,w8wa4o,50,60962,1,0,0,228,True,7
188556.784613465,tdldiylopw2f,Garnett,6,w8wa4o,24,58632,1,0,0,228,True,6
188557.469943359,tdldiylopw2f,Garnett,6,4hlt5f,79,16787,1,0,0,228,True,6
188557.864194184,tdldiylopw2f,Garnett,6,57nmo9,12,21109,2,0,0,100,True,5
188558.556469826,tdldiylopw2f,Garnett,6,w8wa4o,39,17750,1,0,0,228,True,4
188559.254487919,tdldiylopw2f,Garnett,6,4hlt5f,18,62382,1,0,0,228,True,4
188559.625616395,tdldiylopw2f,Garnett,6,w8wa4o,79,18445,2,0,0,100,True,3
188560.030585098,tdldiylopw2f,Garnett,6,w8wa4o,41,24525,2,0,0,100,True,2
188560.747962784,tdldiylopw2f,Garnett,6,w8wa4o,63,12171,1,0,0,228,True,4
188561.106157933,tdldiylopw2f,Garnett,6,w8wa4o,72,65410,2,0,0,100,True,5
188561.810682853,tdldiylopw2f,Garnett,6,w8wa4o,71,2742,1,0,0,228,True,6
188562.199680252,tdldiylopw2f,Garnett,6,57nmo9,75,45303,2,0,0,100,True,5
188562.899368697,tdldiylopw2f,Garnett,6,w8wa4o,63,12171,1,0,0,228,True,6
188563.580967371,tdldiylopw2f,Garnett,6,w8wa4o,3,16313,1,0,0,228,True,5
188563.968755831,tdldiylopw2f,Garnett,6,w8wa4o,72,65410,2,0,0,100,True,5
188564.687837994,tdldiylopw2f,Garnett,6,w8wa4o,42,29279,1,0,0,228,True,4
188565.102147765,tdldiylopw2f,Garnett,7,w8wa4o,24,58632,2,0,0,100,True,4
188565.496371058,tdldiylopw2f,Garnett,7,4hlt5f,18,62382,2,0,0,100,True,3
188566.208061915,tdldiylopw2f,Garnett,7,w8wa4o,37,6334,1,0,0,228,True,3
188566.906749401,tdldiylopw2f,Garnett,7,w8wa4o,56,6708,1,0,0,228,True,3
188567.295362595,tdldiylopw2f,Garnett,7,w8wa4o,5,7798,2,0,0,100,True,3
188567.975023583,tdldiylopw2f,Garnett,7,w8wa4o,37,6334,1,0,0,228,True,3
188568.350518418,tdldiylopw2f,Garnett,7,w8wa4o,27,32901,2,0,0,100,True,2
188568.749479471,tdldiylopw2f,Garnett,7,w8wa4o,5,7798,2,0,0,100,True,1
188569.438340198,tdldiylopw2f,Garnett,7,w8wa4o,66,15015,1,0,0,228,True,0
188570.158646872,tdldiylopw2f,Garnett,7,s6rusd,15,6903,1,228,0,0,True,1
