t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.959908613,sywg75dv8kc6,Charissa,0,3ruv3z,9,48145,1,0,0,228,True,0
188503.749320562,sywg75dv8kc6,Charissa,0,qhyzot,27,27568,1,0,228,0,True,0
188504.123155392,sywg75dv8kc6,Charissa,0,qhyzot,27,27568,2,100,0,0,True,0
188516.112366312,sywg75dv8kc6,Charissa,2,3ruv3z,44,33142,1,0,0,228,True,0
188522.591395538,sywg75dv8kc6,Charissa,2,qhyzot,1,8845,1,0,228,0,True,0
188522.967552822,sywg75dv8kc6,Charissa,2,qhyzot,1,8845,2,100,0,0,True,0
188524.136426496,sywg75dv8kc6,Charissa,2,3ruv3z,63,13551,2,0,0,100,True,0
188544.895854596,sywg75dv8kc6,Charissa,5,57nmo9,73,58246,2,0,100,0,True,0
188547.270833286,sywg75dv8kc6,Charissa,5,57nmo9,76,56533,2,0,100,0,True,0
188548.47543945,sywg75dv8kc6,Charissa,5,3ruv3z,75,13268,1,0,0,228,True,1
188549.166002913,sywg75dv8kc6,Charissa,5,3ruv3z,72,48486,1,0,0,228,True,0
188550.638587513,sywg75dv8kc6,Charissa,5,3ruv3z,75,13268,2,0,0,100,True,0
188553.425564841,sywg75dv8kc6,Charissa,5,3ruv3z,51,12749,1,0,0,228,True,1
188553.430941771,sywg75dv8kc6,Charissa,5,57nmo9,19,29849,2,0,100,0,True,0
188553.950894471,sywg75dv8kc6,Charissa,5,qhyzot,72,25791,1,0,228,0,True,0
188554.359365768,sywg75dv8kc6,Charissa,5,qhyzot,72,25791,2,100,0,0,True,1
188554.744484079,sywg75dv8kc6,Charissa,6,3ruv3z,70,32195,2,0,0,100,True,0
188555.738725107,sywg75dv8kc6,Charissa,6,3ruv3z,14,54488,1,0,0,228,True,1
188555.743546751,sywg75dv8kc6,Charissa,6,57nmo9,56,59445,2,0,100,0,True,0
188557.589447127,sywg75dv8kc6,Charissa,6,3ruv3z,14,54488,2,0,0,100,True,0
188563.299597746,sywg75dv8kc6,Charissa,6,3ruv3z,50,13361,2,0,0,100,True,0
188564.03674033,sywg75dv8kc6,Charissa,6,qhyzot,25,26107,1,0,228,0,True,0
188564.443144271,sywg75dv8kc6,Charissa,6,qhyzot,25,26107,2,100,0,0,True,0
188575.345255684,sywg75dv8kc6,Charissa,8,3ruv3z,55,50681,1,0,0,228,True,2
188575.705953623,sywg75dv8kc6,Charissa,8,3ruv3z,41,58824,2,0,0,100,True,1
188576.069681068,sywg75dv8kc6,Charissa,8,3ruv3z,65,45084,2,0,0,100,True,0
188576.901779562,sywg75dv8kc6,Charissa,8,qhyzot,74,58072,1,0,228,0,True,0
188577.274810302,sywg75dv8kc6,Charissa,8,qhyzot,74,58072,2,100,0,0,True,0
188577.844247179,sywg75dv8kc6,Charissa,8,3ruv3z,55,50681,2,0,0,100,True,0
188578.43648028,sywg75dv8kc6,Charissa,8,3ruv3z,74,45056,2,0,0,100,True,0
188579.564848096,sywg75dv8kc6,Charissa,8,qhyzot,33,20448,1,0,228,0,True,0
188579.97859335,sywg75dv8kc6,Charissa,8,qhyzot,33,20448,2,100,0,0,True,0
188580.719680791,sywg75dv8kc6,Charissa,8,3ruv3z,42,16306,1,0,0,228,True,1
188581.104203139,sywg75dv8kc6,Charissa,8,3ruv3z,62,17770,2,0,0,100,True,0
188581.484489589,sywg75dv8kc6,Charissa,8,57nmo9,26,65419,2,0,100,0,True,0
188584.419137253,sywg75dv8kc6,Charissa,8,3ruv3z,54,49887,2,0,0,100,True,0
188596.07157261,sywg75dv8kc6,Charissa,10,qhyzot,15,51159,1,0,228,0,True,0
188596.44648697,sywg75dv8kc6,Charissa,10,qhyzot,15,51159,2,100,0,0,True,0
188597.503694085,sywg75dv8kc6,Charissa,10,3ruv3z,59,52161,2,0,0,100,True,0
188599.731322032,sywg75dv8kc6,Charissa,10,qhyzot,6,49601,1,0,228,0,True,0
188600.127233404,sywg75dv8kc6,Charissa,10,qhyzot,6,49601,2,100,0,0,True,0
188609.159210271,sywg75dv8kc6,Charissa,11,3ruv3z,1,27159,1,0,0,228,True,0
188610.579911044,sywg75dv8kc6,Charissa,11,3ruv3z,43,6605,2,0,0,100,True,0
188611.372345843,sywg75dv8kc6,Charissa,11,3ruv3z,18,36635,1,0,0,228,True,0
188612.038171571,sywg75dv8kc6,Charissa,11,3ruv3z,5,43811,2,0,0,100,True,0
188619.534591005,sywg75dv8kc6,Charissa,12,3ruv3z,66,38264,2,0,0,100,True,1
188620.227475978,sywg75dv8kc6,Charissa,12,3ruv3z,8,56712,1,0,0,228,True,0
188621.909802849,sywg75dv8kc6,Charissa,12,3ruv3z,25,37759,1,0,0,228,True,0
188645.429015859,sywg75dv8kc6,Charissa,15,3ruv3z,17,47459,1,0,0,228,True,0
188671.116361881,sywg75dv8kc6,Charissa,17,57nmo9,11,61753,2,0,100,0,True,0
188689.822438974,sywg75dv8kc6,Charissa,19,57nmo9,25,4743,2,0,100,0,True,0
188693.400079861,sywg75dv8kc6,Charissa,19,57nmo9,14,29629,2,0,100,0,True,0
