t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.689780514,ibwkxpz3282s,Maurita,0,no6xr6,6,3302,1,0,0,228,True,3
188503.693738409,ibwkxpz3282s,Maurita,0,w8wa4o,54,24878,1,0,228,0,True,2
188504.057415715,ibwkxpz3282s,Maurita,0,w8wa4o,54,24878,2,100,0,0,True,2
188504.513394901,ibwkxpz3282s,Maurita,1,no6xr6,55,61996,2,0,0,100,True,1
188504.518069495,ibwkxpz3282s,Maurita,1,w8wa4o,16,38002,1,0,228,0,True,0
188504.975343407,ibwkxpz3282s,Maurita,1,w8wa4o,16,38002,2,100,0,0,True,1
188504.979853563,ibwkxpz3282s,Maurita,1,w8wa4o,45,54447,1,0,228,0,True,0
188505.363766774,ibwkxpz3282s,Maurita,1,w8wa4o,45,54447,2,100,0,0,True,2
188506.046839296,ibwkxpz3282s,Maurita,1,no6xr6,78,7491,1,0,0,228,True,2
188506.051439295,ibwkxpz3282s,Maurita,1,w8wa4o,2,32212,1,0,228,0,True,1
188506.423419097,ibwkxpz3282s,Maurita,1,w8wa4o,2,32212,2,100,0,0,True,1
188506.810349235,ibwkxpz3282s,Maurita,1,w8wa4o,16,38002,2,0,0,100,True,0
188507.53335779,ibwkxpz3282s,Maurita,1,no6xr6,78,7491,2,0,0,100,True,1
188507.918361408,ibwkxpz3282s,Maurita,1,w8wa4o,2,32212,2,0,0,100,True,0
188508.21163794,ibwkxpz3282s,Maurita,1,w8wa4o,28,23291,1,0,228,0,True,0
188508.576203893,ibwkxpz3282s,Maurita,1,w8wa4o,28,23291,2,100,0,0,True,0
188511.733261189,ibwkxpz3282s,Maurita,1,w8wa4o,43,51842,1,0,228,0,True,0
188512.091803819,ibwkxpz3282s,Maurita,1,w8wa4o,43,51842,2,100,0,0,True,0
188512.417329836,ibwkxpz3282s,Maurita,1,w8wa4o,77,22211,1,0,228,0,True,0
188512.779628595,ibwkxpz3282s,Maurita,1,w8wa4o,77,22211,2,100,0,0,True,0
188514.152995581,ibwkxpz3282s,Maurita,1,w8wa4o,78,15037,1,0,228,0,True,0
188514.598912052,ibwkxpz3282s,Maurita,2,w8wa4o,78,15037,2,100,0,0,True,0
188515.439752026,ibwkxpz3282s,Maurita,2,w8wa4o,67,60383,2,0,0,100,True,2
188515.444794953,ibwkxpz3282s,Maurita,2,w8wa4o,76,10514,1,0,228,0,True,1
188515.809124094,ibwkxpz3282s,Maurita,2,w8wa4o,76,10514,2,100,0,0,True,1
188515.81404276,ibwkxpz3282s,Maurita,2,w8wa4o,21,2689,1,0,228,0,True,0
