t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.969072677,9du0henfbl7w,Isaura,0,4hlt5f,53,3865,1,0,0,228,True,0
188503.727690327,9du0henfbl7w,Isaura,0,4hlt5f,78,29198,1,0,0,228,True,0
188528.077011959,9du0henfbl7w,Isaura,3,4hlt5f,42,35172,1,0,0,228,True,0
188528.806124929,9du0henfbl7w,Isaura,3,4hlt5f,61,7765,1,0,0,228,True,0
188530.197745589,9du0henfbl7w,Isaura,3,4hlt5f,10,16556,1,0,0,228,True,0
188531.634109383,9du0henfbl7w,Isaura,3,4hlt5f,3,44079,1,0,0,228,True,1
188531.992797248,9du0henfbl7w,Isaura,3,4hlt5f,16,41777,2,0,0,100,True,1
188532.733566872,9du0henfbl7w,Isaura,3,4hlt5f,74,50287,1,0,0,228,True,3
188533.450176773,9du0henfbl7w,Isaura,3,4hlt5f,7,38327,1,0,0,228,True,3
188533.815986045,9du0henfbl7w,Isaura,3,4hlt5f,61,7765,2,0,0,100,True,2
188534.22124732,9du0henfbl7w,Isaura,3,4hlt5f,42,35172,2,0,0,100,True,1
188534.924762334,9du0henfbl7w,Isaura,4,4hlt5f,23,20822,1,0,0,228,True,3
188545.564273147,9du0henfbl7w,Isaura,5,4hlt5f,63,13644,1,0,0,228,True,3
188545.923471889,9du0henfbl7w,Isaura,5,4hlt5f,3,44079,2,0,0,100,True,2
188546.287850626,9du0henfbl7w,Isaura,5,4hlt5f,51,30251,2,0,0,100,True,2
188546.974275862,9du0henfbl7w,Isaura,5,4hlt5f,56,54000,1,0,0,228,True,1
188547.675920402,9du0henfbl7w,Isaura,5,4hlt5f,66,30620,1,0,0,228,True,0
188548.716653794,9du0henfbl7w,Isaura,5,4hlt5f,43,47126,1,0,0,228,True,0
188549.490283619,9du0henfbl7w,Isaura,5,4hlt5f,36,50141,1,0,0,228,True,0
188550.181677585,9du0henfbl7w,Isaura,5,4hlt5f,48,44643,1,0,0,228,True,1
