t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.603632485,5telwus3funf,Buffy,0,xbdxkr,56,46488,1,0,0,228,True,0
188504.486495147,5telwus3funf,Buffy,0,doug9f,32,65313,2,0,0,100,True,1
188504.970571712,5telwus3funf,Buffy,1,qhyzot,19,64676,2,0,0,100,True,0
188506.018401476,5telwus3funf,Buffy,1,doug9f,79,12944,2,0,0,100,True,0
188507.472106729,5telwus3funf,Buffy,1,qhyzot,32,51621,1,0,0,228,True,0
188512.140517953,5telwus3funf,Buffy,1,qhyzot,28,29826,2,0,0,100,True,0
188513.187805583,5telwus3funf,Buffy,1,qhyzot,31,31607,2,0,0,100,True,0
188516.057101843,5telwus3funf,Buffy,2,qhyzot,49,11145,1,0,0,228,True,0
188518.718630421,5telwus3funf,Buffy,2,doug9f,37,38712,1,0,0,228,True,1
188519.095072011,5telwus3funf,Buffy,2,doug9f,50,55291,2,0,0,100,True,0
188519.494326226,5telwus3funf,Buffy,2,doug9f,37,38712,2,0,0,100,True,1
188519.85878197,5telwus3funf,Buffy,2,doug9f,24,46534,2,0,0,100,True,0
188520.540040857,5telwus3funf,Buffy,2,qhyzot,57,10585,2,0,0,100,True,0
188522.576670131,5telwus3funf,Buffy,2,qhyzot,1,8845,1,0,0,228,True,1
188523.274593152,5telwus3funf,Buffy,2,doug9f,13,3163,1,0,0,228,True,1
188523.970848986,5telwus3funf,Buffy,2,qhyzot,5,21657,1,0,0,228,True,2
188524.669165408,5telwus3funf,Buffy,2,xbdxkr,57,58248,1,0,0,228,True,1
188525.085917821,5telwus3funf,Buffy,3,qhyzot,44,43891,2,0,0,100,True,1
188525.489520807,5telwus3funf,Buffy,3,xbdxkr,23,33743,2,0,0,100,True,0
188527.685994934,5telwus3funf,Buffy,3,xbdxkr,57,58248,2,0,0,100,True,1
188528.053792388,5telwus3funf,Buffy,3,qhyzot,50,4949,2,0,0,100,True,1
188528.768369406,5telwus3funf,Buffy,3,doug9f,47,14506,1,0,0,228,True,0
188529.553368683,5telwus3funf,Buffy,3,xbdxkr,40,32062,2,0,0,100,True,1
188529.916160933,5telwus3funf,Buffy,3,doug9f,47,14506,2,0,0,100,True,1
188530.274764502,5telwus3funf,Buffy,3,qhyzot,21,25412,2,0,0,100,True,0
188531.324470392,5telwus3funf,Buffy,3,xbdxkr,6,19961,2,0,0,100,True,1
188532.027734789,5telwus3funf,Buffy,3,qhyzot,68,34451,1,0,0,228,True,1
188532.744055117,5telwus3funf,Buffy,3,xbdxkr,55,40905,1,0,0,228,True,0
188534.17766602,5telwus3funf,Buffy,3,xbdxkr,60,54299,1,0,0,228,True,0
188547.53817333,5telwus3funf,Buffy,5,qhyzot,30,54457,2,0,0,100,True,0
188548.52723082,5telwus3funf,Buffy,5,qhyzot,42,64487,2,0,0,100,True,0
188549.665838422,5telwus3funf,Buffy,5,xbdxkr,5,23937,1,0,0,228,True,1
188550.359041925,5telwus3funf,Buffy,5,doug9f,76,24472,1,0,0,228,True,1
188550.756261486,5telwus3funf,Buffy,5,xbdxkr,37,49301,2,0,0,100,True,0
188551.705890982,5telwus3funf,Buffy,5,xbdxkr,35,21227,2,0,0,100,True,1
188552.437173369,5telwus3funf,Buffy,5,doug9f,5,12527,1,0,0,228,True,2
188553.133052857,5telwus3funf,Buffy,5,xbdxkr,54,45361,1,0,0,228,True,2
188553.837237874,5telwus3funf,Buffy,5,qhyzot,61,56202,1,0,0,228,True,1
188554.532297383,5telwus3funf,Buffy,5,doug9f,39,26233,1,0,0,228,True,0
188555.353772732,5telwus3funf,Buffy,6,xbdxkr,22,49975,1,0,0,228,True,1
188556.045230887,5telwus3funf,Buffy,6,qhyzot,73,44568,1,0,0,228,True,1
188556.730779462,5telwus3funf,Buffy,6,doug9f,52,6025,1,0,0,228,True,2
188557.420353628,5telwus3funf,Buffy,6,xbdxkr,64,38250,1,0,0,228,True,2
188557.818916809,5telwus3funf,Buffy,6,qhyzot,73,44568,2,0,0,100,True,2
188558.194519378,5telwus3funf,Buffy,6,doug9f,52,6025,2,0,0,100,True,1
188558.58476885,5telwus3funf,Buffy,6,xbdxkr,5,23937,2,0,0,100,True,0
188559.378879796,5telwus3funf,Buffy,6,qhyzot,29,6455,2,0,0,100,True,0
188561.579677288,5telwus3funf,Buffy,6,xbdxkr,64,38250,2,0,0,100,True,0
188563.316956291,5telwus3funf,Buffy,6,doug9f,58,16467,1,0,0,228,True,1
188564.020877541,5telwus3funf,Buffy,6,qhyzot,37,23331,1,0,0,228,True,1
188564.419915654,5telwus3funf,Buffy,6,doug9f,58,16467,2,0,0,100,True,1
188564.81497037,5telwus3funf,Buffy,6,xbdxkr,22,49975,2,0,0,100,True,1
188565.548181053,5telwus3funf,Buffy,7,xbdxkr,44,41530,1,0,0,228,True,1
188566.265585933,5telwus3funf,Buffy,7,qhyzot,36,51965,1,0,0,228,True,1
188566.970465331,5telwus3funf,Buffy,7,xbdxkr,19,56794,1,0,0,228,True,0
188567.71773141,5telwus3funf,Buffy,7,qhyzot,45,42824,2,0,0,100,True,0
188569.471959323,5telwus3funf,Buffy,7,xbdxkr,32,12455,2,0,0,100,True,0
188570.600489045,5telwus3funf,Buffy,7,qhyzot,24,28826,2,0,0,100,True,0
188571.858020266,5telwus3funf,Buffy,7,doug9f,27,11709,1,0,0,228,True,0
188573.16339277,5telwus3funf,Buffy,7,xbdxkr,44,41530,2,0,0,100,True,0
188574.112308126,5telwus3funf,Buffy,7,qhyzot,46,16131,1,0,0,228,True,0
188575.281363879,5telwus3funf,Buffy,8,xbdxkr,47,41290,2,0,0,100,True,2
188575.659533316,5telwus3funf,Buffy,8,xbdxkr,62,19006,2,0,0,100,True,1
188576.336059037,5telwus3funf,Buffy,8,qhyzot,41,58078,1,0,0,228,True,1
188577.037450003,5telwus3funf,Buffy,8,doug9f,45,2459,1,0,0,228,True,2
188577.729881871,5telwus3funf,Buffy,8,xbdxkr,63,54776,1,0,0,228,True,2
188578.109914407,5telwus3funf,Buffy,8,xbdxkr,25,32200,2,0,0,100,True,2
188578.474952964,5telwus3funf,Buffy,8,doug9f,45,2459,2,0,0,100,True,2
188578.859919768,5telwus3funf,Buffy,8,qhyzot,41,58078,2,0,0,100,True,1
188579.547596729,5telwus3funf,Buffy,8,qhyzot,33,20448,1,0,0,228,True,0
188581.044648948,5telwus3funf,Buffy,8,doug9f,49,57840,1,0,0,228,True,2
188581.440461469,5telwus3funf,Buffy,8,qhyzot,15,64013,2,0,0,100,True,1
188582.132341541,5telwus3funf,Buffy,8,xbdxkr,69,18392,1,0,0,228,True,2
188582.511318814,5telwus3funf,Buffy,8,doug9f,49,57840,2,0,0,100,True,1
188582.889207146,5telwus3funf,Buffy,8,doug9f,78,30263,2,0,0,100,True,0
188583.64592733,5telwus3funf,Buffy,8,qhyzot,70,45562,1,0,0,228,True,0
188584.7458024,5telwus3funf,Buffy,8,xbdxkr,30,55602,2,0,0,100,True,0
188588.894660244,5telwus3funf,Buffy,9,qhyzot,25,30038,1,0,0,228,True,1
188589.258036039,5telwus3funf,Buffy,9,xbdxkr,53,46518,2,0,0,100,True,0
188590.033665975,5telwus3funf,Buffy,9,qhyzot,25,27545,1,0,0,228,True,2
188590.401120769,5telwus3funf,Buffy,9,qhyzot,6,27734,2,0,0,100,True,1
188591.098714498,5telwus3funf,Buffy,9,qhyzot,6,41623,1,0,0,228,True,1
188591.785841884,5telwus3funf,Buffy,9,qhyzot,25,20561,1,0,0,228,True,3
