t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.208516401,g8qtjlfjact6,Garnett,0,w8wa4o,16,38002,1,0,0,228,True,0
188506.800646654,g8qtjlfjact6,Garnett,1,w8wa4o,28,23291,1,0,0,228,True,2
188506.805105776,g8qtjlfjact6,Garnett,1,zj8cf9,65,55287,1,0,228,0,True,1
188507.207696518,g8qtjlfjact6,Garnett,1,zj8cf9,65,55287,2,100,0,0,True,1
188507.212493648,g8qtjlfjact6,Garnett,1,zj8cf9,25,30360,1,0,228,0,True,0
188507.576568321,g8qtjlfjact6,Garnett,1,zj8cf9,25,30360,2,100,0,0,True,0
188510.001173628,g8qtjlfjact6,Garnett,1,w8wa4o,43,51842,1,0,0,228,True,0
188510.69426099,g8qtjlfjact6,Garnett,1,w8wa4o,77,22211,1,0,0,228,True,0
188513.900526152,g8qtjlfjact6,Garnett,1,zj8cf9,59,59677,1,0,228,0,True,0
188514.296277793,g8qtjlfjact6,Garnett,1,zj8cf9,59,59677,2,100,0,0,True,1
188514.761931463,g8qtjlfjact6,Garnett,2,w8wa4o,43,51842,2,0,0,100,True,1
188545.35115787,g8qtjlfjact6,Garnett,5,w8wa4o,59,9913,1,0,0,228,True,2
188545.724454153,g8qtjlfjact6,Garnett,5,w8wa4o,62,64,2,0,0,100,True,2
188545.728692809,g8qtjlfjact6,Garnett,5,s6rusd,3,18529,2,0,100,0,True,1
188546.126665868,g8qtjlfjact6,Garnett,5,w8wa4o,15,59806,2,0,0,100,True,1
188546.828049526,g8qtjlfjact6,Garnett,5,w8wa4o,29,26300,1,0,0,228,True,1
188547.526346462,g8qtjlfjact6,Garnett,5,w8wa4o,1,32367,1,0,0,228,True,0
188549.054679985,g8qtjlfjact6,Garnett,5,w8wa4o,46,19938,1,0,0,228,True,0
188549.485372411,g8qtjlfjact6,Garnett,5,w8wa4o,25,65502,2,0,0,100,True,1
188549.852674734,g8qtjlfjact6,Garnett,5,w8wa4o,59,9913,2,0,0,100,True,0
188551.925129459,g8qtjlfjact6,Garnett,5,w8wa4o,41,24525,1,0,0,228,True,0
188553.345625801,g8qtjlfjact6,Garnett,5,w8wa4o,50,60962,1,0,0,228,True,0
188553.848083425,g8qtjlfjact6,Garnett,5,w8wa4o,46,19938,2,0,0,100,True,0
188565.431893885,g8qtjlfjact6,Garnett,7,w8wa4o,0,37655,1,0,0,228,True,0
188570.001119846,g8qtjlfjact6,Garnett,7,w8wa4o,12,45380,1,0,0,228,True,0
188571.377579391,g8qtjlfjact6,Garnett,7,w8wa4o,35,41647,1,0,0,228,True,0
188571.895454792,g8qtjlfjact6,Garnett,7,w8wa4o,42,29279,2,0,0,100,True,1
188572.597349327,g8qtjlfjact6,Garnett,7,w8wa4o,64,38557,1,0,0,228,True,0
188573.813975856,g8qtjlfjact6,Garnett,7,w8wa4o,23,28812,2,0,0,100,True,0
188574.998028088,g8qtjlfjact6,Garnett,8,w8wa4o,37,6334,2,0,0,100,True,0
188586.532244496,g8qtjlfjact6,Garnett,9,w8wa4o,44,39929,1,0,0,228,True,0
188587.976151274,g8qtjlfjact6,Garnett,9,w8wa4o,3,7092,1,0,0,228,True,0
188588.677526785,g8qtjlfjact6,Garnett,9,w8wa4o,68,18789,1,0,0,228,True,1
188589.055556613,g8qtjlfjact6,Garnett,9,w8wa4o,53,33099,2,0,0,100,True,1
188589.753733873,g8qtjlfjact6,Garnett,9,w8wa4o,44,5639,1,0,0,228,True,0
188596.999191565,g8qtjlfjact6,Garnett,10,w8wa4o,68,13215,2,0,0,100,True,1
188597.366501313,g8qtjlfjact6,Garnett,10,w8wa4o,44,46800,2,0,0,100,True,0
