t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188501.422740734,del9yki16rgk,Cristy,0,w8wa4o,51,35154,1,0,0,228,True,0
188502.973645186,del9yki16rgk,Cristy,0,3ruv3z,67,20175,1,0,0,228,True,0
188505.389508994,del9yki16rgk,Cristy,1,w8wa4o,54,24878,2,0,0,100,True,0
188506.366137976,del9yki16rgk,Cristy,1,3ruv3z,48,1530,1,0,0,228,True,0
188507.082843933,del9yki16rgk,Cristy,1,3ruv3z,13,31913,1,0,0,228,True,0
188511.392528264,del9yki16rgk,Cristy,1,w8wa4o,78,15037,1,0,0,228,True,2
188511.757138831,del9yki16rgk,Cristy,1,3ruv3z,60,9648,2,0,0,100,True,1
188512.126169856,del9yki16rgk,Cristy,1,w8wa4o,57,7721,2,0,0,100,True,0
188513.866194277,del9yki16rgk,Cristy,1,w8wa4o,76,10514,1,0,0,228,True,0
188526.626735294,del9yki16rgk,Cristy,3,3ruv3z,57,18846,1,0,0,228,True,0
188527.366502023,del9yki16rgk,Cristy,3,3ruv3z,67,20175,2,0,0,100,True,0
188528.741984254,del9yki16rgk,Cristy,3,w8wa4o,22,13466,1,0,0,228,True,0
188530.8919815,del9yki16rgk,Cristy,3,w8wa4o,52,185,1,0,0,228,True,1
188531.274596907,del9yki16rgk,Cristy,3,w8wa4o,26,21043,2,0,0,100,True,0
188532.287118744,del9yki16rgk,Cristy,3,w8wa4o,33,35109,1,0,0,228,True,1
188532.6669121,del9yki16rgk,Cristy,3,w8wa4o,58,47878,2,0,0,100,True,0
188533.692243275,del9yki16rgk,Cristy,3,w8wa4o,75,51109,1,0,0,228,True,0
188535.304960841,del9yki16rgk,Cristy,4,3ruv3z,24,4457,1,0,0,228,True,0
188565.528953599,del9yki16rgk,Cristy,7,w8wa4o,63,12171,2,0,0,100,True,1
188565.907925317,del9yki16rgk,Cristy,7,w8wa4o,71,2742,2,0,0,100,True,1
188566.611104815,del9yki16rgk,Cristy,7,w8wa4o,49,165,1,0,0,228,True,0
188568.012868857,del9yki16rgk,Cristy,7,3ruv3z,21,24263,1,0,0,228,True,0
188568.754196817,del9yki16rgk,Cristy,7,w8wa4o,27,32901,2,0,0,100,True,1
188569.443181051,del9yki16rgk,Cristy,7,w8wa4o,23,28812,1,0,0,228,True,0
188570.594952456,del9yki16rgk,Cristy,7,w8wa4o,49,165,2,0,0,100,True,1
188571.303499177,del9yki16rgk,Cristy,7,3ruv3z,65,45084,1,0,0,228,True,0
188572.757208346,del9yki16rgk,Cristy,7,w8wa4o,56,6708,2,0,0,100,True,1
188573.459305018,del9yki16rgk,Cristy,7,w8wa4o,44,35663,1,0,0,228,True,1
188574.163618334,del9yki16rgk,Cristy,7,3ruv3z,74,45056,1,0,0,228,True,0
188575.823227235,del9yki16rgk,Cristy,8,3ruv3z,0,11401,1,0,0,228,True,0
188576.446105968,del9yki16rgk,Cristy,8,3ruv3z,65,45084,2,0,0,100,True,1
188577.131052504,del9yki16rgk,Cristy,8,3ruv3z,62,17770,1,0,0,228,True,1
188577.498060685,del9yki16rgk,Cristy,8,w8wa4o,70,20484,2,0,0,100,True,0
188578.836923806,del9yki16rgk,Cristy,8,3ruv3z,74,45056,2,0,0,100,True,1
188579.536031713,del9yki16rgk,Cristy,8,w8wa4o,68,13215,1,0,0,228,True,0
188580.779987647,del9yki16rgk,Cristy,8,3ruv3z,0,11401,2,0,0,100,True,1
188581.147707842,del9yki16rgk,Cristy,8,3ruv3z,68,64901,2,0,0,100,True,0
188596.74912703,del9yki16rgk,Cristy,10,w8wa4o,44,5639,2,0,0,100,True,0
188602.0407304,del9yki16rgk,Cristy,10,3ruv3z,19,18558,1,0,0,228,True,0
188605.773150273,del9yki16rgk,Cristy,11,3ruv3z,19,18558,2,0,0,100,True,0
188606.883562018,del9yki16rgk,Cristy,11,3ruv3z,7,37694,2,0,0,100,True,0
188607.495547354,del9yki16rgk,Cristy,11,3ruv3z,37,55410,2,0,0,100,True,0
188611.367622429,del9yki16rgk,Cristy,11,3ruv3z,56,9745,1,0,0,228,True,1
188611.735470486,del9yki16rgk,Cristy,11,3ruv3z,1,27159,2,0,0,100,True,0
188614.866049708,del9yki16rgk,Cristy,12,3ruv3z,71,63563,1,0,0,228,True,1
188635.250889672,del9yki16rgk,Cristy,14,3ruv3z,56,9745,2,0,0,100,True,0
188648.766302472,del9yki16rgk,Cristy,15,3ruv3z,17,47459,2,0,0,100,True,0
