t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188505.287492852,o117xwfpvb3p,Herma,1,xbdxkr,56,46488,1,0,0,228,True,1
188545.247022954,o117xwfpvb3p,Herma,5,xbdxkr,37,49301,2,0,0,100,True,0
188546.604099535,o117xwfpvb3p,Herma,5,xbdxkr,35,21227,2,0,0,100,True,0
188547.008352058,o117xwfpvb3p,Herma,5,3ruv3z,4,36241,2,0,100,0,True,0
188547.622100054,o117xwfpvb3p,Herma,5,3ruv3z,6,15940,2,0,100,0,True,0
188552.033666986,o117xwfpvb3p,Herma,5,3ruv3z,72,48486,2,0,100,0,True,0
188567.480210656,o117xwfpvb3p,Herma,7,xbdxkr,32,12455,1,0,0,228,True,1
188567.485817582,o117xwfpvb3p,Herma,7,3ruv3z,36,5633,2,0,100,0,True,0
188569.85734234,o117xwfpvb3p,Herma,7,3ruv3z,26,26488,2,0,100,0,True,0
188571.702284891,o117xwfpvb3p,Herma,7,3ruv3z,21,24263,2,0,100,0,True,0
188574.430681099,o117xwfpvb3p,Herma,7,xbdxkr,62,19006,2,0,0,100,True,0
188574.829630276,o117xwfpvb3p,Herma,7,3ruv3z,73,680,2,0,100,0,True,0
188595.782003146,o117xwfpvb3p,Herma,10,3ruv3z,54,49887,2,0,100,0,True,0
188598.345707259,o117xwfpvb3p,Herma,10,xbdxkr,20,41889,1,0,0,228,True,1
188598.350650247,o117xwfpvb3p,Herma,10,3ruv3z,59,52161,2,0,100,0,True,0
188600.131708061,o117xwfpvb3p,Herma,10,xbdxkr,20,41889,2,0,0,100,True,0
188605.413893944,o117xwfpvb3p,Herma,11,3ruv3z,79,57836,2,0,100,0,True,0
188605.778945031,o117xwfpvb3p,Herma,11,3ruv3z,19,18558,2,0,100,0,True,0
188606.888643055,o117xwfpvb3p,Herma,11,3ruv3z,7,37694,2,0,100,0,True,0
188607.244888957,o117xwfpvb3p,Herma,11,3ruv3z,64,62855,2,0,100,0,True,0
188607.501436208,o117xwfpvb3p,Herma,11,3ruv3z,37,55410,2,0,100,0,True,0
188609.522385253,o117xwfpvb3p,Herma,11,xbdxkr,12,11726,1,0,0,228,True,0
188612.043348535,o117xwfpvb3p,Herma,11,xbdxkr,10,6947,1,0,0,228,True,0
188612.431279821,o117xwfpvb3p,Herma,11,3ruv3z,5,43811,2,0,100,0,True,0
188613.324779259,o117xwfpvb3p,Herma,11,3ruv3z,15,61787,2,0,100,0,True,0
188615.926303488,o117xwfpvb3p,Herma,12,xbdxkr,8,9050,1,0,0,228,True,0
188616.345139854,o117xwfpvb3p,Herma,12,3ruv3z,18,36635,2,0,100,0,True,0
188622.933428871,o117xwfpvb3p,Herma,12,3ruv3z,23,49985,2,0,100,0,True,0
188623.312293538,o117xwfpvb3p,Herma,12,3ruv3z,71,63563,2,0,100,0,True,0
188624.832698892,o117xwfpvb3p,Herma,12,xbdxkr,46,18338,2,0,0,100,True,1
188624.83979587,o117xwfpvb3p,Herma,12,3ruv3z,76,48656,2,0,100,0,True,0
188625.849576555,o117xwfpvb3p,Herma,13,xbdxkr,31,65210,1,0,0,228,True,1
188625.855562225,o117xwfpvb3p,Herma,13,3ruv3z,25,37759,2,0,100,0,True,0
188627.605539459,o117xwfpvb3p,Herma,13,3ruv3z,76,45582,2,0,100,0,True,0
188627.9785591,o117xwfpvb3p,Herma,13,3ruv3z,32,24540,2,0,100,0,True,0
188630.496115646,o117xwfpvb3p,Herma,13,3ruv3z,56,24383,2,0,100,0,True,0
188630.899209823,o117xwfpvb3p,Herma,13,3ruv3z,3,49819,2,0,100,0,True,0
188631.274449563,o117xwfpvb3p,Herma,13,3ruv3z,66,44957,2,0,100,0,True,0
188631.6537366,o117xwfpvb3p,Herma,13,3ruv3z,71,24737,2,0,100,0,True,0
188632.416078737,o117xwfpvb3p,Herma,13,3ruv3z,33,39077,2,0,100,0,True,0
188632.498276228,o117xwfpvb3p,Herma,13,3ruv3z,27,33141,2,0,100,0,True,0
188635.25970069,o117xwfpvb3p,Herma,14,3ruv3z,56,9745,2,0,100,0,True,0
188635.84436905,o117xwfpvb3p,Herma,14,3ruv3z,38,37125,2,0,100,0,True,0
188637.949198994,o117xwfpvb3p,Herma,14,3ruv3z,38,29463,2,0,100,0,True,0
188640.137721369,o117xwfpvb3p,Herma,14,xbdxkr,77,62446,1,0,0,228,True,0
188640.892038219,o117xwfpvb3p,Herma,14,xbdxkr,67,27148,1,0,0,228,True,0
188643.645504403,o117xwfpvb3p,Herma,14,xbdxkr,73,13431,1,0,0,228,True,0
188645.48407771,o117xwfpvb3p,Herma,15,xbdxkr,79,42701,1,0,0,228,True,0
188647.855538376,o117xwfpvb3p,Herma,15,xbdxkr,27,59598,1,0,0,228,True,0
188648.777487435,o117xwfpvb3p,Herma,15,3ruv3z,17,47459,2,0,100,0,True,0
188649.931332588,o117xwfpvb3p,Herma,15,xbdxkr,34,4555,1,0,0,228,True,0
188652.444037749,o117xwfpvb3p,Herma,15,xbdxkr,49,2455,2,0,0,100,True,0
188653.451780997,o117xwfpvb3p,Herma,15,xbdxkr,50,61827,1,0,0,228,True,0
188654.202938717,o117xwfpvb3p,Herma,15,xbdxkr,50,61827,2,0,0,100,True,0
188675.814282421,o117xwfpvb3p,Herma,18,xbdxkr,68,20336,1,0,0,228,True,0
188676.568237747,o117xwfpvb3p,Herma,18,xbdxkr,68,20336,2,0,0,100,True,0
