t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188615.949376304,8qep1w48je7y,Barry,12,xbdxkr,8,9050,1,0,228,0,True,0
188616.331560201,8qep1w48je7y,Barry,12,xbdxkr,8,9050,2,100,0,0,True,0
188617.440755395,8qep1w48je7y,Barry,12,xbdxkr,65,1711,1,0,228,0,True,0
188617.812597221,8qep1w48je7y,Barry,12,xbdxkr,65,1711,2,100,0,0,True,0
188624.110144338,8qep1w48je7y,Barry,12,xbdxkr,36,10095,1,0,228,0,True,0
188624.483248506,8qep1w48je7y,Barry,12,xbdxkr,36,10095,2,100,0,0,True,0
188692.184291227,8qep1w48je7y,Barry,19,xbdxkr,29,45842,1,0,228,0,True,0
188692.549644876,8qep1w48je7y,Barry,19,xbdxkr,29,45842,2,100,0,0,True,1
188692.554724961,8qep1w48je7y,Barry,19,xbdxkr,29,21467,1,0,228,0,True,0
188692.920778411,8qep1w48je7y,Barry,19,xbdxkr,29,21467,2,100,0,0,True,0
