t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188517.855450806,tl724yv2xnbe,Garnett,2,zj8cf9,62,55314,1,0,228,0,True,0
188518.230495476,tl724yv2xnbe,Garnett,2,zj8cf9,62,55314,2,100,0,0,True,0
188586.357602126,tl724yv2xnbe,Garnett,9,s6rusd,26,55155,2,0,100,0,True,0
188592.93473489,tl724yv2xnbe,Garnett,9,s6rusd,58,62329,2,0,100,0,True,0
188616.339185761,tl724yv2xnbe,Garnett,12,s6rusd,21,1895,2,0,100,0,True,0
188622.29527087,tl724yv2xnbe,Garnett,12,s6rusd,60,45010,2,0,100,0,True,0
188628.828218208,tl724yv2xnbe,Garnett,13,s6rusd,66,15262,2,0,100,0,True,0
188633.194341063,tl724yv2xnbe,Garnett,13,s6rusd,12,53264,2,0,100,0,True,1
188633.19943361,tl724yv2xnbe,Garnett,13,s6rusd,75,13726,2,0,100,0,True,0
188633.491975435,tl724yv2xnbe,Garnett,13,s6rusd,1,46810,2,0,100,0,True,0
188633.922962947,tl724yv2xnbe,Garnett,13,s6rusd,27,23644,2,0,100,0,True,0
188634.29795456,tl724yv2xnbe,Garnett,13,s6rusd,18,45218,2,0,100,0,True,0
188634.654640864,tl724yv2xnbe,Garnett,13,s6rusd,36,2660,2,0,100,0,True,0
188636.743323498,tl724yv2xnbe,Garnett,14,s6rusd,47,60499,2,0,100,0,True,0
188639.649087791,tl724yv2xnbe,Garnett,14,s6rusd,10,43168,2,0,100,0,True,0
188639.84630119,tl724yv2xnbe,Garnett,14,s6rusd,49,63002,2,0,100,0,True,0
188656.974664844,tl724yv2xnbe,Garnett,16,s6rusd,14,18903,2,0,100,0,True,0
188657.700231133,tl724yv2xnbe,Garnett,16,zj8cf9,49,27068,1,0,228,0,True,0
188658.091291534,tl724yv2xnbe,Garnett,16,zj8cf9,49,27068,2,100,0,0,True,0
188659.381522834,tl724yv2xnbe,Garnett,16,s6rusd,76,926,2,0,100,0,True,0
188660.498503936,tl724yv2xnbe,Garnett,16,zj8cf9,51,35394,1,0,228,0,True,0
188660.872688454,tl724yv2xnbe,Garnett,16,zj8cf9,51,35394,2,100,0,0,True,0
188661.180189395,tl724yv2xnbe,Garnett,16,s6rusd,24,20506,2,0,100,0,True,0
188661.562470809,tl724yv2xnbe,Garnett,16,zj8cf9,70,55878,1,0,228,0,True,0
188661.960622966,tl724yv2xnbe,Garnett,16,zj8cf9,70,55878,2,100,0,0,True,0
188663.026989772,tl724yv2xnbe,Garnett,16,s6rusd,35,24564,2,0,100,0,True,0
