t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188587.801849295,lt8ef6pvw7pu,Bennie,9,4hlt5f,58,44808,1,0,228,0,True,0
188588.171820722,lt8ef6pvw7pu,Bennie,9,4hlt5f,58,44808,2,100,0,0,True,0
188588.971621898,lt8ef6pvw7pu,Bennie,9,4hlt5f,25,60326,1,0,228,0,True,0
188589.348075822,lt8ef6pvw7pu,Bennie,9,4hlt5f,25,60326,2,100,0,0,True,0
188589.662281853,lt8ef6pvw7pu,Bennie,9,4hlt5f,38,26843,1,0,228,0,True,0
188590.03831488,lt8ef6pvw7pu,Bennie,9,4hlt5f,38,26843,2,100,0,0,True,0
188590.359976319,lt8ef6pvw7pu,Bennie,9,4hlt5f,75,3721,1,0,228,0,True,0
188590.7384434,lt8ef6pvw7pu,Bennie,9,4hlt5f,75,3721,2,100,0,0,True,0
188597.240483131,lt8ef6pvw7pu,Bennie,10,4hlt5f,59,54366,1,0,228,0,True,0
188597.609942776,lt8ef6pvw7pu,Bennie,10,4hlt5f,59,54366,2,100,0,0,True,0
188601.62955171,lt8ef6pvw7pu,Bennie,10,4hlt5f,20,50633,1,0,228,0,True,0
188601.99328359,lt8ef6pvw7pu,Bennie,10,4hlt5f,20,50633,2,100,0,0,True,0
