t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188516.639219251,3fjt0sfat7i3,Georgene,2,doug9f,50,55291,1,0,0,228,True,0
188519.286770819,3fjt0sfat7i3,Georgene,2,xbdxkr,1,34584,2,0,0,100,True,0
188521.233991424,3fjt0sfat7i3,Georgene,2,xbdxkr,52,34346,2,0,0,100,True,0
188522.701644573,3fjt0sfat7i3,Georgene,2,xbdxkr,59,59701,2,0,0,100,True,0
188524.422764466,3fjt0sfat7i3,Georgene,3,doug9f,13,3163,2,0,0,100,True,0
188525.398851881,3fjt0sfat7i3,Georgene,3,xbdxkr,57,58248,1,0,0,228,True,0
188526.958755667,3fjt0sfat7i3,Georgene,3,xbdxkr,40,32062,1,0,0,228,True,2
188527.325712237,3fjt0sfat7i3,Georgene,3,xbdxkr,57,58248,2,0,0,100,True,1
188528.027105262,3fjt0sfat7i3,Georgene,3,doug9f,47,14506,1,0,0,228,True,0
188529.18433111,3fjt0sfat7i3,Georgene,3,xbdxkr,40,32062,2,0,0,100,True,0
188530.11023463,3fjt0sfat7i3,Georgene,3,xbdxkr,39,20540,1,0,0,228,True,0
188531.663670168,3fjt0sfat7i3,Georgene,3,doug9f,64,11574,2,0,0,100,True,0
188534.154737095,3fjt0sfat7i3,Georgene,3,doug9f,0,8744,1,0,0,228,True,0
188534.919146854,3fjt0sfat7i3,Georgene,4,xbdxkr,60,54299,1,0,0,228,True,0
188536.773317594,3fjt0sfat7i3,Georgene,4,xbdxkr,60,54299,2,0,0,100,True,0
188538.27558096,3fjt0sfat7i3,Georgene,4,doug9f,22,24094,2,0,0,100,True,0
188541.201176233,3fjt0sfat7i3,Georgene,4,xbdxkr,33,30057,2,0,0,100,True,0
188544.657636569,3fjt0sfat7i3,Georgene,5,doug9f,72,21663,1,0,0,228,True,1
188565.010090835,3fjt0sfat7i3,Georgene,7,xbdxkr,75,41389,1,0,0,228,True,0
188565.477669278,3fjt0sfat7i3,Georgene,7,xbdxkr,70,31324,2,0,0,100,True,0
188567.708049561,3fjt0sfat7i3,Georgene,7,doug9f,57,57447,2,0,0,100,True,1
188568.081725208,3fjt0sfat7i3,Georgene,7,xbdxkr,75,41389,2,0,0,100,True,0
188569.75289933,3fjt0sfat7i3,Georgene,7,doug9f,11,47044,1,0,0,228,True,1
188570.165768801,3fjt0sfat7i3,Georgene,7,xbdxkr,19,56794,2,0,0,100,True,1
188570.853756043,3fjt0sfat7i3,Georgene,7,xbdxkr,47,41290,1,0,0,228,True,0
188574.357964082,3fjt0sfat7i3,Georgene,8,xbdxkr,25,32200,1,0,0,228,True,0
188574.887203645,3fjt0sfat7i3,Georgene,8,xbdxkr,62,19006,2,0,0,100,True,0
188576.480421772,3fjt0sfat7i3,Georgene,8,xbdxkr,3,37419,1,0,0,228,True,0
188578.443719387,3fjt0sfat7i3,Georgene,8,xbdxkr,63,54776,1,0,0,228,True,1
188578.831735212,3fjt0sfat7i3,Georgene,8,doug9f,3,49629,2,0,0,100,True,0
188580.771808367,3fjt0sfat7i3,Georgene,8,xbdxkr,63,54776,2,0,0,100,True,0
188581.706930118,3fjt0sfat7i3,Georgene,8,xbdxkr,30,55602,1,0,0,228,True,0
188582.851767708,3fjt0sfat7i3,Georgene,8,xbdxkr,69,18392,1,0,0,228,True,1
188583.245496532,3fjt0sfat7i3,Georgene,8,doug9f,49,57840,2,0,0,100,True,1
188583.952341913,3fjt0sfat7i3,Georgene,8,xbdxkr,4,43102,1,0,0,228,True,2
188584.344186979,3fjt0sfat7i3,Georgene,9,xbdxkr,30,55602,2,0,0,100,True,1
188585.042266356,3fjt0sfat7i3,Georgene,9,doug9f,61,19642,1,0,0,228,True,1
188585.442202646,3fjt0sfat7i3,Georgene,9,xbdxkr,69,18392,2,0,0,100,True,0
188586.349143721,3fjt0sfat7i3,Georgene,9,xbdxkr,53,46518,1,0,0,228,True,0
188589.508767335,3fjt0sfat7i3,Georgene,9,doug9f,6,44461,1,0,0,228,True,0
188590.228533882,3fjt0sfat7i3,Georgene,9,xbdxkr,38,293,1,0,0,228,True,0
188594.285504493,3fjt0sfat7i3,Georgene,9,xbdxkr,29,42036,1,0,0,228,True,0
188595.707113998,3fjt0sfat7i3,Georgene,10,xbdxkr,58,28641,1,0,0,228,True,2
188596.391987867,3fjt0sfat7i3,Georgene,10,doug9f,69,5332,1,0,0,228,True,1
188597.094170646,3fjt0sfat7i3,Georgene,10,xbdxkr,16,12183,1,0,0,228,True,0
188599.112424014,3fjt0sfat7i3,Georgene,10,doug9f,75,31013,1,0,0,228,True,0
188602.699551472,3fjt0sfat7i3,Georgene,10,doug9f,75,31013,2,0,0,100,True,0
188604.091577964,3fjt0sfat7i3,Georgene,10,doug9f,65,48091,1,0,0,228,True,1
188604.531005122,3fjt0sfat7i3,Georgene,11,xbdxkr,43,48251,2,0,0,100,True,1
188604.9404444,3fjt0sfat7i3,Georgene,11,doug9f,71,40947,2,0,0,100,True,0
188609.942338298,3fjt0sfat7i3,Georgene,11,doug9f,9,44890,1,0,0,228,True,0
188611.308137279,3fjt0sfat7i3,Georgene,11,doug9f,43,49059,1,0,0,228,True,1
188611.996068752,3fjt0sfat7i3,Georgene,11,xbdxkr,74,25471,1,0,0,228,True,0
188613.836824069,3fjt0sfat7i3,Georgene,11,xbdxkr,74,25471,2,0,0,100,True,0
188615.535969046,3fjt0sfat7i3,Georgene,12,doug9f,31,65093,1,0,0,228,True,1
188615.904663633,3fjt0sfat7i3,Georgene,12,xbdxkr,14,65119,2,0,0,100,True,0
188619.173219124,3fjt0sfat7i3,Georgene,12,xbdxkr,72,55633,2,0,0,100,True,1
188619.865913745,3fjt0sfat7i3,Georgene,12,xbdxkr,71,2983,1,0,0,228,True,0
188620.533039285,3fjt0sfat7i3,Georgene,12,doug9f,29,50886,2,0,0,100,True,0
188621.57090665,3fjt0sfat7i3,Georgene,12,doug9f,46,63717,1,0,0,228,True,0
188622.627955787,3fjt0sfat7i3,Georgene,12,doug9f,14,33210,1,0,0,228,True,1
188623.330980922,3fjt0sfat7i3,Georgene,12,xbdxkr,46,18338,1,0,0,228,True,1
188624.024942298,3fjt0sfat7i3,Georgene,12,doug9f,42,50165,1,0,0,228,True,0
188625.245005623,3fjt0sfat7i3,Georgene,13,xbdxkr,46,18338,2,0,0,100,True,0
188627.501979756,3fjt0sfat7i3,Georgene,13,xbdxkr,0,12417,1,0,0,228,True,0
188627.970612131,3fjt0sfat7i3,Georgene,13,xbdxkr,78,9356,2,0,0,100,True,0
188629.097620225,3fjt0sfat7i3,Georgene,13,doug9f,17,56968,2,0,0,100,True,1
188629.459663169,3fjt0sfat7i3,Georgene,13,doug9f,54,26455,2,0,0,100,True,0
188630.274140427,3fjt0sfat7i3,Georgene,13,xbdxkr,45,57148,1,0,0,228,True,0
188631.022491273,3fjt0sfat7i3,Georgene,13,doug9f,16,26675,2,0,0,100,True,1
188631.398055942,3fjt0sfat7i3,Georgene,13,xbdxkr,18,27683,2,0,0,100,True,0
188632.392792986,3fjt0sfat7i3,Georgene,13,doug9f,55,38388,1,0,0,228,True,0
188636.988423616,3fjt0sfat7i3,Georgene,14,doug9f,1,63501,1,0,0,228,True,3
188637.668636128,3fjt0sfat7i3,Georgene,14,xbdxkr,66,55108,1,0,0,228,True,2
188638.048323632,3fjt0sfat7i3,Georgene,14,xbdxkr,13,31844,2,0,0,100,True,1
188638.417440199,3fjt0sfat7i3,Georgene,14,doug9f,55,38388,2,0,0,100,True,0
188639.42554924,3fjt0sfat7i3,Georgene,14,xbdxkr,77,62446,1,0,0,228,True,0
188640.203022332,3fjt0sfat7i3,Georgene,14,xbdxkr,67,27148,1,0,0,228,True,1
188640.88631039,3fjt0sfat7i3,Georgene,14,doug9f,53,3549,1,0,0,228,True,0
188642.720419288,3fjt0sfat7i3,Georgene,14,doug9f,53,3549,2,0,0,100,True,0
188644.780918689,3fjt0sfat7i3,Georgene,15,xbdxkr,79,42701,1,0,0,228,True,1
188645.147326408,3fjt0sfat7i3,Georgene,15,xbdxkr,73,13431,2,0,0,100,True,0
188647.151141571,3fjt0sfat7i3,Georgene,15,xbdxkr,27,59598,1,0,0,228,True,0
188648.532092917,3fjt0sfat7i3,Georgene,15,doug9f,21,5261,1,0,0,228,True,1
188649.223774813,3fjt0sfat7i3,Georgene,15,xbdxkr,34,4555,1,0,0,228,True,1
188649.589054604,3fjt0sfat7i3,Georgene,15,xbdxkr,27,59598,2,0,0,100,True,1
188650.27857093,3fjt0sfat7i3,Georgene,15,doug9f,38,54481,1,0,0,228,True,0
188651.04384126,3fjt0sfat7i3,Georgene,15,doug9f,21,5261,2,0,0,100,True,0
188652.755289844,3fjt0sfat7i3,Georgene,15,xbdxkr,50,61827,1,0,0,228,True,0
188654.603328768,3fjt0sfat7i3,Georgene,16,xbdxkr,50,61827,2,0,0,100,True,0
188688.984086533,3fjt0sfat7i3,Georgene,19,xbdxkr,29,8777,1,0,0,228,True,0
188689.707848224,3fjt0sfat7i3,Georgene,19,xbdxkr,29,31462,1,0,0,228,True,1
188690.397704886,3fjt0sfat7i3,Georgene,19,xbdxkr,29,10902,1,0,0,228,True,0
188693.674417317,3fjt0sfat7i3,Georgene,19,xbdxkr,29,21467,2,0,0,100,True,0
