t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188505.368804827,6ktn6b88atwr,Charissa,1,qhyzot,43,11684,1,0,228,0,True,0
188505.739693174,6ktn6b88atwr,Charissa,1,qhyzot,43,11684,2,100,0,0,True,0
188506.849067158,6ktn6b88atwr,Charissa,1,57nmo9,8,35571,2,0,100,0,True,0
188508.658416348,6ktn6b88atwr,Charissa,1,57nmo9,58,6913,2,0,100,0,True,0
188511.400162809,6ktn6b88atwr,Charissa,1,qhyzot,28,29826,1,0,228,0,True,0
188511.769186877,6ktn6b88atwr,Charissa,1,qhyzot,28,29826,2,100,0,0,True,0
188513.876333625,6ktn6b88atwr,Charissa,1,qhyzot,48,32839,1,0,228,0,True,0
188514.249586519,6ktn6b88atwr,Charissa,1,qhyzot,48,32839,2,100,0,0,True,1
188514.254239462,6ktn6b88atwr,Charissa,1,qhyzot,7,804,1,0,228,0,True,0
188514.709229808,6ktn6b88atwr,Charissa,2,qhyzot,7,804,2,100,0,0,True,0
188516.28076461,6ktn6b88atwr,Charissa,2,qhyzot,56,3671,1,0,228,0,True,0
188516.645179109,6ktn6b88atwr,Charissa,2,qhyzot,56,3671,2,100,0,0,True,0
188518.356251082,6ktn6b88atwr,Charissa,2,qhyzot,14,13542,1,0,228,0,True,0
188518.725680763,6ktn6b88atwr,Charissa,2,qhyzot,14,13542,2,100,0,0,True,0
188521.577228543,6ktn6b88atwr,Charissa,2,qhyzot,20,60047,1,0,228,0,True,0
188521.945314724,6ktn6b88atwr,Charissa,2,qhyzot,20,60047,2,100,0,0,True,0
188523.381430839,6ktn6b88atwr,Charissa,2,qhyzot,44,43891,1,0,228,0,True,0
188523.758343922,6ktn6b88atwr,Charissa,2,qhyzot,44,43891,2,100,0,0,True,0
188536.722411333,6ktn6b88atwr,Charissa,4,qhyzot,8,33496,1,0,228,0,True,0
188537.137512181,6ktn6b88atwr,Charissa,4,qhyzot,8,33496,2,100,0,0,True,1
188537.144812351,6ktn6b88atwr,Charissa,4,qhyzot,60,10263,1,0,228,0,True,0
188537.515410002,6ktn6b88atwr,Charissa,4,qhyzot,60,10263,2,100,0,0,True,0
188540.698845195,6ktn6b88atwr,Charissa,4,qhyzot,0,47307,1,0,228,0,True,0
188541.106382751,6ktn6b88atwr,Charissa,4,qhyzot,0,47307,2,100,0,0,True,0
188542.597027052,6ktn6b88atwr,Charissa,4,qhyzot,16,23423,1,0,228,0,True,0
188543.005251269,6ktn6b88atwr,Charissa,4,qhyzot,16,23423,2,100,0,0,True,0
188548.322220386,6ktn6b88atwr,Charissa,5,qhyzot,77,60416,1,0,228,0,True,0
188548.689856205,6ktn6b88atwr,Charissa,5,qhyzot,77,60416,2,100,0,0,True,0
188549.171239937,6ktn6b88atwr,Charissa,5,qhyzot,9,24703,1,0,228,0,True,0
188549.535438472,6ktn6b88atwr,Charissa,5,qhyzot,9,24703,2,100,0,0,True,0
188551.33352746,6ktn6b88atwr,Charissa,5,57nmo9,67,27216,2,0,100,0,True,0
188551.932341983,6ktn6b88atwr,Charissa,5,qhyzot,34,60499,1,0,228,0,True,0
188552.338966046,6ktn6b88atwr,Charissa,5,qhyzot,34,60499,2,100,0,0,True,2
188552.346307406,6ktn6b88atwr,Charissa,5,57nmo9,59,45163,2,0,100,0,True,1
188552.353123004,6ktn6b88atwr,Charissa,5,57nmo9,23,42948,2,0,100,0,True,0
188556.054856453,6ktn6b88atwr,Charissa,6,qhyzot,73,44568,1,0,228,0,True,0
188556.435918782,6ktn6b88atwr,Charissa,6,qhyzot,73,44568,2,100,0,0,True,0
188558.647859232,6ktn6b88atwr,Charissa,6,qhyzot,29,6455,1,0,228,0,True,0
188559.014203244,6ktn6b88atwr,Charissa,6,qhyzot,29,6455,2,100,0,0,True,0
188560.174056999,6ktn6b88atwr,Charissa,6,qhyzot,62,676,1,0,228,0,True,0
188560.553731387,6ktn6b88atwr,Charissa,6,qhyzot,62,676,2,100,0,0,True,1
188560.559149768,6ktn6b88atwr,Charissa,6,57nmo9,34,10470,2,0,100,0,True,0
188561.667054685,6ktn6b88atwr,Charissa,6,qhyzot,71,27323,1,0,228,0,True,0
188562.052036684,6ktn6b88atwr,Charissa,6,qhyzot,71,27323,2,100,0,0,True,0
188562.627121731,6ktn6b88atwr,Charissa,6,57nmo9,75,45303,2,0,100,0,True,0
188564.03060505,6ktn6b88atwr,Charissa,6,qhyzot,37,23331,1,0,228,0,True,0
188564.425343256,6ktn6b88atwr,Charissa,6,qhyzot,37,23331,2,100,0,0,True,1
188564.429799125,6ktn6b88atwr,Charissa,6,57nmo9,64,57338,2,0,100,0,True,0
188579.292782085,6ktn6b88atwr,Charissa,8,57nmo9,68,57870,2,0,100,0,True,0
188580.622093423,6ktn6b88atwr,Charissa,8,qhyzot,4,377,1,0,228,0,True,0
188581.014706357,6ktn6b88atwr,Charissa,8,qhyzot,4,377,2,100,0,0,True,0
188582.545832087,6ktn6b88atwr,Charissa,8,qhyzot,74,53645,1,0,228,0,True,0
188582.9151172,6ktn6b88atwr,Charissa,8,qhyzot,74,53645,2,100,0,0,True,0
188585.491759707,6ktn6b88atwr,Charissa,9,57nmo9,41,12839,2,0,100,0,True,0
188586.275060309,6ktn6b88atwr,Charissa,9,57nmo9,4,62131,2,0,100,0,True,0
188588.392525978,6ktn6b88atwr,Charissa,9,qhyzot,6,59616,1,0,228,0,True,0
188588.752896545,6ktn6b88atwr,Charissa,9,qhyzot,6,59616,2,100,0,0,True,0
188588.900132937,6ktn6b88atwr,Charissa,9,qhyzot,25,30038,1,0,228,0,True,0
188589.271657494,6ktn6b88atwr,Charissa,9,qhyzot,25,30038,2,100,0,0,True,0
188591.113677088,6ktn6b88atwr,Charissa,9,qhyzot,6,41623,1,0,228,0,True,0
188591.472648525,6ktn6b88atwr,Charissa,9,qhyzot,6,41623,2,100,0,0,True,0
188631.767108485,6ktn6b88atwr,Charissa,13,57nmo9,62,49838,2,0,100,0,True,0
188631.980975282,6ktn6b88atwr,Charissa,13,57nmo9,57,777,2,0,100,0,True,0
188635.033328126,6ktn6b88atwr,Charissa,14,57nmo9,70,55416,2,0,100,0,True,0
188635.371577248,6ktn6b88atwr,Charissa,14,57nmo9,55,54129,2,0,100,0,True,0
188637.113204919,6ktn6b88atwr,Charissa,14,57nmo9,18,46404,2,0,100,0,True,0
188649.141016281,6ktn6b88atwr,Charissa,15,57nmo9,29,52132,2,0,100,0,True,0
