t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.600034927,3x1ka1wg90tc,Cristy,0,xbdxkr,37,49301,1,0,0,228,True,0
188527.643260137,3x1ka1wg90tc,Cristy,3,xbdxkr,40,32062,1,0,0,228,True,0
188530.811352391,3x1ka1wg90tc,Cristy,3,xbdxkr,39,20540,1,0,0,228,True,0
188531.620341153,3x1ka1wg90tc,Cristy,3,xbdxkr,39,20540,2,0,0,100,True,0
188536.401353191,3x1ka1wg90tc,Cristy,4,xbdxkr,60,54299,2,0,0,100,True,0
188558.810066171,3x1ka1wg90tc,Cristy,6,xbdxkr,54,45361,1,0,0,228,True,1
188559.183204744,3x1ka1wg90tc,Cristy,6,xbdxkr,7,45812,2,0,0,100,True,0
188563.714394676,3x1ka1wg90tc,Cristy,6,xbdxkr,70,31324,1,0,0,228,True,0
188565.698826236,3x1ka1wg90tc,Cristy,7,xbdxkr,75,41389,1,0,0,228,True,0
188566.979754483,3x1ka1wg90tc,Cristy,7,xbdxkr,44,41530,1,0,0,228,True,1
188567.340303487,3x1ka1wg90tc,Cristy,7,xbdxkr,75,41389,2,0,0,100,True,0
188568.707309805,3x1ka1wg90tc,Cristy,7,xbdxkr,32,12455,2,0,0,100,True,0
188575.843859178,3x1ka1wg90tc,Cristy,8,xbdxkr,25,32200,2,0,0,100,True,0
188577.914499264,3x1ka1wg90tc,Cristy,8,xbdxkr,3,37419,2,0,0,100,True,0
188580.312626246,3x1ka1wg90tc,Cristy,8,xbdxkr,17,52296,1,0,0,228,True,0
188583.576355063,3x1ka1wg90tc,Cristy,8,xbdxkr,69,18392,1,0,0,228,True,0
188585.844582339,3x1ka1wg90tc,Cristy,9,xbdxkr,4,43102,2,0,0,100,True,0
188589.647604084,3x1ka1wg90tc,Cristy,9,xbdxkr,41,2624,1,0,0,228,True,0
188595.018378292,3x1ka1wg90tc,Cristy,10,xbdxkr,29,42036,1,0,0,228,True,0
188597.798624992,3x1ka1wg90tc,Cristy,10,xbdxkr,16,12183,1,0,0,228,True,0
188600.564864512,3x1ka1wg90tc,Cristy,10,xbdxkr,11,49711,1,0,0,228,True,0
188610.273701215,3x1ka1wg90tc,Cristy,11,xbdxkr,12,11726,2,0,0,100,True,0
188612.689507074,3x1ka1wg90tc,Cristy,11,xbdxkr,74,25471,1,0,0,228,True,0
188621.603344148,3x1ka1wg90tc,Cristy,12,xbdxkr,21,29233,1,0,0,228,True,0
188630.019522896,3x1ka1wg90tc,Cristy,13,xbdxkr,18,27683,1,0,0,228,True,0
188630.993485639,3x1ka1wg90tc,Cristy,13,xbdxkr,18,27683,2,0,0,100,True,0
188632.039584588,3x1ka1wg90tc,Cristy,13,xbdxkr,45,57148,2,0,0,100,True,0
188633.309328092,3x1ka1wg90tc,Cristy,13,xbdxkr,51,9589,1,0,0,228,True,0
188640.90462129,3x1ka1wg90tc,Cristy,14,xbdxkr,77,62446,2,0,0,100,True,0
188643.01636568,3x1ka1wg90tc,Cristy,14,xbdxkr,50,21361,2,0,0,100,True,0
188648.843043047,3x1ka1wg90tc,Cristy,15,xbdxkr,27,59598,2,0,0,100,True,0
188687.553712479,3x1ka1wg90tc,Cristy,19,xbdxkr,29,14764,1,0,0,228,True,0
188689.703226641,3x1ka1wg90tc,Cristy,19,xbdxkr,29,8777,1,0,0,228,True,0
