t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.203945682,uztrrcuvoy0v,Maurita,0,57nmo9,8,35571,1,0,0,228,True,0
188502.978108505,uztrrcuvoy0v,Maurita,0,57nmo9,38,26768,1,0,0,228,True,0
188503.616428197,uztrrcuvoy0v,Maurita,0,w8wa4o,51,35154,1,0,228,0,True,0
188504.019021073,uztrrcuvoy0v,Maurita,0,w8wa4o,51,35154,2,100,0,0,True,1
188504.715894462,uztrrcuvoy0v,Maurita,1,57nmo9,58,6913,1,0,0,228,True,0
188506.095018735,uztrrcuvoy0v,Maurita,1,4hlt5f,73,30270,2,0,0,100,True,1
188506.463485156,uztrrcuvoy0v,Maurita,1,4hlt5f,53,3865,2,0,0,100,True,1
188506.834413872,uztrrcuvoy0v,Maurita,1,57nmo9,8,35571,2,0,0,100,True,0
188507.172779954,uztrrcuvoy0v,Maurita,1,w8wa4o,18,32066,1,0,228,0,True,0
188507.545552292,uztrrcuvoy0v,Maurita,1,w8wa4o,18,32066,2,100,0,0,True,0
188508.629979321,uztrrcuvoy0v,Maurita,1,4hlt5f,8,15498,2,0,0,100,True,0
188510.070477339,uztrrcuvoy0v,Maurita,1,w8wa4o,57,7721,1,0,228,0,True,0
188510.430629624,uztrrcuvoy0v,Maurita,1,w8wa4o,57,7721,2,100,0,0,True,0
188512.46897645,uztrrcuvoy0v,Maurita,1,w8wa4o,67,60383,1,0,228,0,True,0
188512.836728894,uztrrcuvoy0v,Maurita,1,w8wa4o,67,60383,2,100,0,0,True,0
188513.099643799,uztrrcuvoy0v,Maurita,1,w8wa4o,4,59932,1,0,228,0,True,0
188513.470766029,uztrrcuvoy0v,Maurita,1,w8wa4o,4,59932,2,100,0,0,True,0
188531.62970458,uztrrcuvoy0v,Maurita,3,4hlt5f,10,16556,1,0,0,228,True,0
188532.121399273,uztrrcuvoy0v,Maurita,3,4hlt5f,61,7765,2,0,0,100,True,0
188533.47466497,uztrrcuvoy0v,Maurita,3,w8wa4o,53,59986,1,0,228,0,True,0
188533.853791111,uztrrcuvoy0v,Maurita,3,w8wa4o,53,59986,2,100,0,0,True,1
188534.552753564,uztrrcuvoy0v,Maurita,4,4hlt5f,74,50287,1,0,0,228,True,0
188556.767117056,uztrrcuvoy0v,Maurita,6,w8wa4o,72,65410,1,0,228,0,True,0
188557.143891853,uztrrcuvoy0v,Maurita,6,w8wa4o,72,65410,2,100,0,0,True,2
188557.148369104,uztrrcuvoy0v,Maurita,6,w8wa4o,50,60962,1,0,228,0,True,1
188557.537201608,uztrrcuvoy0v,Maurita,6,w8wa4o,50,60962,2,100,0,0,True,2
188557.907513152,uztrrcuvoy0v,Maurita,6,4hlt5f,9,44420,2,0,0,100,True,1
188558.269556936,uztrrcuvoy0v,Maurita,6,4hlt5f,32,19279,2,0,0,100,True,0
188560.323875725,uztrrcuvoy0v,Maurita,6,57nmo9,34,10470,2,0,0,100,True,0
188561.037318543,uztrrcuvoy0v,Maurita,6,4hlt5f,79,16787,2,0,0,100,True,0
188563.546602028,uztrrcuvoy0v,Maurita,6,w8wa4o,71,2742,1,0,228,0,True,0
188563.950341499,uztrrcuvoy0v,Maurita,6,w8wa4o,71,2742,2,100,0,0,True,0
188573.058141436,uztrrcuvoy0v,Maurita,7,w8wa4o,35,41647,1,0,228,0,True,0
188573.436056922,uztrrcuvoy0v,Maurita,7,w8wa4o,35,41647,2,100,0,0,True,1
188573.440868715,uztrrcuvoy0v,Maurita,7,w8wa4o,12,45380,1,0,228,0,True,0
188573.80743653,uztrrcuvoy0v,Maurita,7,w8wa4o,12,45380,2,100,0,0,True,0
188574.37598988,uztrrcuvoy0v,Maurita,7,w8wa4o,64,38557,1,0,228,0,True,0
188574.797152201,uztrrcuvoy0v,Maurita,8,w8wa4o,64,38557,2,100,0,0,True,0
188579.611316549,uztrrcuvoy0v,Maurita,8,57nmo9,48,64971,1,0,0,228,True,0
188581.515750724,uztrrcuvoy0v,Maurita,8,w8wa4o,32,41684,1,0,228,0,True,0
188581.888692816,uztrrcuvoy0v,Maurita,8,w8wa4o,32,41684,2,100,0,0,True,0
188583.312086007,uztrrcuvoy0v,Maurita,8,4hlt5f,68,62772,1,0,0,228,True,0
188585.68813842,uztrrcuvoy0v,Maurita,9,57nmo9,49,12001,1,0,0,228,True,0
