t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188501.396090058,acej9hpr1vfq,Kaylee,0,doug9f,32,65313,1,0,0,228,True,0
188506.393797742,acej9hpr1vfq,Kaylee,1,doug9f,32,65313,2,0,0,100,True,0
188519.880111655,acej9hpr1vfq,Kaylee,2,doug9f,50,55291,2,0,0,100,True,1
188520.243048604,acej9hpr1vfq,Kaylee,2,doug9f,37,38712,2,0,0,100,True,0
188521.608181631,acej9hpr1vfq,Kaylee,2,doug9f,13,3163,1,0,0,228,True,0
188524.16140838,acej9hpr1vfq,Kaylee,2,doug9f,67,11766,2,0,0,100,True,0
188526.954151456,acej9hpr1vfq,Kaylee,3,doug9f,47,14506,1,0,0,228,True,0
188528.732918873,acej9hpr1vfq,Kaylee,3,doug9f,64,11574,1,0,0,228,True,0
188530.644048459,acej9hpr1vfq,Kaylee,3,doug9f,47,14506,2,0,0,100,True,0
188532.111933341,acej9hpr1vfq,Kaylee,3,doug9f,64,11574,2,0,0,100,True,0
188533.468571611,acej9hpr1vfq,Kaylee,3,doug9f,0,8744,1,0,0,228,True,0
188534.914713232,acej9hpr1vfq,Kaylee,4,doug9f,22,24094,1,0,0,228,True,0
188535.754034455,acej9hpr1vfq,Kaylee,4,doug9f,36,913,2,0,0,100,True,0
188536.702978141,acej9hpr1vfq,Kaylee,4,doug9f,19,8727,1,0,0,228,True,1
188537.123610532,acej9hpr1vfq,Kaylee,4,doug9f,0,8744,2,0,0,100,True,0
188538.649396198,acej9hpr1vfq,Kaylee,4,doug9f,22,24094,2,0,0,100,True,1
188539.334988041,acej9hpr1vfq,Kaylee,4,doug9f,30,45765,1,0,0,228,True,0
188540.804192798,acej9hpr1vfq,Kaylee,4,doug9f,2,38950,1,0,0,228,True,1
188541.18028886,acej9hpr1vfq,Kaylee,4,doug9f,19,8727,2,0,0,100,True,0
188543.053644788,acej9hpr1vfq,Kaylee,4,doug9f,30,45765,2,0,0,100,True,0
188547.513568716,acej9hpr1vfq,Kaylee,5,doug9f,15,15855,1,0,0,228,True,0
188548.947661797,acej9hpr1vfq,Kaylee,5,doug9f,76,24472,1,0,0,228,True,0
188550.7070772,acej9hpr1vfq,Kaylee,5,doug9f,5,12527,1,0,0,228,True,0
188554.655722414,acej9hpr1vfq,Kaylee,6,doug9f,52,6025,1,0,0,228,True,0
188557.210642949,acej9hpr1vfq,Kaylee,6,doug9f,63,57686,2,0,0,100,True,0
188564.66273889,acej9hpr1vfq,Kaylee,7,doug9f,57,57447,1,0,0,228,True,0
188568.113022027,acej9hpr1vfq,Kaylee,7,doug9f,57,57447,2,0,0,100,True,0
188569.053778657,acej9hpr1vfq,Kaylee,7,doug9f,11,47044,1,0,0,228,True,0
188570.439061435,acej9hpr1vfq,Kaylee,7,doug9f,27,11709,1,0,0,228,True,0
188576.472261485,acej9hpr1vfq,Kaylee,8,doug9f,48,4876,1,0,0,228,True,0
188579.615771079,acej9hpr1vfq,Kaylee,8,doug9f,49,57840,1,0,0,228,True,0
188581.049158825,acej9hpr1vfq,Kaylee,8,doug9f,18,65095,1,0,0,228,True,0
188583.871573234,acej9hpr1vfq,Kaylee,8,doug9f,61,19642,1,0,0,228,True,2
188584.277246949,acej9hpr1vfq,Kaylee,8,doug9f,49,57840,2,0,0,100,True,1
188584.697807343,acej9hpr1vfq,Kaylee,9,doug9f,78,30263,2,0,0,100,True,1
188595.149977873,acej9hpr1vfq,Kaylee,10,doug9f,69,5332,1,0,0,228,True,0
188599.014784485,acej9hpr1vfq,Kaylee,10,doug9f,69,5332,2,0,0,100,True,0
188600.497232366,acej9hpr1vfq,Kaylee,10,doug9f,71,40947,1,0,0,228,True,0
188615.148889961,acej9hpr1vfq,Kaylee,12,doug9f,59,15619,1,0,0,228,True,0
188617.635892136,acej9hpr1vfq,Kaylee,12,doug9f,7,51379,1,0,0,228,True,0
188619.773980873,acej9hpr1vfq,Kaylee,12,doug9f,59,15619,2,0,0,100,True,0
188623.233498311,acej9hpr1vfq,Kaylee,12,doug9f,42,50165,1,0,0,228,True,0
188624.663393185,acej9hpr1vfq,Kaylee,13,doug9f,4,18250,1,0,0,228,True,0
188635.947151938,acej9hpr1vfq,Kaylee,14,doug9f,66,57354,1,0,0,228,True,0
188638.747954091,acej9hpr1vfq,Kaylee,14,doug9f,51,63537,1,0,0,228,True,1
188639.113167806,acej9hpr1vfq,Kaylee,14,doug9f,55,38388,2,0,0,100,True,0
188640.671446404,acej9hpr1vfq,Kaylee,14,doug9f,14,33210,2,0,0,100,True,0
188645.7059989,acej9hpr1vfq,Kaylee,15,doug9f,28,37449,1,0,0,228,True,0
188649.233338302,acej9hpr1vfq,Kaylee,15,doug9f,38,54481,1,0,0,228,True,0
188654.656068024,acej9hpr1vfq,Kaylee,16,doug9f,38,54481,2,0,0,100,True,0
188658.237806648,acej9hpr1vfq,Kaylee,16,doug9f,33,6648,2,0,0,100,True,0
