t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187936.603816917,v8xb756uked2,Bennie,4,usgb5p,54,37973,1,0,228,0,True,0
187937.029213482,v8xb756uked2,Bennie,4,usgb5p,54,37973,2,100,0,0,True,0
187937.931287751,v8xb756uked2,Bennie,4,usgb5p,57,33312,1,0,228,0,True,0
187938.345556562,v8xb756uked2,Bennie,4,usgb5p,57,33312,2,100,0,0,True,0
187938.908215647,v8xb756uked2,Bennie,4,usgb5p,30,36593,1,0,228,0,True,0
187939.323591604,v8xb756uked2,Bennie,4,usgb5p,30,36593,2,100,0,0,True,0
187962.793117531,v8xb756uked2,Bennie,7,usgb5p,73,28141,1,0,228,0,True,0
187963.203316173,v8xb756uked2,Bennie,7,usgb5p,73,28141,2,100,0,0,True,1
187963.210558275,v8xb756uked2,Bennie,7,usgb5p,24,2954,1,0,228,0,True,0
187963.58143933,v8xb756uked2,Bennie,7,usgb5p,24,2954,2,100,0,0,True,0
187966.429660338,v8xb756uked2,Bennie,7,usgb5p,5,9450,1,0,228,0,True,0
187966.829219241,v8xb756uked2,Bennie,7,usgb5p,5,9450,2,100,0,0,True,0
187982.591040408,v8xb756uked2,Bennie,9,usgb5p,44,37452,1,0,228,0,True,0
187983.053103093,v8xb756uked2,Bennie,9,usgb5p,44,37452,2,100,0,0,True,0
187983.718885271,v8xb756uked2,Bennie,9,usgb5p,52,28814,1,0,228,0,True,0
187984.127541755,v8xb756uked2,Bennie,9,usgb5p,52,28814,2,100,0,0,True,0
187987.181394017,v8xb756uked2,Bennie,9,usgb5p,32,50672,1,0,228,0,True,0
187987.626883781,v8xb756uked2,Bennie,9,usgb5p,32,50672,2,100,0,0,True,0
187988.122059575,v8xb756uked2,Bennie,9,usgb5p,1,29875,1,0,228,0,True,0
187988.519047846,v8xb756uked2,Bennie,9,usgb5p,1,29875,2,100,0,0,True,0
187991.566416773,v8xb756uked2,Bennie,9,usgb5p,45,15074,1,0,228,0,True,0
187992.131178802,v8xb756uked2,Bennie,10,usgb5p,45,15074,2,100,0,0,True,0
188002.076840983,v8xb756uked2,Bennie,11,usgb5p,33,18519,1,0,228,0,True,0
188002.575042599,v8xb756uked2,Bennie,11,usgb5p,33,18519,2,100,0,0,True,0
188002.870121203,v8xb756uked2,Bennie,11,usgb5p,0,55554,1,0,228,0,True,0
188003.284405012,v8xb756uked2,Bennie,11,usgb5p,0,55554,2,100,0,0,True,0
188009.03754426,v8xb756uked2,Bennie,11,usgb5p,53,18489,1,0,228,0,True,0
188009.416254052,v8xb756uked2,Bennie,11,usgb5p,53,18489,2,100,0,0,True,0
188032.238110011,v8xb756uked2,Bennie,14,usgb5p,10,33635,1,0,228,0,True,0
188032.670438109,v8xb756uked2,Bennie,14,usgb5p,10,33635,2,100,0,0,True,0
