t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.196434675,ohyh6s5pvnig,Livia,0,udjpmp,6,21193,1,0,0,228,True,0
187902.02403232,ohyh6s5pvnig,Livia,1,udjpmp,65,25653,1,0,0,228,True,0
187902.924941503,ohyh6s5pvnig,Livia,1,udjpmp,55,22867,2,0,0,100,True,0
187905.330638311,ohyh6s5pvnig,Livia,1,a6cerv,6,29658,1,0,0,228,True,0
187907.251321554,ohyh6s5pvnig,Livia,1,udjpmp,65,25653,2,0,0,100,True,1
187907.722865141,ohyh6s5pvnig,Livia,1,9j2eq8,57,25004,2,0,0,100,True,0
187909.469570844,ohyh6s5pvnig,Livia,1,9j2eq8,7,24933,1,0,0,228,True,0
187911.127852463,ohyh6s5pvnig,Livia,1,9j2eq8,78,61098,1,0,0,228,True,0
187912.045116021,ohyh6s5pvnig,Livia,2,udjpmp,27,51933,2,0,0,100,True,0
187913.625635286,ohyh6s5pvnig,Livia,2,9j2eq8,79,5819,1,0,0,228,True,1
187914.402321398,ohyh6s5pvnig,Livia,2,gs4f61,24,27762,1,0,0,228,True,0
187916.158514872,ohyh6s5pvnig,Livia,2,9j2eq8,23,26504,1,0,0,228,True,0
187916.972710572,ohyh6s5pvnig,Livia,2,udjpmp,72,62063,1,0,0,228,True,0
187919.019740883,ohyh6s5pvnig,Livia,2,9j2eq8,4,48642,1,0,0,228,True,0
187920.484894948,ohyh6s5pvnig,Livia,2,9j2eq8,54,52689,1,0,0,228,True,1
187921.23034713,ohyh6s5pvnig,Livia,2,udjpmp,39,29177,1,0,0,228,True,1
187922.122590414,ohyh6s5pvnig,Livia,3,9j2eq8,18,38787,1,0,0,228,True,1
187943.18171085,ohyh6s5pvnig,Livia,5,a6cerv,50,34700,1,0,0,228,True,1
187943.577158607,ohyh6s5pvnig,Livia,5,9j2eq8,51,49867,2,0,0,100,True,1
187944.339935447,ohyh6s5pvnig,Livia,5,gs4f61,49,43642,1,0,0,228,True,0
187944.993212174,ohyh6s5pvnig,Livia,5,9j2eq8,36,63532,2,0,0,100,True,0
187946.011334249,ohyh6s5pvnig,Livia,5,udjpmp,30,18422,2,0,0,100,True,0
187947.308590777,ohyh6s5pvnig,Livia,5,9j2eq8,67,47517,1,0,0,228,True,0
187948.117352526,ohyh6s5pvnig,Livia,5,9j2eq8,22,10023,1,0,0,228,True,0
187948.680981004,ohyh6s5pvnig,Livia,5,9j2eq8,49,24556,2,0,0,100,True,0
187949.557001737,ohyh6s5pvnig,Livia,5,9j2eq8,45,61541,2,0,0,100,True,0
187951.307626183,ohyh6s5pvnig,Livia,5,9j2eq8,6,24666,2,0,0,100,True,3
187952.244646725,ohyh6s5pvnig,Livia,5,gs4f61,43,52034,1,0,0,228,True,3
187952.727473613,ohyh6s5pvnig,Livia,6,gs4f61,37,64538,2,0,0,100,True,3
187963.403008707,ohyh6s5pvnig,Livia,7,udjpmp,26,39751,1,0,0,228,True,3
187964.117162401,ohyh6s5pvnig,Livia,7,gs4f61,11,25437,1,0,0,228,True,2
187964.563887859,ohyh6s5pvnig,Livia,7,gs4f61,18,9603,2,0,0,100,True,2
187965.266689408,ohyh6s5pvnig,Livia,7,9j2eq8,55,27048,1,0,0,228,True,1
187965.684615991,ohyh6s5pvnig,Livia,7,udjpmp,29,8037,2,0,0,100,True,0
187967.272677237,ohyh6s5pvnig,Livia,7,a6cerv,68,41668,1,0,0,228,True,0
187968.085289282,ohyh6s5pvnig,Livia,7,9j2eq8,38,19022,1,0,0,228,True,0
187968.85476502,ohyh6s5pvnig,Livia,7,udjpmp,28,44059,1,0,0,228,True,0
187969.607531194,ohyh6s5pvnig,Livia,7,9j2eq8,60,46480,1,0,0,228,True,0
187970.441521164,ohyh6s5pvnig,Livia,7,udjpmp,78,64390,1,0,0,228,True,2
187970.856100708,ohyh6s5pvnig,Livia,7,9j2eq8,55,27048,2,0,0,100,True,1
187971.572181125,ohyh6s5pvnig,Livia,7,a6cerv,47,47015,1,0,0,228,True,0
187972.520572543,ohyh6s5pvnig,Livia,7,a6cerv,47,47015,2,0,0,100,True,0
187973.642776914,ohyh6s5pvnig,Livia,8,gs4f61,46,11676,1,0,0,228,True,2
187974.369432383,ohyh6s5pvnig,Livia,8,9j2eq8,48,13737,1,0,0,228,True,2
187974.743488042,ohyh6s5pvnig,Livia,8,udjpmp,34,32880,2,0,0,100,True,1
187975.161178219,ohyh6s5pvnig,Livia,8,udjpmp,28,44059,2,0,0,100,True,3
187975.575130235,ohyh6s5pvnig,Livia,8,9j2eq8,41,46979,2,0,0,100,True,2
187976.285829269,ohyh6s5pvnig,Livia,8,9j2eq8,43,1207,1,0,0,228,True,2
187976.993492973,ohyh6s5pvnig,Livia,8,udjpmp,11,47639,1,0,0,228,True,1
187977.367545216,ohyh6s5pvnig,Livia,8,udjpmp,22,8085,2,0,0,100,True,0
187978.175572396,ohyh6s5pvnig,Livia,8,gs4f61,42,12780,1,0,0,228,True,2
187978.592382782,ohyh6s5pvnig,Livia,8,9j2eq8,1,3760,2,0,0,100,True,2
187979.309306574,ohyh6s5pvnig,Livia,8,a6cerv,75,34668,1,0,0,228,True,3
187979.752723098,ohyh6s5pvnig,Livia,8,9j2eq8,43,2863,2,0,0,100,True,2
187980.480956399,ohyh6s5pvnig,Livia,8,9j2eq8,58,13215,1,0,0,228,True,3
187981.192074652,ohyh6s5pvnig,Livia,8,udjpmp,19,25832,1,0,0,228,True,3
187981.618008035,ohyh6s5pvnig,Livia,8,gs4f61,42,12780,2,0,0,100,True,4
187982.508159289,ohyh6s5pvnig,Livia,8,9j2eq8,60,51870,1,0,0,228,True,5
187983.273839191,ohyh6s5pvnig,Livia,9,9j2eq8,34,60040,1,0,0,228,True,5
188033.720057061,ohyh6s5pvnig,Livia,14,gs4f61,76,50130,1,0,0,228,True,4
188034.455927105,ohyh6s5pvnig,Livia,14,gs4f61,7,45381,1,0,0,228,True,3
188034.851685495,ohyh6s5pvnig,Livia,14,9j2eq8,34,31941,2,0,0,100,True,2
188035.579889462,ohyh6s5pvnig,Livia,14,gs4f61,4,20746,1,0,0,228,True,4
188035.965654138,ohyh6s5pvnig,Livia,14,gs4f61,34,34668,2,0,0,100,True,5
188036.387096271,ohyh6s5pvnig,Livia,14,udjpmp,37,24506,2,0,0,100,True,4
188037.075767338,ohyh6s5pvnig,Livia,14,a6cerv,28,63352,1,0,0,228,True,4
188037.480376087,ohyh6s5pvnig,Livia,14,udjpmp,20,53298,2,0,0,100,True,3
188037.865205783,ohyh6s5pvnig,Livia,14,9j2eq8,13,1413,2,0,0,100,True,4
188038.257649873,ohyh6s5pvnig,Livia,14,udjpmp,48,7031,2,0,0,100,True,3
188038.956279838,ohyh6s5pvnig,Livia,14,a6cerv,49,23517,1,0,0,228,True,3
188039.36045462,ohyh6s5pvnig,Livia,14,a6cerv,28,63352,2,0,0,100,True,2
188039.73751159,ohyh6s5pvnig,Livia,14,gs4f61,62,65349,2,0,0,100,True,1
188040.1373599,ohyh6s5pvnig,Livia,14,9j2eq8,34,36701,2,0,0,100,True,2
188040.519664555,ohyh6s5pvnig,Livia,14,9j2eq8,13,51227,2,0,0,100,True,1
188041.23390479,ohyh6s5pvnig,Livia,14,a6cerv,55,58569,1,0,0,228,True,0
188044.916031763,ohyh6s5pvnig,Livia,15,a6cerv,9,57480,1,0,0,228,True,2
188045.654314574,ohyh6s5pvnig,Livia,15,a6cerv,66,27549,1,0,0,228,True,4
188046.045625361,ohyh6s5pvnig,Livia,15,gs4f61,4,34382,2,0,0,100,True,3
188046.776079907,ohyh6s5pvnig,Livia,15,udjpmp,0,33656,1,0,0,228,True,2
188047.190391164,ohyh6s5pvnig,Livia,15,gs4f61,7,45783,2,0,0,100,True,1
188047.59291892,ohyh6s5pvnig,Livia,15,a6cerv,9,57480,2,0,0,100,True,0
188048.300442165,ohyh6s5pvnig,Livia,15,gs4f61,7,38212,2,0,0,100,True,0
188050.687134426,ohyh6s5pvnig,Livia,15,udjpmp,8,14445,1,0,0,228,True,1
188051.067515023,ohyh6s5pvnig,Livia,15,udjpmp,0,33656,2,0,0,100,True,0
188052.81611659,ohyh6s5pvnig,Livia,15,udjpmp,56,61313,1,0,0,228,True,0
188053.469856247,ohyh6s5pvnig,Livia,16,udjpmp,25,56950,2,0,0,100,True,0
188056.49350689,ohyh6s5pvnig,Livia,16,udjpmp,23,44687,2,0,0,100,True,0
