t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187942.588865144,u8k3kmb9vkmu,Bronwyn,5,4elgam,49,62451,2,0,0,100,True,0
187947.075924283,u8k3kmb9vkmu,Bronwyn,5,gs4f61,22,46381,1,0,0,228,True,0
187949.00658845,u8k3kmb9vkmu,Bronwyn,5,gs4f61,52,59482,1,0,0,228,True,0
187952.694243079,u8k3kmb9vkmu,Bronwyn,6,gs4f61,52,59482,2,0,0,100,True,0
187954.494962671,u8k3kmb9vkmu,Bronwyn,6,gs4f61,5,30507,2,0,0,100,True,1
187955.241812759,u8k3kmb9vkmu,Bronwyn,6,gs4f61,32,47805,1,0,0,228,True,0
187957.577070036,u8k3kmb9vkmu,Bronwyn,6,4elgam,21,10743,1,0,0,228,True,0
187959.236284719,u8k3kmb9vkmu,Bronwyn,6,gs4f61,65,63913,2,0,0,100,True,0
187961.171427936,u8k3kmb9vkmu,Bronwyn,6,gs4f61,43,52034,2,0,0,100,True,0
187982.699839822,u8k3kmb9vkmu,Bronwyn,9,4elgam,32,63977,1,0,0,228,True,0
187985.278375939,u8k3kmb9vkmu,Bronwyn,9,4elgam,76,29651,1,0,0,228,True,0
187987.22591229,u8k3kmb9vkmu,Bronwyn,9,gs4f61,74,15585,2,0,0,100,True,0
187990.219547647,u8k3kmb9vkmu,Bronwyn,9,4elgam,8,9804,1,0,0,228,True,0
187992.790663199,u8k3kmb9vkmu,Bronwyn,10,4elgam,36,44621,1,0,0,228,True,0
188003.403809017,u8k3kmb9vkmu,Bronwyn,11,4elgam,36,44621,2,0,0,100,True,0
188004.741855379,u8k3kmb9vkmu,Bronwyn,11,gs4f61,36,15266,1,0,0,228,True,0
188007.857933166,u8k3kmb9vkmu,Bronwyn,11,gs4f61,36,15266,2,0,0,100,True,0
188011.048279727,u8k3kmb9vkmu,Bronwyn,11,gs4f61,56,39481,1,0,0,228,True,1
188011.447986123,u8k3kmb9vkmu,Bronwyn,11,4elgam,33,57789,2,0,0,100,True,1
188011.902658418,u8k3kmb9vkmu,Bronwyn,11,gs4f61,66,12214,2,0,0,100,True,0
188015.113809781,u8k3kmb9vkmu,Bronwyn,12,gs4f61,17,35753,1,0,0,228,True,0
188016.218695395,u8k3kmb9vkmu,Bronwyn,12,gs4f61,78,40479,1,0,0,228,True,0
188018.895999199,u8k3kmb9vkmu,Bronwyn,12,gs4f61,28,61288,1,0,0,228,True,1
188019.353480168,u8k3kmb9vkmu,Bronwyn,12,gs4f61,62,43175,2,0,0,100,True,0
188021.835084575,u8k3kmb9vkmu,Bronwyn,12,4elgam,78,63301,1,0,0,228,True,1
188022.257174121,u8k3kmb9vkmu,Bronwyn,13,4elgam,66,28764,2,0,0,100,True,1
