t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.405413121,r5xff6n8whvs,Livia,1,udjpmp,6,21193,2,0,0,100,True,1
187903.096124078,r5xff6n8whvs,Livia,1,udjpmp,54,43188,1,0,0,228,True,0
187905.575167189,r5xff6n8whvs,Livia,1,udjpmp,54,43188,2,0,0,100,True,0
187910.415763553,r5xff6n8whvs,Livia,1,udjpmp,27,51933,2,0,0,100,True,0
187922.94560504,r5xff6n8whvs,Livia,3,udjpmp,77,8923,2,0,0,100,True,0
187953.392346189,r5xff6n8whvs,Livia,6,udjpmp,66,42922,2,0,0,100,True,0
187959.668712836,r5xff6n8whvs,Livia,6,udjpmp,17,28497,2,0,0,100,True,0
187960.973885665,r5xff6n8whvs,Livia,6,udjpmp,51,8942,1,0,0,228,True,0
187976.459152633,r5xff6n8whvs,Livia,8,udjpmp,78,64390,2,0,0,100,True,0
187977.433873995,r5xff6n8whvs,Livia,8,udjpmp,36,54221,1,0,0,228,True,0
187979.417762304,r5xff6n8whvs,Livia,8,udjpmp,15,4127,2,0,0,100,True,0
188006.701783646,r5xff6n8whvs,Livia,11,udjpmp,40,7666,1,0,0,228,True,1
188007.114668729,r5xff6n8whvs,Livia,11,udjpmp,64,16346,2,0,0,100,True,0
188008.095019548,r5xff6n8whvs,Livia,11,udjpmp,68,50854,2,0,0,100,True,1
188008.492553648,r5xff6n8whvs,Livia,11,udjpmp,41,1332,2,0,0,100,True,1
188009.219840771,r5xff6n8whvs,Livia,11,udjpmp,74,48924,1,0,0,228,True,0
188010.249333001,r5xff6n8whvs,Livia,11,udjpmp,58,24644,1,0,0,228,True,1
188011.021974681,r5xff6n8whvs,Livia,11,udjpmp,2,18035,1,0,0,228,True,0
188013.01553213,r5xff6n8whvs,Livia,12,udjpmp,58,24644,2,0,0,100,True,0
188024.762891012,r5xff6n8whvs,Livia,13,udjpmp,75,18966,2,0,0,100,True,0
188026.597408259,r5xff6n8whvs,Livia,13,udjpmp,43,2959,1,0,0,228,True,0
188028.350474809,r5xff6n8whvs,Livia,13,udjpmp,42,22534,2,0,0,100,True,0
188029.870366266,r5xff6n8whvs,Livia,13,udjpmp,31,37853,1,0,0,228,True,0
188030.648138149,r5xff6n8whvs,Livia,13,udjpmp,31,37853,2,0,0,100,True,0
188031.794091074,r5xff6n8whvs,Livia,13,udjpmp,61,52403,1,0,0,228,True,0
188032.587206551,r5xff6n8whvs,Livia,13,udjpmp,25,56950,2,0,0,100,True,0
188035.327774652,r5xff6n8whvs,Livia,14,udjpmp,44,56576,2,0,0,100,True,0
188047.800603643,r5xff6n8whvs,Livia,15,udjpmp,7,55187,2,0,0,100,True,0
188052.935424096,r5xff6n8whvs,Livia,15,udjpmp,0,64720,1,0,0,228,True,1
188053.344866311,r5xff6n8whvs,Livia,16,udjpmp,8,14445,2,0,0,100,True,0
188055.950760384,r5xff6n8whvs,Livia,16,udjpmp,56,61313,2,0,0,100,True,0
