t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.81004952,lozsirhfxvsb,Lila,0,a6cerv,24,58435,1,0,0,228,True,1
187901.323960228,lozsirhfxvsb,Lila,1,mjrogs,63,50070,2,0,0,100,True,0
187902.720140231,lozsirhfxvsb,Lila,1,qyqa6f,0,26190,1,0,0,228,True,0
187904.746082532,lozsirhfxvsb,Lila,1,gs4f61,16,52733,1,0,0,228,True,1
187905.156979013,lozsirhfxvsb,Lila,1,gs4f61,71,14651,2,0,0,100,True,1
187905.612899422,lozsirhfxvsb,Lila,1,mjrogs,38,45176,2,0,0,100,True,0
187906.29090925,lozsirhfxvsb,Lila,1,a6cerv,6,29658,2,0,0,100,True,0
187910.247645038,lozsirhfxvsb,Lila,1,mjrogs,73,33360,1,0,0,228,True,1
187910.767027772,lozsirhfxvsb,Lila,1,gs4f61,51,16975,2,0,0,100,True,1
187911.5827968,lozsirhfxvsb,Lila,2,gs4f61,53,59176,1,0,0,228,True,2
187912.504270387,lozsirhfxvsb,Lila,2,gs4f61,27,55051,1,0,0,228,True,1
187913.252671667,lozsirhfxvsb,Lila,2,qyqa6f,36,11276,1,0,0,228,True,1
187913.695028944,lozsirhfxvsb,Lila,2,a6cerv,5,57798,2,0,0,100,True,0
187914.180399318,lozsirhfxvsb,Lila,2,qyqa6f,36,11276,2,0,0,100,True,0
187915.41084088,lozsirhfxvsb,Lila,2,mjrogs,4,18157,2,0,0,100,True,1
187915.818443497,lozsirhfxvsb,Lila,2,qyqa6f,59,50624,2,0,0,100,True,1
187916.560544274,lozsirhfxvsb,Lila,2,mjrogs,34,50184,1,0,0,228,True,1
187917.042236173,lozsirhfxvsb,Lila,2,mjrogs,18,8288,2,0,0,100,True,1
187917.845460639,lozsirhfxvsb,Lila,2,qyqa6f,71,61223,1,0,0,228,True,1
187917.853252109,lozsirhfxvsb,Lila,2,4elgam,16,55985,2,0,100,0,True,0
187918.758962827,lozsirhfxvsb,Lila,2,qyqa6f,17,31123,1,0,0,228,True,1
187919.467767135,lozsirhfxvsb,Lila,2,mjrogs,65,7541,1,0,0,228,True,3
187919.868211841,lozsirhfxvsb,Lila,2,gs4f61,24,27762,2,0,0,100,True,2
187919.876609741,lozsirhfxvsb,Lila,2,4elgam,62,64636,2,0,100,0,True,1
187920.308911238,lozsirhfxvsb,Lila,2,qyqa6f,17,31123,2,0,0,100,True,0
187922.06237384,lozsirhfxvsb,Lila,3,qyqa6f,42,18018,1,0,0,228,True,2
187922.531144369,lozsirhfxvsb,Lila,3,qyqa6f,69,40155,2,0,0,100,True,1
