t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187914.322013602,j8hjvlap4s36,Britany,2,v0zd4m,7,22380,2,0,100,0,True,0
187916.621023819,j8hjvlap4s36,Britany,2,v0zd4m,20,28068,2,0,100,0,True,0
187917.595530748,j8hjvlap4s36,Britany,2,v0zd4m,2,49810,2,0,100,0,True,0
187919.994503976,j8hjvlap4s36,Britany,2,v0zd4m,26,7469,2,0,100,0,True,0
187943.525403376,j8hjvlap4s36,Britany,5,v0zd4m,45,39572,2,0,100,0,True,0
187944.811589733,j8hjvlap4s36,Britany,5,v0zd4m,40,36622,2,0,100,0,True,0
187946.988531469,j8hjvlap4s36,Britany,5,v0zd4m,66,55176,2,0,100,0,True,0
187947.729365127,j8hjvlap4s36,Britany,5,v0zd4m,59,10570,2,0,100,0,True,0
187954.669531442,j8hjvlap4s36,Britany,6,v0zd4m,67,24640,2,0,100,0,True,0
187954.813496399,j8hjvlap4s36,Britany,6,v0zd4m,6,5463,2,0,100,0,True,0
187955.729125437,j8hjvlap4s36,Britany,6,v0zd4m,22,5798,2,0,100,0,True,0
187958.831078314,j8hjvlap4s36,Britany,6,v0zd4m,0,3387,2,0,100,0,True,0
187959.525186793,j8hjvlap4s36,Britany,6,v0zd4m,53,109,2,0,100,0,True,0
187959.604010368,j8hjvlap4s36,Britany,6,v0zd4m,41,5133,2,0,100,0,True,0
187960.383524686,j8hjvlap4s36,Britany,6,v0zd4m,13,28477,2,0,100,0,True,0
188012.80312623,j8hjvlap4s36,Britany,12,v0zd4m,63,50,2,0,100,0,True,0
188013.31418888,j8hjvlap4s36,Britany,12,v0zd4m,24,22626,2,0,100,0,True,1
188013.322126697,j8hjvlap4s36,Britany,12,v0zd4m,69,56044,2,0,100,0,True,0
188014.487203168,j8hjvlap4s36,Britany,12,v0zd4m,58,30325,2,0,100,0,True,0
188015.480144713,j8hjvlap4s36,Britany,12,v0zd4m,44,11648,2,0,100,0,True,0
188017.403206659,j8hjvlap4s36,Britany,12,v0zd4m,47,16366,2,0,100,0,True,0
188019.677090427,j8hjvlap4s36,Britany,12,v0zd4m,69,54121,2,0,100,0,True,0
188019.738160148,j8hjvlap4s36,Britany,12,v0zd4m,62,18625,2,0,100,0,True,0
188026.293002809,j8hjvlap4s36,Britany,13,v0zd4m,14,19351,2,0,100,0,True,0
188027.403976008,j8hjvlap4s36,Britany,13,v0zd4m,11,61067,2,0,100,0,True,0
