t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.816853046,mvwoae9rsqgy,Bronwyn,0,a6cerv,7,7551,1,0,0,228,True,0
187902.705002396,mvwoae9rsqgy,Bronwyn,1,a6cerv,6,29658,1,0,0,228,True,1
187903.514481489,mvwoae9rsqgy,Bronwyn,1,9j2eq8,28,29655,1,0,0,228,True,0
187905.018283669,mvwoae9rsqgy,Bronwyn,1,9j2eq8,57,25004,1,0,0,228,True,0
187906.530870149,mvwoae9rsqgy,Bronwyn,1,9j2eq8,32,23595,1,0,0,228,True,0
187910.255156793,mvwoae9rsqgy,Bronwyn,1,9j2eq8,7,24933,1,0,0,228,True,1
187910.800847296,mvwoae9rsqgy,Bronwyn,1,9j2eq8,16,14480,2,0,0,100,True,0
187923.310303929,mvwoae9rsqgy,Bronwyn,3,a6cerv,2,10326,1,0,0,228,True,1
187923.725980853,mvwoae9rsqgy,Bronwyn,3,9j2eq8,7,24933,2,0,0,100,True,0
187928.203975199,mvwoae9rsqgy,Bronwyn,3,9j2eq8,51,49867,1,0,0,228,True,1
187928.897237071,mvwoae9rsqgy,Bronwyn,3,9j2eq8,37,5328,1,0,0,228,True,0
187930.383495589,mvwoae9rsqgy,Bronwyn,3,a6cerv,33,6605,2,0,0,100,True,0
187932.017788724,mvwoae9rsqgy,Bronwyn,4,9j2eq8,47,41942,1,0,0,228,True,3
187942.451932225,mvwoae9rsqgy,Bronwyn,5,9j2eq8,46,18827,1,0,0,228,True,2
187942.851991121,mvwoae9rsqgy,Bronwyn,5,9j2eq8,51,49867,2,0,0,100,True,1
187943.289361108,mvwoae9rsqgy,Bronwyn,5,a6cerv,7,7551,2,0,0,100,True,1
187943.992294045,mvwoae9rsqgy,Bronwyn,5,9j2eq8,45,61541,1,0,0,228,True,1
187944.722492094,mvwoae9rsqgy,Bronwyn,5,9j2eq8,64,28427,1,0,0,228,True,1
