t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.816687252,gqiiivg44tkr,Athena,1,qyqa6f,0,26190,1,0,0,228,True,0
187903.600491201,gqiiivg44tkr,Athena,1,usgb5p,58,12407,1,0,0,228,True,1
187904.019787539,gqiiivg44tkr,Athena,1,usgb5p,40,38372,2,0,0,100,True,0
187904.762186013,gqiiivg44tkr,Athena,1,usgb5p,49,61768,2,0,0,100,True,0
187906.125493057,gqiiivg44tkr,Athena,1,usgb5p,46,20353,1,0,0,228,True,0
187907.152731007,gqiiivg44tkr,Athena,1,usgb5p,46,20353,2,0,0,100,True,0
187909.462605322,gqiiivg44tkr,Athena,1,qyqa6f,49,15915,1,0,0,228,True,0
187910.626970955,gqiiivg44tkr,Athena,1,usgb5p,2,59710,2,0,0,100,True,0
187916.151625248,gqiiivg44tkr,Athena,2,usgb5p,48,4075,1,0,0,228,True,1
187916.89148885,gqiiivg44tkr,Athena,2,qyqa6f,71,61223,1,0,0,228,True,0
187920.349964673,gqiiivg44tkr,Athena,2,usgb5p,63,31128,1,0,0,228,True,1
187920.764552624,gqiiivg44tkr,Athena,2,qyqa6f,71,61223,2,0,0,100,True,0
187922.938328055,gqiiivg44tkr,Athena,3,qyqa6f,69,40155,2,0,0,100,True,0
187925.732193722,gqiiivg44tkr,Athena,3,qyqa6f,75,48622,2,0,0,100,True,0
187931.636563897,gqiiivg44tkr,Athena,3,usgb5p,17,56419,1,0,0,228,True,0
187966.422201675,gqiiivg44tkr,Athena,7,usgb5p,5,9450,1,0,0,228,True,2
187966.822198783,gqiiivg44tkr,Athena,7,usgb5p,6,38755,2,0,0,100,True,1
187967.211707861,gqiiivg44tkr,Athena,7,usgb5p,26,19849,2,0,0,100,True,0
187975.488128192,gqiiivg44tkr,Athena,8,usgb5p,14,32920,1,0,0,228,True,0
187978.790533205,gqiiivg44tkr,Athena,8,usgb5p,8,8178,1,0,0,228,True,0
187980.489412837,gqiiivg44tkr,Athena,8,usgb5p,51,32403,1,0,0,228,True,0
187983.485708646,gqiiivg44tkr,Athena,9,usgb5p,44,37452,2,0,0,100,True,0
187984.32469079,gqiiivg44tkr,Athena,9,usgb5p,41,62683,1,0,0,228,True,0
187985.429130071,gqiiivg44tkr,Athena,9,usgb5p,65,24116,2,0,0,100,True,0
187990.758594959,gqiiivg44tkr,Athena,9,usgb5p,27,48769,2,0,0,100,True,0
187993.854149486,gqiiivg44tkr,Athena,10,usgb5p,74,62007,1,0,0,228,True,0
187996.611482201,gqiiivg44tkr,Athena,10,usgb5p,25,23589,1,0,0,228,True,0
187997.794698663,gqiiivg44tkr,Athena,10,usgb5p,67,31340,1,0,0,228,True,1
187998.21680406,gqiiivg44tkr,Athena,10,usgb5p,25,23589,2,0,0,100,True,0
188000.008641647,gqiiivg44tkr,Athena,10,usgb5p,28,9922,1,0,0,228,True,0
188000.839597021,gqiiivg44tkr,Athena,10,usgb5p,28,9922,2,0,0,100,True,0
188001.715312804,gqiiivg44tkr,Athena,10,usgb5p,19,19923,2,0,0,100,True,0
188002.78777733,gqiiivg44tkr,Athena,11,usgb5p,0,55554,1,0,0,228,True,0
188017.553703573,gqiiivg44tkr,Athena,12,usgb5p,10,7135,1,0,0,228,True,0
188019.729241747,gqiiivg44tkr,Athena,12,qyqa6f,79,27165,2,0,0,100,True,0
188020.56854577,gqiiivg44tkr,Athena,12,qyqa6f,76,8317,2,0,0,100,True,0
188043.572492467,gqiiivg44tkr,Athena,15,qyqa6f,55,57947,1,0,0,228,True,0
188045.402725897,gqiiivg44tkr,Athena,15,qyqa6f,67,55937,1,0,0,228,True,0
188054.957815815,gqiiivg44tkr,Athena,16,qyqa6f,30,29895,2,0,0,100,True,1
