t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.741212462,xjqymh1farut,Buffy,0,9j2eq8,12,53556,1,0,0,228,True,0
187932.495298248,xjqymh1farut,Buffy,4,9j2eq8,52,54835,1,0,0,228,True,1
187932.869959316,xjqymh1farut,Buffy,4,v0zd4m,71,15019,2,0,0,100,True,0
187934.515257837,xjqymh1farut,Buffy,4,v0zd4m,59,10570,2,0,0,100,True,1
187935.277498221,xjqymh1farut,Buffy,4,9j2eq8,70,50316,1,0,0,228,True,0
187936.201665547,xjqymh1farut,Buffy,4,9j2eq8,70,50316,2,0,0,100,True,0
187937.919956145,xjqymh1farut,Buffy,4,9j2eq8,71,20632,1,0,0,228,True,1
187938.338689535,xjqymh1farut,Buffy,4,v0zd4m,19,41416,2,0,0,100,True,0
187939.458412487,xjqymh1farut,Buffy,4,v0zd4m,67,24640,1,0,0,228,True,4
187940.207105943,xjqymh1farut,Buffy,4,9j2eq8,76,7760,1,0,0,228,True,3
187940.214103939,xjqymh1farut,Buffy,4,mjrogs,32,6635,1,0,228,0,True,2
187940.593199784,xjqymh1farut,Buffy,4,mjrogs,32,6635,2,100,0,0,True,2
187941.018582541,xjqymh1farut,Buffy,4,9j2eq8,29,50858,2,0,0,100,True,1
187941.473876343,xjqymh1farut,Buffy,4,v0zd4m,29,46992,2,0,0,100,True,0
187942.498336703,xjqymh1farut,Buffy,5,v0zd4m,9,11896,2,0,0,100,True,0
187945.424362772,xjqymh1farut,Buffy,5,9j2eq8,64,28427,1,0,0,228,True,2
187945.85360926,xjqymh1farut,Buffy,5,v0zd4m,0,3387,2,0,0,100,True,2
187946.272103427,xjqymh1farut,Buffy,5,v0zd4m,41,5133,2,0,0,100,True,1
187947.011416885,xjqymh1farut,Buffy,5,9j2eq8,49,24556,1,0,0,228,True,0
187947.719801621,xjqymh1farut,Buffy,5,v0zd4m,54,47500,2,0,0,100,True,0
187948.885850578,xjqymh1farut,Buffy,5,9j2eq8,67,47517,1,0,0,228,True,0
187949.749867256,xjqymh1farut,Buffy,5,9j2eq8,67,47517,2,0,0,100,True,0
187950.544779474,xjqymh1farut,Buffy,5,9j2eq8,22,10023,2,0,0,100,True,0
187975.966058529,xjqymh1farut,Buffy,8,9j2eq8,39,62709,2,0,0,100,True,0
187978.460485363,xjqymh1farut,Buffy,8,9j2eq8,31,5451,1,0,0,228,True,1
187979.174511647,xjqymh1farut,Buffy,8,9j2eq8,43,1207,1,0,0,228,True,1
187979.609388578,xjqymh1farut,Buffy,8,9j2eq8,31,5451,2,0,0,100,True,0
187980.070040133,xjqymh1farut,Buffy,8,9j2eq8,43,1207,2,0,0,100,True,0
187981.028304439,xjqymh1farut,Buffy,8,9j2eq8,21,51348,2,0,0,100,True,1
187981.417248379,xjqymh1farut,Buffy,8,9j2eq8,74,8982,2,0,0,100,True,1
187982.157326884,xjqymh1farut,Buffy,9,9j2eq8,58,49059,1,0,0,228,True,1
187982.637233915,xjqymh1farut,Buffy,9,9j2eq8,0,45797,2,0,0,100,True,0
187983.094828185,xjqymh1farut,Buffy,9,9j2eq8,58,49059,2,0,0,100,True,1
187983.81355228,xjqymh1farut,Buffy,9,9j2eq8,39,20933,1,0,0,228,True,0
