t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187905.421669149,dhbyn6ejzrfn,Buffy,1,mjrogs,75,53255,1,0,228,0,True,0
187905.887828263,dhbyn6ejzrfn,Buffy,1,mjrogs,75,53255,2,100,0,0,True,0
187910.183498979,dhbyn6ejzrfn,Buffy,1,mjrogs,33,26764,1,0,228,0,True,0
187910.683317444,dhbyn6ejzrfn,Buffy,1,mjrogs,33,26764,2,100,0,0,True,0
187924.042981837,dhbyn6ejzrfn,Buffy,3,mjrogs,70,12751,1,0,228,0,True,0
187924.448507925,dhbyn6ejzrfn,Buffy,3,mjrogs,70,12751,2,100,0,0,True,0
187930.961156047,dhbyn6ejzrfn,Buffy,3,mjrogs,15,61142,1,0,228,0,True,0
187931.450920462,dhbyn6ejzrfn,Buffy,3,mjrogs,15,61142,2,100,0,0,True,0
187945.075677175,dhbyn6ejzrfn,Buffy,5,mjrogs,57,14360,1,0,228,0,True,0
187945.509073433,dhbyn6ejzrfn,Buffy,5,mjrogs,57,14360,2,100,0,0,True,0
187946.534101849,dhbyn6ejzrfn,Buffy,5,mjrogs,19,4582,1,0,228,0,True,0
187946.962881213,dhbyn6ejzrfn,Buffy,5,mjrogs,19,4582,2,100,0,0,True,0
187949.595721236,dhbyn6ejzrfn,Buffy,5,mjrogs,77,16488,1,0,228,0,True,0
187950.011779959,dhbyn6ejzrfn,Buffy,5,mjrogs,77,16488,2,100,0,0,True,0
187952.348315308,dhbyn6ejzrfn,Buffy,6,mjrogs,60,14553,1,0,228,0,True,0
187952.822027441,dhbyn6ejzrfn,Buffy,6,mjrogs,60,14553,2,100,0,0,True,0
187953.13023165,dhbyn6ejzrfn,Buffy,6,mjrogs,47,3866,1,0,228,0,True,0
187953.535144137,dhbyn6ejzrfn,Buffy,6,mjrogs,47,3866,2,100,0,0,True,0
187961.549419822,dhbyn6ejzrfn,Buffy,6,mjrogs,28,7799,1,0,228,0,True,0
187961.974240738,dhbyn6ejzrfn,Buffy,7,mjrogs,28,7799,2,100,0,0,True,1
187971.930761713,dhbyn6ejzrfn,Buffy,8,mjrogs,8,48089,1,0,228,0,True,0
187972.430768017,dhbyn6ejzrfn,Buffy,8,mjrogs,8,48089,2,100,0,0,True,0
187974.083828362,dhbyn6ejzrfn,Buffy,8,mjrogs,13,59318,1,0,228,0,True,0
187974.478656342,dhbyn6ejzrfn,Buffy,8,mjrogs,13,59318,2,100,0,0,True,0
