t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187906.629349819,rodq2jfzqh0h,Herma,1,oh3937,41,26994,1,0,228,0,True,0
187907.131024619,rodq2jfzqh0h,Herma,1,oh3937,41,26994,2,100,0,0,True,0
187912.782727604,rodq2jfzqh0h,Herma,2,oh3937,32,59118,1,0,228,0,True,0
187913.21133375,rodq2jfzqh0h,Herma,2,oh3937,32,59118,2,100,0,0,True,0
187924.379206299,rodq2jfzqh0h,Herma,3,oh3937,79,30937,1,0,228,0,True,0
187924.79272142,rodq2jfzqh0h,Herma,3,oh3937,79,30937,2,100,0,0,True,0
187927.268283694,rodq2jfzqh0h,Herma,3,oh3937,30,57949,1,0,228,0,True,0
187927.69203561,rodq2jfzqh0h,Herma,3,oh3937,30,57949,2,100,0,0,True,0
187928.758712388,rodq2jfzqh0h,Herma,3,oh3937,19,13519,1,0,228,0,True,0
187929.16808879,rodq2jfzqh0h,Herma,3,oh3937,19,13519,2,100,0,0,True,0
187932.798746708,rodq2jfzqh0h,Herma,4,oh3937,14,61112,1,0,228,0,True,0
187933.227585514,rodq2jfzqh0h,Herma,4,oh3937,14,61112,2,100,0,0,True,0
187937.292832042,rodq2jfzqh0h,Herma,4,oh3937,39,55579,1,0,228,0,True,0
187937.747666876,rodq2jfzqh0h,Herma,4,oh3937,39,55579,2,100,0,0,True,0
187955.891167541,rodq2jfzqh0h,Herma,6,oh3937,70,2754,1,0,228,0,True,0
187956.298265424,rodq2jfzqh0h,Herma,6,oh3937,70,2754,2,100,0,0,True,0
187962.804348582,rodq2jfzqh0h,Herma,7,oh3937,77,7589,1,0,228,0,True,0
187963.217759564,rodq2jfzqh0h,Herma,7,oh3937,77,7589,2,100,0,0,True,0
187964.080175112,rodq2jfzqh0h,Herma,7,oh3937,58,35302,1,0,228,0,True,0
187964.527995979,rodq2jfzqh0h,Herma,7,oh3937,58,35302,2,100,0,0,True,0
187972.205653905,rodq2jfzqh0h,Herma,7,oh3937,54,51122,1,0,228,0,True,0
187972.63538509,rodq2jfzqh0h,Herma,8,oh3937,54,51122,2,100,0,0,True,0
187973.015745736,rodq2jfzqh0h,Herma,8,oh3937,68,16563,1,0,228,0,True,0
187973.418185317,rodq2jfzqh0h,Herma,8,oh3937,68,16563,2,100,0,0,True,0
187976.812521169,rodq2jfzqh0h,Herma,8,oh3937,7,1945,1,0,228,0,True,0
187977.211734285,rodq2jfzqh0h,Herma,8,oh3937,7,1945,2,100,0,0,True,0
187984.057809553,rodq2jfzqh0h,Herma,9,oh3937,59,20297,1,0,228,0,True,0
187984.439756617,rodq2jfzqh0h,Herma,9,oh3937,59,20297,2,100,0,0,True,0
187985.840731647,rodq2jfzqh0h,Herma,9,oh3937,8,32822,1,0,228,0,True,0
187986.253945382,rodq2jfzqh0h,Herma,9,oh3937,8,32822,2,100,0,0,True,0
187992.103440479,rodq2jfzqh0h,Herma,9,oh3937,13,65431,1,0,228,0,True,0
187992.651661619,rodq2jfzqh0h,Herma,10,oh3937,13,65431,2,100,0,0,True,0
