t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.445753796,kyisee67x31z,Livia,0,usgb5p,55,34994,1,228,0,0,True,0
187899.245847558,kyisee67x31z,Livia,0,usgb5p,40,38372,1,228,0,0,True,0
187900.072907586,kyisee67x31z,Livia,0,usgb5p,49,61768,1,228,0,0,True,0
187900.950488005,kyisee67x31z,Livia,0,usgb5p,58,12407,1,228,0,0,True,1
187901.896446912,kyisee67x31z,Livia,1,v0zd4m,51,23177,1,0,0,228,True,0
187902.767582869,kyisee67x31z,Livia,1,usgb5p,46,20353,1,228,0,0,True,1
187902.77557049,kyisee67x31z,Livia,1,qyqa6f,0,26190,1,0,228,0,True,0
187903.231718512,kyisee67x31z,Livia,1,qyqa6f,0,26190,2,100,0,0,True,1
187903.238865209,kyisee67x31z,Livia,1,gs4f61,44,22684,1,0,228,0,True,0
187903.68614005,kyisee67x31z,Livia,1,gs4f61,44,22684,2,100,0,0,True,0
187904.650067125,kyisee67x31z,Livia,1,usgb5p,78,6096,1,228,0,0,True,0
187905.590813349,kyisee67x31z,Livia,1,usgb5p,60,29998,1,228,0,0,True,2
187905.598085733,kyisee67x31z,Livia,1,udjpmp,6,21193,2,0,100,0,True,1
187905.981555194,kyisee67x31z,Livia,1,v0zd4m,70,25051,2,0,0,100,True,0
187906.757156044,kyisee67x31z,Livia,1,usgb5p,2,59710,1,228,0,0,True,0
187907.583494998,kyisee67x31z,Livia,1,usgb5p,23,14821,1,228,0,0,True,1
187908.333730991,kyisee67x31z,Livia,1,v0zd4m,26,7469,1,0,0,228,True,2
187908.347195906,kyisee67x31z,Livia,1,gs4f61,1,20376,1,0,228,0,True,1
187908.810975901,kyisee67x31z,Livia,1,gs4f61,1,20376,2,100,0,0,True,3
187909.205882109,kyisee67x31z,Livia,1,v0zd4m,38,37715,2,0,0,100,True,2
187909.619383067,kyisee67x31z,Livia,1,v0zd4m,20,28068,2,0,0,100,True,1
187910.431874708,kyisee67x31z,Livia,1,v0zd4m,50,58953,1,0,0,228,True,0
187911.271942191,kyisee67x31z,Livia,1,usgb5p,4,20361,1,228,0,0,True,0
187912.2052695,kyisee67x31z,Livia,2,usgb5p,12,10587,1,228,0,0,True,0
187912.933231996,kyisee67x31z,Livia,2,usgb5p,34,10765,1,228,0,0,True,0
187913.73249236,kyisee67x31z,Livia,2,usgb5p,48,4075,1,228,0,0,True,0
187914.509732135,kyisee67x31z,Livia,2,usgb5p,15,55343,1,228,0,0,True,0
187915.363051501,kyisee67x31z,Livia,2,usgb5p,72,11278,1,228,0,0,True,1
187915.772707104,kyisee67x31z,Livia,2,v0zd4m,76,30290,2,0,0,100,True,0
187916.52845797,kyisee67x31z,Livia,2,usgb5p,37,42519,1,228,0,0,True,1
187916.535217784,kyisee67x31z,Livia,2,gs4f61,24,27762,1,0,228,0,True,0
187916.96395563,kyisee67x31z,Livia,2,gs4f61,24,27762,2,100,0,0,True,0
187917.800534555,kyisee67x31z,Livia,2,usgb5p,63,31128,1,228,0,0,True,0
