t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.86765193,0y31bd8xvyzc,Annabel,0,oh3937,42,43292,1,0,0,228,True,1
187900.873704409,0y31bd8xvyzc,Annabel,0,mjrogs,1,50262,2,0,100,0,True,0
187901.938535004,0y31bd8xvyzc,Annabel,1,oh3937,78,36525,1,0,0,228,True,0
187902.782591739,0y31bd8xvyzc,Annabel,1,mjrogs,75,53255,1,0,0,228,True,1
187903.246321548,0y31bd8xvyzc,Annabel,1,v0zd4m,16,58834,2,0,0,100,True,0
187905.444987518,0y31bd8xvyzc,Annabel,1,mjrogs,42,43458,1,0,0,228,True,1
187905.452307495,0y31bd8xvyzc,Annabel,1,mjrogs,16,60415,2,0,100,0,True,0
187906.258856684,0y31bd8xvyzc,Annabel,1,mjrogs,72,50315,1,0,0,228,True,0
187907.009437553,0y31bd8xvyzc,Annabel,1,oh3937,32,59118,1,0,0,228,True,1
187907.798391596,0y31bd8xvyzc,Annabel,1,mjrogs,10,25376,1,0,0,228,True,0
187908.630181633,0y31bd8xvyzc,Annabel,1,oh3937,50,31183,1,0,0,228,True,1
187909.443866468,0y31bd8xvyzc,Annabel,1,mjrogs,73,33360,1,0,0,228,True,2
187910.205274741,0y31bd8xvyzc,Annabel,1,oh3937,15,60534,1,0,0,228,True,2
187910.733287154,0y31bd8xvyzc,Annabel,1,v0zd4m,12,3373,2,0,0,100,True,1
187910.745537526,0y31bd8xvyzc,Annabel,1,mjrogs,42,43458,2,0,100,0,True,0
187912.286105633,0y31bd8xvyzc,Annabel,2,mjrogs,20,60052,1,0,0,228,True,1
187912.293274474,0y31bd8xvyzc,Annabel,2,mjrogs,10,25376,2,0,100,0,True,0
187912.728213337,0y31bd8xvyzc,Annabel,2,mjrogs,72,50315,2,0,100,0,True,0
187913.479382958,0y31bd8xvyzc,Annabel,2,v0zd4m,7,22380,2,0,0,100,True,0
187914.068734585,0y31bd8xvyzc,Annabel,2,v0zd4m,2,49810,2,0,0,100,True,2
187914.787213964,0y31bd8xvyzc,Annabel,2,v0zd4m,76,30290,1,0,0,228,True,4
187915.525958733,0y31bd8xvyzc,Annabel,2,mjrogs,34,50184,1,0,0,228,True,3
187915.533018845,0y31bd8xvyzc,Annabel,2,mjrogs,33,26764,2,0,100,0,True,2
187916.293420443,0y31bd8xvyzc,Annabel,2,oh3937,4,13745,1,0,0,228,True,3
187917.083138584,0y31bd8xvyzc,Annabel,2,mjrogs,22,32740,1,0,0,228,True,5
187917.548373563,0y31bd8xvyzc,Annabel,2,oh3937,3,61553,2,0,0,100,True,5
