t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.27838739,q7jidqpemqog,Buffy,0,mjrogs,63,50070,1,0,228,0,True,0
187899.647370616,q7jidqpemqog,Buffy,0,mjrogs,63,50070,2,100,0,0,True,0
187900.887603091,q7jidqpemqog,Buffy,0,9j2eq8,26,32137,1,0,0,228,True,0
187901.946702745,q7jidqpemqog,Buffy,1,9j2eq8,52,54835,1,0,0,228,True,0
187902.865081403,q7jidqpemqog,Buffy,1,9j2eq8,12,53556,2,0,0,100,True,1
187902.872136476,q7jidqpemqog,Buffy,1,mjrogs,16,60415,1,0,228,0,True,0
187903.298789388,q7jidqpemqog,Buffy,1,mjrogs,16,60415,2,100,0,0,True,0
187903.641090212,q7jidqpemqog,Buffy,1,mjrogs,38,45176,1,0,228,0,True,0
187904.078479873,q7jidqpemqog,Buffy,1,mjrogs,38,45176,2,100,0,0,True,0
187905.582621114,q7jidqpemqog,Buffy,1,4elgam,68,60749,2,0,0,100,True,1
187906.317832992,q7jidqpemqog,Buffy,1,4elgam,45,6961,1,0,0,228,True,1
187906.766025033,q7jidqpemqog,Buffy,1,9j2eq8,28,29655,2,0,0,100,True,0
187907.670816897,q7jidqpemqog,Buffy,1,4elgam,45,6961,2,0,0,100,True,0
187908.25593246,q7jidqpemqog,Buffy,1,9j2eq8,24,50423,2,0,0,100,True,0
187909.139060643,q7jidqpemqog,Buffy,1,9j2eq8,16,14480,1,0,0,228,True,2
187909.881972241,q7jidqpemqog,Buffy,1,9j2eq8,30,3997,1,0,0,228,True,1
187910.339826704,q7jidqpemqog,Buffy,1,9j2eq8,32,23595,2,0,0,100,True,0
187911.482595137,q7jidqpemqog,Buffy,1,9j2eq8,68,21366,2,0,0,100,True,2
187912.278877919,q7jidqpemqog,Buffy,2,9j2eq8,78,61098,1,0,0,228,True,3
187912.697214924,q7jidqpemqog,Buffy,2,mjrogs,72,50315,2,0,0,100,True,2
187912.704806926,q7jidqpemqog,Buffy,2,mjrogs,73,33360,1,0,228,0,True,1
187913.103815508,q7jidqpemqog,Buffy,2,mjrogs,73,33360,2,100,0,0,True,2
187913.842987565,q7jidqpemqog,Buffy,2,4elgam,26,63927,1,0,0,228,True,2
187913.854244374,q7jidqpemqog,Buffy,2,mjrogs,17,14959,1,0,228,0,True,1
187914.276102366,q7jidqpemqog,Buffy,2,mjrogs,17,14959,2,100,0,0,True,2
187915.039483451,q7jidqpemqog,Buffy,2,4elgam,62,64636,1,0,0,228,True,1
187915.496937864,q7jidqpemqog,Buffy,2,4elgam,16,55985,2,0,0,100,True,2
187915.504314522,q7jidqpemqog,Buffy,2,mjrogs,18,8288,1,0,228,0,True,1
187915.924521,q7jidqpemqog,Buffy,2,mjrogs,18,8288,2,100,0,0,True,2
187916.352754582,q7jidqpemqog,Buffy,2,mjrogs,4,18157,2,0,0,100,True,2
187917.179129859,q7jidqpemqog,Buffy,2,9j2eq8,19,17147,1,0,0,228,True,2
187917.197530562,q7jidqpemqog,Buffy,2,mjrogs,9,40174,1,0,228,0,True,1
187917.670251313,q7jidqpemqog,Buffy,2,mjrogs,9,40174,2,100,0,0,True,3
187918.382628122,q7jidqpemqog,Buffy,2,9j2eq8,65,37824,1,0,0,228,True,3
187918.839011297,q7jidqpemqog,Buffy,2,9j2eq8,79,5819,2,0,0,100,True,2
187919.246758228,q7jidqpemqog,Buffy,2,9j2eq8,72,4130,2,0,0,100,True,2
187920.014275506,q7jidqpemqog,Buffy,2,9j2eq8,25,30025,1,0,0,228,True,2
187920.430702975,q7jidqpemqog,Buffy,2,9j2eq8,19,17147,2,0,0,100,True,2
187920.840306103,q7jidqpemqog,Buffy,2,mjrogs,34,50184,2,0,0,100,True,3
187920.846937031,q7jidqpemqog,Buffy,2,mjrogs,12,28283,1,0,228,0,True,2
187921.302934636,q7jidqpemqog,Buffy,2,mjrogs,12,28283,2,100,0,0,True,3
187922.195536273,q7jidqpemqog,Buffy,3,9j2eq8,54,52689,1,0,0,228,True,4
187922.618725547,q7jidqpemqog,Buffy,3,mjrogs,22,32740,2,0,0,100,True,3
187923.023367143,q7jidqpemqog,Buffy,3,9j2eq8,25,30025,2,0,0,100,True,2
187923.03098678,q7jidqpemqog,Buffy,3,mjrogs,65,7541,1,0,228,0,True,1
187923.41732637,q7jidqpemqog,Buffy,3,mjrogs,65,7541,2,100,0,0,True,2
187924.134371516,q7jidqpemqog,Buffy,3,9j2eq8,18,38787,1,0,0,228,True,4
187924.551230926,q7jidqpemqog,Buffy,3,9j2eq8,65,37824,2,0,0,100,True,3
187924.944082823,q7jidqpemqog,Buffy,3,9j2eq8,30,3997,2,0,0,100,True,2
187925.384987035,q7jidqpemqog,Buffy,3,mjrogs,12,28283,2,0,0,100,True,1
187925.393660869,q7jidqpemqog,Buffy,3,mjrogs,62,31299,1,0,228,0,True,0
187925.779995423,q7jidqpemqog,Buffy,3,mjrogs,62,31299,2,100,0,0,True,1
187926.199129227,q7jidqpemqog,Buffy,3,9j2eq8,17,6421,2,0,0,100,True,1
187926.575186384,q7jidqpemqog,Buffy,3,9j2eq8,50,53193,2,0,0,100,True,1
187926.582611381,q7jidqpemqog,Buffy,3,mjrogs,48,34593,1,0,228,0,True,0
187926.963591051,q7jidqpemqog,Buffy,3,mjrogs,48,34593,2,100,0,0,True,1
187927.765406562,q7jidqpemqog,Buffy,3,9j2eq8,11,49936,1,0,0,228,True,0
187929.062660355,q7jidqpemqog,Buffy,3,9j2eq8,9,5266,1,0,0,228,True,2
187929.483772606,q7jidqpemqog,Buffy,3,9j2eq8,18,38787,2,0,0,100,True,3
187929.49296261,q7jidqpemqog,Buffy,3,mjrogs,52,46774,1,0,228,0,True,2
187929.911742569,q7jidqpemqog,Buffy,3,mjrogs,52,46774,2,100,0,0,True,4
187929.919488964,q7jidqpemqog,Buffy,3,mjrogs,39,53831,1,0,228,0,True,3
187930.341444143,q7jidqpemqog,Buffy,3,mjrogs,39,53831,2,100,0,0,True,3
187931.085567345,q7jidqpemqog,Buffy,3,9j2eq8,35,60971,1,0,0,228,True,2
187931.515946056,q7jidqpemqog,Buffy,3,9j2eq8,40,58935,2,0,0,100,True,1
187932.088037363,q7jidqpemqog,Buffy,4,9j2eq8,37,5328,2,0,0,100,True,1
187932.625324192,q7jidqpemqog,Buffy,4,9j2eq8,9,5266,2,0,0,100,True,2
187933.026171449,q7jidqpemqog,Buffy,4,9j2eq8,27,28112,2,0,0,100,True,1
187933.033236758,q7jidqpemqog,Buffy,4,mjrogs,45,60520,1,0,228,0,True,0
187933.427415737,q7jidqpemqog,Buffy,4,mjrogs,45,60520,2,100,0,0,True,1
187934.131902622,q7jidqpemqog,Buffy,4,9j2eq8,70,50316,1,0,0,228,True,2
187934.823203893,q7jidqpemqog,Buffy,4,9j2eq8,66,14956,1,0,0,228,True,1
187935.213944538,q7jidqpemqog,Buffy,4,9j2eq8,52,54835,2,0,0,100,True,0
187936.224922385,q7jidqpemqog,Buffy,4,4elgam,18,9490,2,0,0,100,True,1
187936.233096011,q7jidqpemqog,Buffy,4,mjrogs,74,47529,1,0,228,0,True,0
187936.622812209,q7jidqpemqog,Buffy,4,mjrogs,74,47529,2,100,0,0,True,0
187939.734394598,q7jidqpemqog,Buffy,4,9j2eq8,36,63532,1,0,0,228,True,2
187940.174786645,q7jidqpemqog,Buffy,4,mjrogs,44,659,2,0,0,100,True,2
187940.8699552,q7jidqpemqog,Buffy,4,9j2eq8,1,3760,1,0,0,228,True,2
187940.882149908,q7jidqpemqog,Buffy,4,mjrogs,41,63997,1,0,228,0,True,1
187941.293574463,q7jidqpemqog,Buffy,4,mjrogs,41,63997,2,100,0,0,True,2
187942.132881832,q7jidqpemqog,Buffy,5,9j2eq8,75,14934,1,0,0,228,True,1
187942.603857255,q7jidqpemqog,Buffy,5,9j2eq8,29,50858,2,0,0,100,True,0
187943.704046343,q7jidqpemqog,Buffy,5,mjrogs,68,29686,1,0,228,0,True,0
187944.121320229,q7jidqpemqog,Buffy,5,mjrogs,68,29686,2,100,0,0,True,1
187944.542254568,q7jidqpemqog,Buffy,5,9j2eq8,36,63532,2,0,0,100,True,1
187944.941994877,q7jidqpemqog,Buffy,5,mjrogs,25,35903,2,0,0,100,True,1
187945.681189237,q7jidqpemqog,Buffy,5,9j2eq8,49,24556,1,0,0,228,True,0
187945.799982465,q7jidqpemqog,Buffy,5,mjrogs,3,48606,1,0,228,0,True,0
187946.174544175,q7jidqpemqog,Buffy,5,mjrogs,3,48606,2,100,0,0,True,0
187948.088477054,q7jidqpemqog,Buffy,5,9j2eq8,67,47517,1,0,0,228,True,1
187948.837159904,q7jidqpemqog,Buffy,5,9j2eq8,53,60949,1,0,0,228,True,1
187949.578642826,q7jidqpemqog,Buffy,5,9j2eq8,22,10023,1,0,0,228,True,1
187949.585778846,q7jidqpemqog,Buffy,5,mjrogs,27,32635,1,0,228,0,True,0
187950.003648223,q7jidqpemqog,Buffy,5,mjrogs,27,32635,2,100,0,0,True,2
187950.438499499,q7jidqpemqog,Buffy,5,9j2eq8,53,60949,2,0,0,100,True,2
187951.199766186,q7jidqpemqog,Buffy,5,4elgam,75,51490,1,0,0,228,True,3
187951.640491956,q7jidqpemqog,Buffy,5,mjrogs,41,63997,2,0,0,100,True,2
187952.506385861,q7jidqpemqog,Buffy,6,4elgam,17,23388,1,0,0,228,True,4
187952.976935378,q7jidqpemqog,Buffy,6,9j2eq8,73,48835,2,0,0,100,True,3
187953.384356684,q7jidqpemqog,Buffy,6,mjrogs,77,16488,2,0,0,100,True,2
187954.113485766,q7jidqpemqog,Buffy,6,9j2eq8,3,1373,1,0,0,228,True,2
187954.120896932,q7jidqpemqog,Buffy,6,mjrogs,43,46447,1,0,228,0,True,1
187954.559182878,q7jidqpemqog,Buffy,6,mjrogs,43,46447,2,100,0,0,True,1
187954.988484526,q7jidqpemqog,Buffy,6,9j2eq8,63,44634,2,0,0,100,True,0
187955.661194131,q7jidqpemqog,Buffy,6,mjrogs,29,1882,1,0,228,0,True,0
