t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.432034305,97rmtmurz6b6,Lucy,0,qyqa6f,57,46075,1,228,0,0,True,1
187899.123201797,97rmtmurz6b6,Lucy,0,gs4f61,21,7224,1,0,0,228,True,0
187899.890167102,97rmtmurz6b6,Lucy,0,qyqa6f,0,26190,1,228,0,0,True,2
187900.70427952,97rmtmurz6b6,Lucy,0,gs4f61,44,22684,1,0,0,228,True,1
187900.71233327,97rmtmurz6b6,Lucy,0,udjpmp,55,22867,1,0,228,0,True,0
187901.28630193,97rmtmurz6b6,Lucy,0,udjpmp,55,22867,2,100,0,0,True,3
187901.293314574,97rmtmurz6b6,Lucy,0,udjpmp,6,21193,1,0,228,0,True,2
187902.003216294,97rmtmurz6b6,Lucy,1,udjpmp,6,21193,2,100,0,0,True,2
187902.883402654,97rmtmurz6b6,Lucy,1,oh3937,71,42020,1,0,0,228,True,2
187903.626910592,97rmtmurz6b6,Lucy,1,gs4f61,20,39447,1,0,0,228,True,3
187903.633553976,97rmtmurz6b6,Lucy,1,v0zd4m,23,41391,1,0,228,0,True,2
187904.056980723,97rmtmurz6b6,Lucy,1,v0zd4m,23,41391,2,100,0,0,True,3
187904.697050325,97rmtmurz6b6,Lucy,1,udjpmp,6,21193,2,0,0,100,True,5
187904.70954885,97rmtmurz6b6,Lucy,1,udjpmp,54,43188,1,0,228,0,True,4
187905.122413161,97rmtmurz6b6,Lucy,1,udjpmp,54,43188,2,100,0,0,True,4
187905.834565392,97rmtmurz6b6,Lucy,1,gs4f61,51,16975,1,0,0,228,True,4
187905.851665497,97rmtmurz6b6,Lucy,1,qyqa6f,57,46075,2,0,100,0,True,3
187906.579977489,97rmtmurz6b6,Lucy,1,oh3937,41,26994,1,0,0,228,True,2
187906.586129842,97rmtmurz6b6,Lucy,1,a6cerv,24,58435,2,0,100,0,True,1
187907.070227311,97rmtmurz6b6,Lucy,1,gs4f61,71,14651,2,0,0,100,True,0
187907.899825662,97rmtmurz6b6,Lucy,1,qyqa6f,49,15915,1,228,0,0,True,0
187908.676277677,97rmtmurz6b6,Lucy,1,qyqa6f,36,11276,1,228,0,0,True,3
187909.112440622,97rmtmurz6b6,Lucy,1,oh3937,61,50624,2,0,0,100,True,2
187909.536234974,97rmtmurz6b6,Lucy,1,gs4f61,20,39447,2,0,0,100,True,1
187909.542925455,97rmtmurz6b6,Lucy,1,udjpmp,27,51933,1,0,228,0,True,0
187909.929553712,97rmtmurz6b6,Lucy,1,udjpmp,27,51933,2,100,0,0,True,1
187910.392697731,97rmtmurz6b6,Lucy,1,gs4f61,16,52733,2,0,0,100,True,0
187911.264840399,97rmtmurz6b6,Lucy,1,qyqa6f,59,50624,1,228,0,0,True,2
187911.952640306,97rmtmurz6b6,Lucy,2,gs4f61,51,16975,2,0,0,100,True,1
187912.758089454,97rmtmurz6b6,Lucy,2,oh3937,32,59118,1,0,0,228,True,1
187913.172064117,97rmtmurz6b6,Lucy,2,gs4f61,1,20376,2,0,0,100,True,1
187913.188539483,97rmtmurz6b6,Lucy,2,qyqa6f,49,15915,2,0,100,0,True,0
187913.907466436,97rmtmurz6b6,Lucy,2,qyqa6f,3,45241,1,228,0,0,True,0
187914.667268427,97rmtmurz6b6,Lucy,2,qyqa6f,71,61223,1,228,0,0,True,0
187915.462760308,97rmtmurz6b6,Lucy,2,qyqa6f,17,31123,1,228,0,0,True,0
187916.253842052,97rmtmurz6b6,Lucy,2,qyqa6f,69,40155,1,228,0,0,True,1
187916.670346054,97rmtmurz6b6,Lucy,2,oh3937,75,19348,2,0,0,100,True,1
187917.376077535,97rmtmurz6b6,Lucy,2,oh3937,10,27454,1,0,0,228,True,0
187918.195230634,97rmtmurz6b6,Lucy,2,qyqa6f,42,18018,1,228,0,0,True,1
187918.202006927,97rmtmurz6b6,Lucy,2,udjpmp,3,48864,1,0,228,0,True,0
187918.693844491,97rmtmurz6b6,Lucy,2,udjpmp,3,48864,2,100,0,0,True,0
187919.460733573,97rmtmurz6b6,Lucy,2,qyqa6f,43,47669,1,228,0,0,True,0
187920.193061401,97rmtmurz6b6,Lucy,2,qyqa6f,75,48622,1,228,0,0,True,2
187920.608481624,97rmtmurz6b6,Lucy,2,udjpmp,3,48864,2,0,0,100,True,1
187920.619164294,97rmtmurz6b6,Lucy,2,udjpmp,72,62063,1,0,228,0,True,0
187921.051388737,97rmtmurz6b6,Lucy,2,udjpmp,72,62063,2,100,0,0,True,2
187921.958796876,97rmtmurz6b6,Lucy,2,oh3937,11,16516,1,0,0,228,True,1
187921.965990598,97rmtmurz6b6,Lucy,2,udjpmp,77,8923,1,0,228,0,True,0
187922.509174668,97rmtmurz6b6,Lucy,3,udjpmp,77,8923,2,100,0,0,True,2
187922.516175407,97rmtmurz6b6,Lucy,3,udjpmp,1,12259,1,0,228,0,True,1
187922.921767678,97rmtmurz6b6,Lucy,3,udjpmp,1,12259,2,100,0,0,True,4
187922.928744964,97rmtmurz6b6,Lucy,3,v0zd4m,68,28884,1,0,228,0,True,3
187923.361035951,97rmtmurz6b6,Lucy,3,v0zd4m,68,28884,2,100,0,0,True,4
187923.759509666,97rmtmurz6b6,Lucy,3,oh3937,11,16516,2,0,0,100,True,4
187924.491234734,97rmtmurz6b6,Lucy,3,gs4f61,77,29549,1,0,0,228,True,5
187925.198312555,97rmtmurz6b6,Lucy,3,oh3937,25,42301,1,0,0,228,True,6
187925.64642507,97rmtmurz6b6,Lucy,3,udjpmp,72,62063,2,0,0,100,True,6
187926.370793843,97rmtmurz6b6,Lucy,3,oh3937,12,39993,1,0,0,228,True,7
187927.07349502,97rmtmurz6b6,Lucy,3,oh3937,69,22926,1,0,0,228,True,7
187927.080676575,97rmtmurz6b6,Lucy,3,qyqa6f,69,40155,2,0,100,0,True,6
187927.087380555,97rmtmurz6b6,Lucy,3,v0zd4m,33,18598,1,0,228,0,True,5
