t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187944.818662422,p8k7t5jtwweg,Elvera,5,9j2eq8,20,40291,1,0,228,0,True,0
187945.215955614,p8k7t5jtwweg,Elvera,5,9j2eq8,20,40291,2,100,0,0,True,0
187949.418616184,p8k7t5jtwweg,Elvera,5,9j2eq8,6,24666,1,0,228,0,True,0
187949.819788233,p8k7t5jtwweg,Elvera,5,9j2eq8,6,24666,2,100,0,0,True,0
187999.392919405,p8k7t5jtwweg,Elvera,10,9j2eq8,21,10500,1,0,228,0,True,0
187999.787825726,p8k7t5jtwweg,Elvera,10,9j2eq8,21,10500,2,100,0,0,True,0
188000.795635179,p8k7t5jtwweg,Elvera,10,9j2eq8,74,43945,1,0,228,0,True,0
188001.194412919,p8k7t5jtwweg,Elvera,10,9j2eq8,74,43945,2,100,0,0,True,0
188022.045686515,p8k7t5jtwweg,Elvera,12,9j2eq8,34,36701,1,0,228,0,True,0
188022.47000924,p8k7t5jtwweg,Elvera,13,9j2eq8,34,36701,2,100,0,0,True,0
