t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.404133353,lvbx2wnrccfu,Lila,0,4elgam,55,6395,1,228,0,0,True,0
187899.209543625,lvbx2wnrccfu,Lila,0,4elgam,50,10126,1,228,0,0,True,1
187899.911679726,lvbx2wnrccfu,Lila,0,9j2eq8,12,53556,1,0,0,228,True,0
187900.766494283,lvbx2wnrccfu,Lila,0,4elgam,68,60749,1,228,0,0,True,0
187901.840341219,lvbx2wnrccfu,Lila,1,4elgam,62,64636,1,228,0,0,True,0
187902.752412659,lvbx2wnrccfu,Lila,1,4elgam,45,6961,1,228,0,0,True,1
187903.538124689,lvbx2wnrccfu,Lila,1,gs4f61,71,14651,1,0,0,228,True,2
187903.979390794,lvbx2wnrccfu,Lila,1,9j2eq8,26,32137,2,0,0,100,True,3
187904.663440545,lvbx2wnrccfu,Lila,1,a6cerv,24,58435,2,0,0,100,True,2
187905.492884927,lvbx2wnrccfu,Lila,1,4elgam,45,6961,1,0,0,228,True,2
187905.933008852,lvbx2wnrccfu,Lila,1,gs4f61,44,22684,2,0,0,100,True,1
187906.670368355,lvbx2wnrccfu,Lila,1,gs4f61,16,52733,1,0,0,228,True,3
187907.175534476,lvbx2wnrccfu,Lila,1,9j2eq8,57,25004,2,0,0,100,True,2
187907.942869043,lvbx2wnrccfu,Lila,1,a6cerv,64,18605,1,0,0,228,True,1
187908.742016442,lvbx2wnrccfu,Lila,1,gs4f61,51,16975,1,0,0,228,True,0
187909.558697511,lvbx2wnrccfu,Lila,1,4elgam,26,63927,1,228,0,0,True,0
187910.347771787,lvbx2wnrccfu,Lila,1,4elgam,16,55985,1,228,0,0,True,1
187910.820318148,lvbx2wnrccfu,Lila,1,a6cerv,6,29658,2,0,0,100,True,0
187911.636247588,lvbx2wnrccfu,Lila,2,4elgam,30,18651,1,228,0,0,True,0
187932.234041804,lvbx2wnrccfu,Lila,4,4elgam,18,9490,1,228,0,0,True,1
187933.05879125,lvbx2wnrccfu,Lila,4,udjpmp,4,60878,1,0,0,228,True,1
187933.46748399,lvbx2wnrccfu,Lila,4,gs4f61,54,19727,2,0,0,100,True,2
187934.175431703,lvbx2wnrccfu,Lila,4,4elgam,18,9490,1,0,0,228,True,1
187934.594762717,lvbx2wnrccfu,Lila,4,9j2eq8,35,60971,2,0,0,100,True,0
187935.354183232,lvbx2wnrccfu,Lila,4,4elgam,6,16172,1,228,0,0,True,1
187936.106570871,lvbx2wnrccfu,Lila,4,udjpmp,35,29202,1,0,0,228,True,0
187936.902970563,lvbx2wnrccfu,Lila,4,4elgam,49,62451,1,228,0,0,True,2
187937.316935147,lvbx2wnrccfu,Lila,4,9j2eq8,70,50316,2,0,0,100,True,3
187938.077630881,lvbx2wnrccfu,Lila,4,udjpmp,49,11093,1,0,0,228,True,3
187938.820389525,lvbx2wnrccfu,Lila,4,9j2eq8,76,7760,1,0,0,228,True,2
187939.54235189,lvbx2wnrccfu,Lila,4,a6cerv,27,61473,1,0,0,228,True,2
187939.967511443,lvbx2wnrccfu,Lila,4,udjpmp,38,7546,2,0,0,100,True,1
187940.407060676,lvbx2wnrccfu,Lila,4,udjpmp,35,29202,2,0,0,100,True,1
187941.131635421,lvbx2wnrccfu,Lila,4,udjpmp,30,18422,1,0,0,228,True,2
187941.954917827,lvbx2wnrccfu,Lila,5,a6cerv,79,57929,1,0,0,228,True,3
187942.479039882,lvbx2wnrccfu,Lila,5,9j2eq8,71,20632,2,0,0,100,True,3
187942.973592163,lvbx2wnrccfu,Lila,5,9j2eq8,76,7760,2,0,0,100,True,4
187943.726012455,lvbx2wnrccfu,Lila,5,9j2eq8,20,40291,1,0,0,228,True,4
187944.128653008,lvbx2wnrccfu,Lila,5,gs4f61,67,57292,2,0,0,100,True,3
187944.857947636,lvbx2wnrccfu,Lila,5,gs4f61,64,6501,1,0,0,228,True,2
187945.582651329,lvbx2wnrccfu,Lila,5,a6cerv,35,60956,1,0,0,228,True,2
187946.003692053,lvbx2wnrccfu,Lila,5,udjpmp,13,47579,2,0,0,100,True,1
187946.758345316,lvbx2wnrccfu,Lila,5,9j2eq8,73,48835,1,0,0,228,True,0
187947.500979697,lvbx2wnrccfu,Lila,5,4elgam,75,51490,1,228,0,0,True,1
187948.237843674,lvbx2wnrccfu,Lila,5,gs4f61,22,46381,1,0,0,228,True,1
187948.622962466,lvbx2wnrccfu,Lila,5,9j2eq8,20,40291,2,0,0,100,True,0
187949.352865684,lvbx2wnrccfu,Lila,5,4elgam,17,23388,1,228,0,0,True,0
187950.088708288,lvbx2wnrccfu,Lila,5,4elgam,21,10743,1,228,0,0,True,1
187950.793560469,lvbx2wnrccfu,Lila,5,4elgam,17,23388,1,0,0,228,True,2
187951.493828728,lvbx2wnrccfu,Lila,6,gs4f61,30,51181,1,0,0,228,True,1
187952.046907238,lvbx2wnrccfu,Lila,6,9j2eq8,22,10023,2,0,0,100,True,1
187952.878070939,lvbx2wnrccfu,Lila,6,9j2eq8,63,44634,1,0,0,228,True,1
187952.885765218,lvbx2wnrccfu,Lila,6,4elgam,75,51490,2,0,100,0,True,0
187953.646152599,lvbx2wnrccfu,Lila,6,4elgam,23,38719,1,228,0,0,True,2
187954.074261769,lvbx2wnrccfu,Lila,6,gs4f61,5,30507,2,0,0,100,True,4
187954.833490679,lvbx2wnrccfu,Lila,6,9j2eq8,43,2863,1,0,0,228,True,3
187955.615788268,lvbx2wnrccfu,Lila,6,udjpmp,70,64333,1,0,0,228,True,3
187956.061945327,lvbx2wnrccfu,Lila,6,udjpmp,66,42922,2,0,0,100,True,3
187956.82120487,lvbx2wnrccfu,Lila,6,gs4f61,23,58797,1,0,0,228,True,2
187957.534374046,lvbx2wnrccfu,Lila,6,4elgam,23,38719,1,0,0,228,True,1
187958.296915889,lvbx2wnrccfu,Lila,6,gs4f61,31,9175,1,0,0,228,True,1
187959.030143724,lvbx2wnrccfu,Lila,6,9j2eq8,44,64404,1,0,0,228,True,1
187959.036858134,lvbx2wnrccfu,Lila,6,4elgam,21,10743,2,0,100,0,True,0
187959.775188573,lvbx2wnrccfu,Lila,6,4elgam,63,62364,1,228,0,0,True,0
187960.537056451,lvbx2wnrccfu,Lila,6,4elgam,32,63977,1,228,0,0,True,0
187961.275311904,lvbx2wnrccfu,Lila,6,4elgam,38,5248,1,228,0,0,True,1
187962.080030762,lvbx2wnrccfu,Lila,7,4elgam,63,62364,1,0,0,228,True,1
187962.087477833,lvbx2wnrccfu,Lila,7,4elgam,17,23388,2,0,100,0,True,0
187962.831444256,lvbx2wnrccfu,Lila,7,4elgam,42,23537,1,228,0,0,True,0
187963.552721016,lvbx2wnrccfu,Lila,7,4elgam,64,24249,1,228,0,0,True,1
187963.933843416,lvbx2wnrccfu,Lila,7,udjpmp,51,8942,2,0,0,100,True,0
187964.632422509,lvbx2wnrccfu,Lila,7,4elgam,46,51551,1,228,0,0,True,1
187965.326359997,lvbx2wnrccfu,Lila,7,4elgam,42,23537,1,0,0,228,True,1
187965.760746565,lvbx2wnrccfu,Lila,7,gs4f61,75,18473,2,0,0,100,True,0
187966.525125247,lvbx2wnrccfu,Lila,7,4elgam,61,53809,1,228,0,0,True,1
187967.281460699,lvbx2wnrccfu,Lila,7,a6cerv,51,7757,1,0,0,228,True,3
187967.712605759,lvbx2wnrccfu,Lila,7,gs4f61,11,25437,2,0,0,100,True,4
187968.167611665,lvbx2wnrccfu,Lila,7,udjpmp,62,65003,2,0,0,100,True,3
187968.175359877,lvbx2wnrccfu,Lila,7,4elgam,64,24249,2,0,100,0,True,2
187968.899818895,lvbx2wnrccfu,Lila,7,udjpmp,34,32880,1,0,0,228,True,1
187968.907247364,lvbx2wnrccfu,Lila,7,4elgam,42,23537,2,0,100,0,True,0
187969.657049576,lvbx2wnrccfu,Lila,7,4elgam,22,19456,1,228,0,0,True,2
187969.664539148,lvbx2wnrccfu,Lila,7,4elgam,46,51551,2,0,100,0,True,1
187970.378188086,lvbx2wnrccfu,Lila,7,9j2eq8,60,46480,1,0,0,228,True,1
187970.787143614,lvbx2wnrccfu,Lila,7,gs4f61,40,11587,2,0,0,100,True,1
187971.189769457,lvbx2wnrccfu,Lila,7,a6cerv,68,41668,2,0,0,100,True,1
187972.025817044,lvbx2wnrccfu,Lila,8,a6cerv,54,59407,1,0,0,228,True,0
187972.823292814,lvbx2wnrccfu,Lila,8,4elgam,76,29651,1,228,0,0,True,0
187973.589899794,lvbx2wnrccfu,Lila,8,4elgam,27,16524,1,228,0,0,True,0
187974.324028938,lvbx2wnrccfu,Lila,8,4elgam,59,48716,1,228,0,0,True,2
187975.045993449,lvbx2wnrccfu,Lila,8,udjpmp,36,54221,1,0,0,228,True,2
187975.760896056,lvbx2wnrccfu,Lila,8,4elgam,27,16524,1,0,0,228,True,4
187975.768829276,lvbx2wnrccfu,Lila,8,4elgam,22,19456,2,0,100,0,True,3
187976.482937313,lvbx2wnrccfu,Lila,8,4elgam,59,48716,1,0,0,228,True,3
187977.191968332,lvbx2wnrccfu,Lila,8,9j2eq8,34,31941,1,0,0,228,True,4
187977.575203098,lvbx2wnrccfu,Lila,8,gs4f61,60,29459,2,0,0,100,True,3
187978.296820365,lvbx2wnrccfu,Lila,8,9j2eq8,43,1207,1,0,0,228,True,4
187978.681992661,lvbx2wnrccfu,Lila,8,udjpmp,78,64390,2,0,0,100,True,3
187979.45605854,lvbx2wnrccfu,Lila,8,9j2eq8,33,19237,1,0,0,228,True,5
