t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.680104992,frerqq9sq186,Magdalen,1,qyqa6f,57,46075,2,0,0,100,True,0
187905.514322744,frerqq9sq186,Magdalen,1,qyqa6f,0,26190,2,0,0,100,True,0
187912.48192036,frerqq9sq186,Magdalen,2,qyqa6f,49,15915,2,0,0,100,True,0
187916.239207366,frerqq9sq186,Magdalen,2,qyqa6f,59,50624,2,0,0,100,True,0
187918.18669937,frerqq9sq186,Magdalen,2,qyqa6f,69,40155,1,0,0,228,True,0
187920.938274734,frerqq9sq186,Magdalen,2,qyqa6f,43,47669,1,0,0,228,True,0
187921.857353798,frerqq9sq186,Magdalen,3,qyqa6f,75,48622,1,0,0,228,True,0
187922.632930713,frerqq9sq186,Magdalen,3,qyqa6f,3,45241,2,0,0,100,True,0
187925.32474683,frerqq9sq186,Magdalen,3,qyqa6f,43,47669,2,0,0,100,True,0
187936.687967668,frerqq9sq186,Magdalen,4,qyqa6f,15,32472,1,0,0,228,True,1
187937.381304434,frerqq9sq186,Magdalen,4,qyqa6f,2,35535,1,0,0,228,True,0
187939.664484514,frerqq9sq186,Magdalen,4,qyqa6f,15,32472,2,0,0,100,True,0
188019.961567297,frerqq9sq186,Magdalen,12,qyqa6f,40,29243,1,0,0,228,True,0
188021.61893603,frerqq9sq186,Magdalen,12,qyqa6f,7,11430,1,0,0,228,True,0
188023.238131302,frerqq9sq186,Magdalen,13,qyqa6f,40,29243,2,0,0,100,True,0
188024.380908547,frerqq9sq186,Magdalen,13,qyqa6f,7,11430,2,0,0,100,True,0
188055.649041119,frerqq9sq186,Magdalen,16,qyqa6f,56,1552,2,0,0,100,True,0
188056.070765533,frerqq9sq186,Magdalen,16,qyqa6f,41,5662,2,0,0,100,True,0
188058.002052214,frerqq9sq186,Magdalen,16,qyqa6f,21,19779,2,0,0,100,True,0
188059.403956018,frerqq9sq186,Magdalen,16,qyqa6f,23,4480,1,0,0,228,True,0
188063.018382052,frerqq9sq186,Magdalen,17,qyqa6f,51,64177,1,0,0,228,True,2
188063.415887132,frerqq9sq186,Magdalen,17,qyqa6f,53,20217,2,0,0,100,True,1
188063.793372973,frerqq9sq186,Magdalen,17,qyqa6f,50,43722,2,0,0,100,True,2
188064.499171071,frerqq9sq186,Magdalen,17,qyqa6f,62,23167,1,0,0,228,True,3
188065.217354197,frerqq9sq186,Magdalen,17,qyqa6f,32,37772,1,0,0,228,True,2
188065.63024553,frerqq9sq186,Magdalen,17,qyqa6f,20,1349,2,0,0,100,True,1
188066.330233663,frerqq9sq186,Magdalen,17,qyqa6f,70,40494,1,0,0,228,True,0
188068.264684242,frerqq9sq186,Magdalen,17,qyqa6f,32,37772,2,0,0,100,True,0
188071.235349207,frerqq9sq186,Magdalen,17,qyqa6f,70,40494,2,0,0,100,True,0
188072.016247513,frerqq9sq186,Magdalen,17,qyqa6f,10,51039,2,0,0,100,True,0
188083.914882435,frerqq9sq186,Magdalen,19,qyqa6f,5,64700,1,0,0,228,True,1
188084.642813593,frerqq9sq186,Magdalen,19,qyqa6f,1,32078,1,0,0,228,True,1
188085.069764084,frerqq9sq186,Magdalen,19,qyqa6f,38,18378,2,0,0,100,True,0
188085.909801655,frerqq9sq186,Magdalen,19,qyqa6f,5,64700,2,0,0,100,True,0
188087.635641085,frerqq9sq186,Magdalen,19,qyqa6f,72,45076,1,0,0,228,True,0
188089.092802541,frerqq9sq186,Magdalen,19,qyqa6f,61,13851,1,0,0,228,True,0
188090.758737958,frerqq9sq186,Magdalen,19,qyqa6f,18,62080,1,0,0,228,True,1
188091.14346575,frerqq9sq186,Magdalen,19,qyqa6f,61,35735,2,0,0,100,True,0
188092.705684595,frerqq9sq186,Magdalen,20,qyqa6f,18,62080,2,0,0,100,True,0
188103.959963807,frerqq9sq186,Magdalen,21,qyqa6f,33,58340,2,0,0,100,True,0
188164.7231239,frerqq9sq186,Magdalen,27,qyqa6f,18,43465,1,0,0,228,True,0
188166.549637218,frerqq9sq186,Magdalen,27,qyqa6f,18,43465,2,0,0,100,True,0
