t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189706.515426206,pbo7d1bbrbvr,Beatriz,0,ghmjsd,14,21812,1,0,0,228,True,0
189707.731258734,pbo7d1bbrbvr,Beatriz,0,258zc9,46,58796,2,0,0,100,True,1
189707.735497516,pbo7d1bbrbvr,Beatriz,0,ghmjsd,61,37601,2,0,100,0,True,0
189709.656933838,pbo7d1bbrbvr,Beatriz,1,zz30re,51,37580,1,0,0,228,True,1
189709.662183783,pbo7d1bbrbvr,Beatriz,1,ghmjsd,14,21812,2,0,100,0,True,0
189711.070360229,pbo7d1bbrbvr,Beatriz,1,zz30re,72,14881,1,0,0,228,True,0
189713.130327884,pbo7d1bbrbvr,Beatriz,1,258zc9,2,28690,1,0,0,228,True,2
189713.496771919,pbo7d1bbrbvr,Beatriz,1,zz30re,49,14363,2,0,0,100,True,1
189713.501645069,pbo7d1bbrbvr,Beatriz,1,ghmjsd,54,58832,2,0,100,0,True,0
189715.302337057,pbo7d1bbrbvr,Beatriz,1,zz30re,58,56907,1,0,0,228,True,1
189715.306717959,pbo7d1bbrbvr,Beatriz,1,ghmjsd,38,61201,2,0,100,0,True,0
189715.69908328,pbo7d1bbrbvr,Beatriz,1,zz30re,36,43765,2,0,0,100,True,0
189716.684738668,pbo7d1bbrbvr,Beatriz,1,ghmjsd,62,26835,2,0,100,0,True,0
189718.177960822,pbo7d1bbrbvr,Beatriz,1,zz30re,22,50220,2,0,0,100,True,0
189719.370930514,pbo7d1bbrbvr,Beatriz,2,258zc9,4,37546,2,0,0,100,True,3
189720.080221777,pbo7d1bbrbvr,Beatriz,2,zz30re,56,22609,1,0,0,228,True,2
189720.767407436,pbo7d1bbrbvr,Beatriz,2,258zc9,55,15250,1,0,0,228,True,3
189721.462050682,pbo7d1bbrbvr,Beatriz,2,zz30re,62,17544,1,0,0,228,True,3
189721.829705296,pbo7d1bbrbvr,Beatriz,2,258zc9,19,1146,2,0,0,100,True,2
189722.527087617,pbo7d1bbrbvr,Beatriz,2,zz30re,42,46143,1,0,0,228,True,1
189723.217394669,pbo7d1bbrbvr,Beatriz,2,ghmjsd,42,53909,1,0,0,228,True,1
189723.918522143,pbo7d1bbrbvr,Beatriz,2,258zc9,54,48649,1,0,0,228,True,0
189724.711074473,pbo7d1bbrbvr,Beatriz,2,zz30re,71,20523,1,0,0,228,True,1
189725.091345513,pbo7d1bbrbvr,Beatriz,2,zz30re,11,50025,2,0,0,100,True,0
189725.935683853,pbo7d1bbrbvr,Beatriz,2,zz30re,29,36508,2,0,0,100,True,1
189726.309787119,pbo7d1bbrbvr,Beatriz,2,258zc9,69,47096,2,0,0,100,True,1
189727.002376313,pbo7d1bbrbvr,Beatriz,2,ghmjsd,11,8888,1,0,0,228,True,1
189727.696538429,pbo7d1bbrbvr,Beatriz,2,258zc9,72,3370,1,0,0,228,True,0
189728.611241848,pbo7d1bbrbvr,Beatriz,3,258zc9,40,39156,1,0,0,228,True,0
189739.41145197,pbo7d1bbrbvr,Beatriz,4,ghmjsd,32,22481,2,0,100,0,True,0
189740.677151877,pbo7d1bbrbvr,Beatriz,4,258zc9,37,12965,1,0,0,228,True,1
189741.359739625,pbo7d1bbrbvr,Beatriz,4,258zc9,26,45232,1,0,0,228,True,1
189741.366015303,pbo7d1bbrbvr,Beatriz,4,ghmjsd,10,582,2,0,100,0,True,0
189743.200896083,pbo7d1bbrbvr,Beatriz,4,zz30re,61,33730,1,0,0,228,True,0
189744.217564075,pbo7d1bbrbvr,Beatriz,4,zz30re,68,63469,1,0,0,228,True,0
189745.029809549,pbo7d1bbrbvr,Beatriz,4,zz30re,68,63469,2,0,0,100,True,0
189745.654578056,pbo7d1bbrbvr,Beatriz,4,zz30re,28,56243,2,0,0,100,True,1
189746.344492925,pbo7d1bbrbvr,Beatriz,4,zz30re,55,53624,1,0,0,228,True,3
189746.728183804,pbo7d1bbrbvr,Beatriz,4,258zc9,73,34134,2,0,0,100,True,2
189747.105003211,pbo7d1bbrbvr,Beatriz,4,zz30re,64,51807,2,0,0,100,True,1
189747.796416871,pbo7d1bbrbvr,Beatriz,4,zz30re,23,64892,1,0,0,228,True,0
189748.483010632,pbo7d1bbrbvr,Beatriz,5,zz30re,31,51144,2,0,0,100,True,0
189749.692667793,pbo7d1bbrbvr,Beatriz,5,zz30re,39,17760,2,0,0,100,True,0
189750.483860903,pbo7d1bbrbvr,Beatriz,5,ghmjsd,37,35228,2,0,100,0,True,0
189751.325826021,pbo7d1bbrbvr,Beatriz,5,zz30re,6,23845,1,0,0,228,True,2
189751.709818986,pbo7d1bbrbvr,Beatriz,5,zz30re,27,10707,2,0,0,100,True,2
189752.421849297,pbo7d1bbrbvr,Beatriz,5,258zc9,57,12033,1,0,0,228,True,3
189753.110414763,pbo7d1bbrbvr,Beatriz,5,258zc9,8,15839,1,0,0,228,True,3
189753.794809226,pbo7d1bbrbvr,Beatriz,5,zz30re,45,42806,1,0,0,228,True,3
189754.161680237,pbo7d1bbrbvr,Beatriz,5,zz30re,15,17457,2,0,0,100,True,2
189754.839849052,pbo7d1bbrbvr,Beatriz,5,258zc9,9,15948,1,0,0,228,True,1
189755.527585117,pbo7d1bbrbvr,Beatriz,5,zz30re,13,6643,1,0,0,228,True,1
189756.220626942,pbo7d1bbrbvr,Beatriz,5,258zc9,49,37698,1,0,0,228,True,1
189756.910825057,pbo7d1bbrbvr,Beatriz,5,258zc9,13,50872,1,0,0,228,True,1
189757.276150021,pbo7d1bbrbvr,Beatriz,5,zz30re,79,50902,2,0,0,100,True,1
189757.639391648,pbo7d1bbrbvr,Beatriz,5,zz30re,18,64464,2,0,0,100,True,0
189760.275317937,pbo7d1bbrbvr,Beatriz,6,258zc9,30,46926,1,0,0,228,True,2
189760.63852492,pbo7d1bbrbvr,Beatriz,6,258zc9,77,31060,2,0,0,100,True,1
189761.016580455,pbo7d1bbrbvr,Beatriz,6,258zc9,76,59370,2,0,0,100,True,2
189761.700924999,pbo7d1bbrbvr,Beatriz,6,zz30re,73,65338,1,0,0,228,True,2
189762.067091379,pbo7d1bbrbvr,Beatriz,6,258zc9,13,50872,2,0,0,100,True,1
189762.437248502,pbo7d1bbrbvr,Beatriz,6,258zc9,75,24899,2,0,0,100,True,1
189762.806260295,pbo7d1bbrbvr,Beatriz,6,258zc9,53,28678,2,0,0,100,True,1
189763.486844955,pbo7d1bbrbvr,Beatriz,6,258zc9,59,33348,1,0,0,228,True,1
189763.861671006,pbo7d1bbrbvr,Beatriz,6,zz30re,74,64983,2,0,0,100,True,1
189764.561876381,pbo7d1bbrbvr,Beatriz,6,258zc9,28,54771,1,0,0,228,True,2
189765.268710654,pbo7d1bbrbvr,Beatriz,6,zz30re,9,12072,1,0,0,228,True,3
189765.969392899,pbo7d1bbrbvr,Beatriz,6,258zc9,16,60261,1,0,0,228,True,4
189766.667396298,pbo7d1bbrbvr,Beatriz,6,zz30re,66,64365,1,0,0,228,True,5
189767.063218762,pbo7d1bbrbvr,Beatriz,6,258zc9,59,33348,2,0,0,100,True,4
189767.745884163,pbo7d1bbrbvr,Beatriz,6,zz30re,59,54471,1,0,0,228,True,4
189768.135579415,pbo7d1bbrbvr,Beatriz,6,zz30re,9,12072,2,0,0,100,True,3
189768.86760972,pbo7d1bbrbvr,Beatriz,7,258zc9,44,44481,1,0,0,228,True,3
189778.970450818,pbo7d1bbrbvr,Beatriz,8,zz30re,50,33450,2,0,0,100,True,2
189779.342862214,pbo7d1bbrbvr,Beatriz,8,258zc9,16,60261,2,0,0,100,True,1
189779.711392332,pbo7d1bbrbvr,Beatriz,8,zz30re,59,54471,2,0,0,100,True,0
189780.580302718,pbo7d1bbrbvr,Beatriz,8,258zc9,41,46858,1,0,0,228,True,0
189783.694150729,pbo7d1bbrbvr,Beatriz,8,258zc9,27,63601,1,0,0,228,True,1
189784.377000434,pbo7d1bbrbvr,Beatriz,8,258zc9,52,33970,1,0,0,228,True,1
189784.381442299,pbo7d1bbrbvr,Beatriz,8,ghmjsd,19,18566,2,0,100,0,True,0
189785.612057585,pbo7d1bbrbvr,Beatriz,8,258zc9,52,27324,1,0,0,228,True,3
189786.308024234,pbo7d1bbrbvr,Beatriz,8,ghmjsd,41,7397,1,0,0,228,True,3
189787.002622101,pbo7d1bbrbvr,Beatriz,8,258zc9,41,63268,1,0,0,228,True,3
189787.381744279,pbo7d1bbrbvr,Beatriz,8,258zc9,18,47775,2,0,0,100,True,3
189788.067646894,pbo7d1bbrbvr,Beatriz,8,258zc9,62,51063,1,0,0,228,True,3
189788.461724853,pbo7d1bbrbvr,Beatriz,8,258zc9,27,63601,2,0,0,100,True,3
189789.147887375,pbo7d1bbrbvr,Beatriz,9,258zc9,36,3262,1,0,0,228,True,5
189789.841779219,pbo7d1bbrbvr,Beatriz,9,258zc9,18,24543,1,0,0,228,True,6
189790.544366337,pbo7d1bbrbvr,Beatriz,9,258zc9,27,5607,1,0,0,228,True,5
189790.549436406,pbo7d1bbrbvr,Beatriz,9,ghmjsd,41,7397,2,0,100,0,True,4
189791.246085678,pbo7d1bbrbvr,Beatriz,9,258zc9,25,49559,1,0,0,228,True,3
189791.932110718,pbo7d1bbrbvr,Beatriz,9,258zc9,0,23532,1,0,0,228,True,3
189792.36239537,pbo7d1bbrbvr,Beatriz,9,258zc9,36,28716,2,0,0,100,True,2
189793.046647459,pbo7d1bbrbvr,Beatriz,9,ghmjsd,55,11493,1,0,0,228,True,1
189793.052352649,pbo7d1bbrbvr,Beatriz,9,ghmjsd,57,59145,2,0,100,0,True,0
189794.239338721,pbo7d1bbrbvr,Beatriz,9,258zc9,25,5271,1,0,0,228,True,0
189795.048029486,pbo7d1bbrbvr,Beatriz,9,ghmjsd,77,42999,1,0,0,228,True,0
189796.33220971,pbo7d1bbrbvr,Beatriz,9,258zc9,25,2265,1,0,0,228,True,0
189797.763807006,pbo7d1bbrbvr,Beatriz,9,258zc9,0,23532,2,0,0,100,True,2
189798.462477538,pbo7d1bbrbvr,Beatriz,9,ghmjsd,33,22608,1,0,0,228,True,1
189798.467099538,pbo7d1bbrbvr,Beatriz,9,ghmjsd,24,61733,2,0,100,0,True,0
189799.309842839,pbo7d1bbrbvr,Beatriz,10,258zc9,36,49532,2,0,0,100,True,2
189800.006254888,pbo7d1bbrbvr,Beatriz,10,ghmjsd,7,57963,1,0,0,228,True,4
189800.388943872,pbo7d1bbrbvr,Beatriz,10,zz30re,59,9448,2,0,0,100,True,6
189800.770686492,pbo7d1bbrbvr,Beatriz,10,258zc9,25,5313,2,0,0,100,True,6
189801.146752488,pbo7d1bbrbvr,Beatriz,10,258zc9,25,2265,2,0,0,100,True,6
189801.521682237,pbo7d1bbrbvr,Beatriz,10,258zc9,25,5271,2,0,0,100,True,5
189802.214057276,pbo7d1bbrbvr,Beatriz,10,258zc9,25,35882,1,0,0,228,True,4
189802.896261547,pbo7d1bbrbvr,Beatriz,10,ghmjsd,72,42359,1,0,0,228,True,3
189803.266850125,pbo7d1bbrbvr,Beatriz,10,258zc9,18,636,2,0,0,100,True,3
189803.271562979,pbo7d1bbrbvr,Beatriz,10,ghmjsd,16,2855,2,0,100,0,True,2
189803.953964207,pbo7d1bbrbvr,Beatriz,10,ghmjsd,35,48435,1,0,0,228,True,2
189804.317566273,pbo7d1bbrbvr,Beatriz,10,258zc9,25,4216,2,0,0,100,True,1
189804.685472007,pbo7d1bbrbvr,Beatriz,10,258zc9,25,38209,2,0,0,100,True,0
189806.333779704,pbo7d1bbrbvr,Beatriz,10,ghmjsd,20,11375,2,0,100,0,True,0
189808.914030813,pbo7d1bbrbvr,Beatriz,11,ghmjsd,51,9229,2,0,100,0,True,0
189811.243011816,pbo7d1bbrbvr,Beatriz,11,ghmjsd,34,59068,1,0,0,228,True,0
189812.296899441,pbo7d1bbrbvr,Beatriz,11,ghmjsd,48,2326,1,0,0,228,True,0
189812.936481765,pbo7d1bbrbvr,Beatriz,11,258zc9,25,44637,2,0,0,100,True,0
189819.686098049,pbo7d1bbrbvr,Beatriz,12,ghmjsd,33,22608,2,0,100,0,True,0
189821.167083933,pbo7d1bbrbvr,Beatriz,12,ghmjsd,9,17225,2,0,100,0,True,0
189822.793072402,pbo7d1bbrbvr,Beatriz,12,ghmjsd,47,11318,1,0,0,228,True,0
189825.18293484,pbo7d1bbrbvr,Beatriz,12,ghmjsd,64,28938,2,0,100,0,True,0
189826.31576118,pbo7d1bbrbvr,Beatriz,12,ghmjsd,64,22576,2,0,100,0,True,0
189827.708233794,pbo7d1bbrbvr,Beatriz,12,ghmjsd,2,53855,1,0,0,228,True,0
189829.036241298,pbo7d1bbrbvr,Beatriz,13,ghmjsd,11,59151,1,0,0,228,True,1
189829.041650059,pbo7d1bbrbvr,Beatriz,13,ghmjsd,15,35427,2,0,100,0,True,0
189831.246228211,pbo7d1bbrbvr,Beatriz,13,ghmjsd,11,46078,1,0,0,228,True,0
189839.572817973,pbo7d1bbrbvr,Beatriz,14,ghmjsd,2,17522,2,0,100,0,True,0
