t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189794.129785932,kln5prqg13eq,Cordia,9,bz8tbo,31,4130,1,0,228,0,True,0
189794.520859297,kln5prqg13eq,Cordia,9,bz8tbo,31,4130,2,100,0,0,True,0
189799.535194367,kln5prqg13eq,Cordia,10,bz8tbo,71,65275,1,0,228,0,True,0
189799.903366005,kln5prqg13eq,Cordia,10,bz8tbo,71,65275,2,100,0,0,True,0
189799.930442774,kln5prqg13eq,Cordia,10,bz8tbo,36,62823,1,0,228,0,True,0
189800.295439229,kln5prqg13eq,Cordia,10,bz8tbo,36,62823,2,100,0,0,True,0
189802.350316037,kln5prqg13eq,Cordia,10,bz8tbo,37,14006,1,0,228,0,True,0
189802.721435455,kln5prqg13eq,Cordia,10,bz8tbo,37,14006,2,100,0,0,True,0
189807.920622504,kln5prqg13eq,Cordia,10,bz8tbo,52,28408,1,0,228,0,True,0
189808.293836385,kln5prqg13eq,Cordia,10,bz8tbo,52,28408,2,100,0,0,True,0
