t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189723.053844335,vqtt98ifrfil,Queen,2,3ormp2,1,60187,2,0,100,0,True,0
189735.705751729,vqtt98ifrfil,Queen,3,3ormp2,53,31878,2,0,100,0,True,0
189744.626194727,vqtt98ifrfil,Queen,4,gkjg4a,58,46696,1,0,228,0,True,0
189745.025423517,vqtt98ifrfil,Queen,4,gkjg4a,58,46696,2,100,0,0,True,0
189758.678520395,vqtt98ifrfil,Queen,6,3ormp2,41,50310,2,0,100,0,True,0
189766.862257645,vqtt98ifrfil,Queen,6,3ormp2,55,42272,2,0,100,0,True,0
189772.633721413,vqtt98ifrfil,Queen,7,gkjg4a,21,18807,1,0,228,0,True,0
189773.032176818,vqtt98ifrfil,Queen,7,gkjg4a,21,18807,2,100,0,0,True,1
189773.036734386,vqtt98ifrfil,Queen,7,3ormp2,77,14550,2,0,100,0,True,0
189776.184849703,vqtt98ifrfil,Queen,7,3ormp2,7,44671,2,0,100,0,True,0
189779.813901034,vqtt98ifrfil,Queen,8,3ormp2,52,54960,2,0,100,0,True,0
189791.659416539,vqtt98ifrfil,Queen,9,gkjg4a,27,4850,1,0,228,0,True,0
189792.026091557,vqtt98ifrfil,Queen,9,gkjg4a,27,4850,2,100,0,0,True,0
189803.360546887,vqtt98ifrfil,Queen,10,3ormp2,34,60441,2,0,100,0,True,0
189806.86533123,vqtt98ifrfil,Queen,10,gkjg4a,67,22937,1,0,228,0,True,0
189807.234549969,vqtt98ifrfil,Queen,10,gkjg4a,67,22937,2,100,0,0,True,0
189812.657682487,vqtt98ifrfil,Queen,11,gkjg4a,54,5993,1,0,228,0,True,0
189813.027463167,vqtt98ifrfil,Queen,11,gkjg4a,54,5993,2,100,0,0,True,0
189816.921416232,vqtt98ifrfil,Queen,11,3ormp2,67,40590,2,0,100,0,True,0
