t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189704.298497062,sercbghapjxf,Annelle,0,gkjg4a,35,19244,1,228,0,0,True,0
189705.046421276,sercbghapjxf,Annelle,0,gkjg4a,69,37303,1,228,0,0,True,0
189705.790485631,sercbghapjxf,Annelle,0,gkjg4a,16,6585,1,228,0,0,True,0
189706.569204547,sercbghapjxf,Annelle,0,gkjg4a,12,4091,1,228,0,0,True,0
189707.338867871,sercbghapjxf,Annelle,0,gkjg4a,31,4106,1,228,0,0,True,0
189708.124259085,sercbghapjxf,Annelle,0,gkjg4a,7,28125,1,228,0,0,True,0
189708.94947273,sercbghapjxf,Annelle,1,gkjg4a,65,35781,1,228,0,0,True,1
189709.642522727,sercbghapjxf,Annelle,1,258zc9,21,17763,1,0,0,228,True,0
189710.343208777,sercbghapjxf,Annelle,1,gkjg4a,75,1021,1,228,0,0,True,0
189711.044745617,sercbghapjxf,Annelle,1,gkjg4a,76,9659,1,228,0,0,True,0
189711.744462022,sercbghapjxf,Annelle,1,gkjg4a,66,56651,1,228,0,0,True,1
189712.432052254,sercbghapjxf,Annelle,1,258zc9,2,28690,1,0,0,228,True,0
189713.134796867,sercbghapjxf,Annelle,1,gkjg4a,56,16963,1,228,0,0,True,0
189713.835497108,sercbghapjxf,Annelle,1,gkjg4a,46,46536,1,228,0,0,True,1
189714.522214625,sercbghapjxf,Annelle,1,258zc9,11,377,1,0,0,228,True,1
189714.890789987,sercbghapjxf,Annelle,1,258zc9,67,18762,2,0,0,100,True,0
189715.60402999,sercbghapjxf,Annelle,1,gkjg4a,9,63859,1,228,0,0,True,2
189715.609033628,sercbghapjxf,Annelle,1,gkjg4a,75,1021,2,0,100,0,True,1
189716.321482906,sercbghapjxf,Annelle,1,258zc9,4,37546,1,0,0,228,True,1
189717.024460851,sercbghapjxf,Annelle,1,258zc9,19,1146,1,0,0,228,True,0
189717.748752929,sercbghapjxf,Annelle,1,gkjg4a,55,50084,1,228,0,0,True,2
189718.131189741,sercbghapjxf,Annelle,1,258zc9,11,377,2,0,0,100,True,1
189718.566803005,sercbghapjxf,Annelle,2,258zc9,35,11066,2,0,0,100,True,0
189719.282059985,sercbghapjxf,Annelle,2,gkjg4a,26,52458,1,228,0,0,True,1
189719.286567035,sercbghapjxf,Annelle,2,gkjg4a,76,9659,2,0,100,0,True,0
189719.980996835,sercbghapjxf,Annelle,2,gkjg4a,19,10158,1,228,0,0,True,0
189720.676228114,sercbghapjxf,Annelle,2,gkjg4a,6,55826,1,228,0,0,True,0
189721.368165146,sercbghapjxf,Annelle,2,gkjg4a,59,18678,1,228,0,0,True,0
189722.063870637,sercbghapjxf,Annelle,2,gkjg4a,61,1706,1,228,0,0,True,0
189722.759253789,sercbghapjxf,Annelle,2,gkjg4a,0,11043,1,228,0,0,True,0
189723.438431115,sercbghapjxf,Annelle,2,gkjg4a,30,45377,1,228,0,0,True,1
189723.80543472,sercbghapjxf,Annelle,2,258zc9,29,8893,2,0,0,100,True,1
189724.5289667,sercbghapjxf,Annelle,2,258zc9,34,64006,1,0,0,228,True,0
189725.263712105,sercbghapjxf,Annelle,2,gkjg4a,40,8878,1,228,0,0,True,1
189725.962271901,sercbghapjxf,Annelle,2,258zc9,45,60692,1,0,0,228,True,1
189726.658764968,sercbghapjxf,Annelle,2,258zc9,72,3370,1,0,0,228,True,0
189727.373609924,sercbghapjxf,Annelle,2,gkjg4a,68,14050,1,228,0,0,True,0
189728.060199376,sercbghapjxf,Annelle,2,gkjg4a,78,38665,1,228,0,0,True,0
189728.76313343,sercbghapjxf,Annelle,3,gkjg4a,4,42083,1,228,0,0,True,1
189739.2630399,sercbghapjxf,Annelle,4,gkjg4a,13,36847,1,228,0,0,True,1
189739.978721233,sercbghapjxf,Annelle,4,258zc9,26,45232,1,0,0,228,True,1
189740.349792908,sercbghapjxf,Annelle,4,258zc9,5,46717,2,0,0,100,True,0
189741.059253568,sercbghapjxf,Annelle,4,gkjg4a,62,62809,1,228,0,0,True,0
189741.771421595,sercbghapjxf,Annelle,4,gkjg4a,58,46696,1,228,0,0,True,0
189742.481100179,sercbghapjxf,Annelle,4,gkjg4a,37,30165,1,228,0,0,True,2
189742.851836473,sercbghapjxf,Annelle,4,258zc9,3,51911,2,0,0,100,True,1
189743.24131332,sercbghapjxf,Annelle,4,258zc9,61,40353,2,0,0,100,True,0
189743.933738675,sercbghapjxf,Annelle,4,gkjg4a,22,2192,1,228,0,0,True,0
189744.648343437,sercbghapjxf,Annelle,4,gkjg4a,70,58201,1,228,0,0,True,0
189745.377805711,sercbghapjxf,Annelle,4,gkjg4a,17,28906,1,228,0,0,True,0
189746.08057738,sercbghapjxf,Annelle,4,gkjg4a,64,21253,1,228,0,0,True,0
189746.786197794,sercbghapjxf,Annelle,4,gkjg4a,23,10144,1,228,0,0,True,2
189747.155086558,sercbghapjxf,Annelle,4,258zc9,37,12965,2,0,0,100,True,1
189747.534713484,sercbghapjxf,Annelle,4,258zc9,73,34134,2,0,0,100,True,0
189748.256761698,sercbghapjxf,Annelle,4,gkjg4a,50,25361,1,228,0,0,True,1
189748.261357644,sercbghapjxf,Annelle,4,gkjg4a,13,36847,2,0,100,0,True,0
189748.956677313,sercbghapjxf,Annelle,5,gkjg4a,42,8367,1,228,0,0,True,0
189749.687793371,sercbghapjxf,Annelle,5,gkjg4a,25,46707,1,228,0,0,True,1
189750.381379107,sercbghapjxf,Annelle,5,258zc9,6,31362,1,0,0,228,True,1
189751.079442128,sercbghapjxf,Annelle,5,258zc9,57,12033,1,0,0,228,True,0
189751.784778979,sercbghapjxf,Annelle,5,gkjg4a,63,20984,1,228,0,0,True,0
189752.472080284,sercbghapjxf,Annelle,5,gkjg4a,28,43008,1,228,0,0,True,0
189753.165799761,sercbghapjxf,Annelle,5,gkjg4a,60,45562,1,228,0,0,True,2
189753.17058281,sercbghapjxf,Annelle,5,gkjg4a,70,58201,2,0,100,0,True,1
189753.56410467,sercbghapjxf,Annelle,5,258zc9,6,31362,2,0,0,100,True,0
189754.282339161,sercbghapjxf,Annelle,5,gkjg4a,11,39365,1,228,0,0,True,0
189754.985243588,sercbghapjxf,Annelle,5,gkjg4a,51,24022,1,228,0,0,True,1
189755.677560406,sercbghapjxf,Annelle,5,258zc9,76,59370,1,0,0,228,True,0
189756.384197537,sercbghapjxf,Annelle,5,gkjg4a,34,1729,1,228,0,0,True,0
189757.08126943,sercbghapjxf,Annelle,5,gkjg4a,77,57705,1,228,0,0,True,1
189757.7585375,sercbghapjxf,Annelle,5,258zc9,75,24899,1,0,0,228,True,0
189758.468858815,sercbghapjxf,Annelle,5,gkjg4a,1,62689,1,228,0,0,True,0
189759.211413614,sercbghapjxf,Annelle,6,gkjg4a,49,55193,1,228,0,0,True,1
189759.900836844,sercbghapjxf,Annelle,6,258zc9,53,28678,1,0,0,228,True,0
189760.60558857,sercbghapjxf,Annelle,6,gkjg4a,3,45154,1,228,0,0,True,1
189761.287437195,sercbghapjxf,Annelle,6,258zc9,24,24692,1,0,0,228,True,1
189761.661380328,sercbghapjxf,Annelle,6,258zc9,76,59370,2,0,0,100,True,0
189762.349759534,sercbghapjxf,Annelle,6,gkjg4a,43,26165,1,228,0,0,True,1
189762.721893436,sercbghapjxf,Annelle,6,258zc9,13,50872,2,0,0,100,True,0
189763.41899484,sercbghapjxf,Annelle,6,gkjg4a,21,18807,1,228,0,0,True,3
189763.424697151,sercbghapjxf,Annelle,6,gkjg4a,28,43008,2,0,100,0,True,2
189763.812981701,sercbghapjxf,Annelle,6,258zc9,30,46926,2,0,0,100,True,1
189763.818268157,sercbghapjxf,Annelle,6,gkjg4a,64,21253,2,0,100,0,True,0
189764.505846432,sercbghapjxf,Annelle,6,gkjg4a,47,44289,1,228,0,0,True,0
189765.19608361,sercbghapjxf,Annelle,6,gkjg4a,20,17006,1,228,0,0,True,1
189765.88860383,sercbghapjxf,Annelle,6,258zc9,66,3284,1,0,0,228,True,0
189766.594199662,sercbghapjxf,Annelle,6,gkjg4a,2,20572,1,228,0,0,True,0
189767.294563436,sercbghapjxf,Annelle,6,gkjg4a,32,4230,1,228,0,0,True,1
189767.975196403,sercbghapjxf,Annelle,6,258zc9,39,61568,1,0,0,228,True,1
189768.34288964,sercbghapjxf,Annelle,6,258zc9,28,54771,2,0,0,100,True,0
189769.06161834,sercbghapjxf,Annelle,7,gkjg4a,57,18267,1,228,0,0,True,0
189769.767723636,sercbghapjxf,Annelle,7,gkjg4a,72,53595,1,228,0,0,True,0
189770.471247453,sercbghapjxf,Annelle,7,gkjg4a,79,50565,1,228,0,0,True,1
189771.206821474,sercbghapjxf,Annelle,7,258zc9,32,18130,1,0,0,228,True,0
189771.93447401,sercbghapjxf,Annelle,7,gkjg4a,71,1225,1,228,0,0,True,1
189772.624284435,sercbghapjxf,Annelle,7,258zc9,23,48534,1,0,0,228,True,1
189773.314569874,sercbghapjxf,Annelle,7,258zc9,70,45051,1,0,0,228,True,2
189773.700264491,sercbghapjxf,Annelle,7,258zc9,44,44481,2,0,0,100,True,1
189774.081993162,sercbghapjxf,Annelle,7,258zc9,68,17293,2,0,0,100,True,0
189774.778982174,sercbghapjxf,Annelle,7,gkjg4a,10,63681,1,228,0,0,True,1
189775.166046976,sercbghapjxf,Annelle,7,258zc9,56,19104,2,0,0,100,True,0
189775.876437935,sercbghapjxf,Annelle,7,gkjg4a,27,4850,1,228,0,0,True,0
189776.592575602,sercbghapjxf,Annelle,7,gkjg4a,36,53797,1,228,0,0,True,0
189777.324324607,sercbghapjxf,Annelle,7,gkjg4a,41,55080,1,228,0,0,True,0
189778.023597185,sercbghapjxf,Annelle,7,gkjg4a,5,45425,1,228,0,0,True,0
189778.729439729,sercbghapjxf,Annelle,8,gkjg4a,48,6694,1,228,0,0,True,1
189779.100028548,sercbghapjxf,Annelle,8,258zc9,58,24931,2,0,0,100,True,0
189779.803293359,sercbghapjxf,Annelle,8,gkjg4a,15,40735,1,228,0,0,True,0
189780.513990789,sercbghapjxf,Annelle,8,gkjg4a,18,48913,1,228,0,0,True,0
189781.196034121,sercbghapjxf,Annelle,8,gkjg4a,54,31503,1,228,0,0,True,1
189781.874847535,sercbghapjxf,Annelle,8,258zc9,18,47775,1,0,0,228,True,1
189782.557083147,sercbghapjxf,Annelle,8,258zc9,0,20031,1,0,0,228,True,0
189783.244644368,sercbghapjxf,Annelle,8,gkjg4a,39,3634,1,228,0,0,True,1
189783.603233456,sercbghapjxf,Annelle,8,258zc9,41,46858,2,0,0,100,True,0
189784.307494183,sercbghapjxf,Annelle,8,gkjg4a,24,32380,1,228,0,0,True,0
189785.007209345,sercbghapjxf,Annelle,8,gkjg4a,8,58522,1,228,0,0,True,1
189785.011899133,sercbghapjxf,Annelle,8,gkjg4a,21,18807,2,0,100,0,True,0
189785.714688086,sercbghapjxf,Annelle,8,gkjg4a,45,58283,1,228,0,0,True,0
189786.401570437,sercbghapjxf,Annelle,8,gkjg4a,14,44367,1,228,0,0,True,2
189787.092627335,sercbghapjxf,Annelle,8,258zc9,36,3262,1,0,0,228,True,1
189787.097352798,sercbghapjxf,Annelle,8,gkjg4a,41,55080,2,0,100,0,True,0
189787.793241772,sercbghapjxf,Annelle,8,gkjg4a,67,22937,1,228,0,0,True,1
189788.19375496,sercbghapjxf,Annelle,8,258zc9,0,20031,2,0,0,100,True,1
189788.921203897,sercbghapjxf,Annelle,9,258zc9,25,49559,1,0,0,228,True,1
189789.287582958,sercbghapjxf,Annelle,9,258zc9,52,27324,2,0,0,100,True,0
189789.989703209,sercbghapjxf,Annelle,9,gkjg4a,52,38852,1,228,0,0,True,0
189790.681724427,sercbghapjxf,Annelle,9,gkjg4a,33,62790,1,228,0,0,True,0
189791.387042536,sercbghapjxf,Annelle,9,gkjg4a,38,17406,1,228,0,0,True,0
189792.126344443,sercbghapjxf,Annelle,9,gkjg4a,74,11794,1,228,0,0,True,1
189792.131175018,sercbghapjxf,Annelle,9,gkjg4a,48,6694,2,0,100,0,True,0
189792.839176968,sercbghapjxf,Annelle,9,gkjg4a,73,64071,1,228,0,0,True,1
189793.536294176,sercbghapjxf,Annelle,9,258zc9,25,5271,1,0,0,228,True,1
189794.234570817,sercbghapjxf,Annelle,9,258zc9,36,49532,1,0,0,228,True,0
189794.941594799,sercbghapjxf,Annelle,9,gkjg4a,44,3014,1,228,0,0,True,2
189795.63819784,sercbghapjxf,Annelle,9,258zc9,25,2265,1,0,0,228,True,1
189796.01965124,sercbghapjxf,Annelle,9,258zc9,18,3014,2,0,0,100,True,1
189796.721553432,sercbghapjxf,Annelle,9,258zc9,25,5313,1,0,0,228,True,0
189797.424562499,sercbghapjxf,Annelle,9,gkjg4a,53,29636,1,228,0,0,True,2
189797.429487804,sercbghapjxf,Annelle,9,gkjg4a,52,38852,2,0,100,0,True,1
189797.434199817,sercbghapjxf,Annelle,9,gkjg4a,24,32380,2,0,100,0,True,0
189798.155982041,sercbghapjxf,Annelle,9,gkjg4a,29,35661,1,228,0,0,True,0
189798.860272339,sercbghapjxf,Annelle,10,gkjg4a,57,33545,1,228,0,0,True,1
189809.377912271,sercbghapjxf,Annelle,11,gkjg4a,54,5993,1,228,0,0,True,1
189810.078639265,sercbghapjxf,Annelle,11,258zc9,25,44637,1,0,0,228,True,0
189810.763630185,sercbghapjxf,Annelle,11,gkjg4a,53,38481,1,228,0,0,True,0
189811.452622311,sercbghapjxf,Annelle,11,gkjg4a,74,62019,1,228,0,0,True,0
189812.141021337,sercbghapjxf,Annelle,11,gkjg4a,38,27096,1,228,0,0,True,0
189812.837957644,sercbghapjxf,Annelle,11,gkjg4a,15,47773,1,228,0,0,True,0
189813.531249085,sercbghapjxf,Annelle,11,gkjg4a,8,58869,1,228,0,0,True,0
189814.222455495,sercbghapjxf,Annelle,11,gkjg4a,74,584,1,228,0,0,True,0
189814.937065428,sercbghapjxf,Annelle,11,gkjg4a,15,45589,1,228,0,0,True,0
189815.635268142,sercbghapjxf,Annelle,11,gkjg4a,53,45876,1,228,0,0,True,0
189816.338699166,sercbghapjxf,Annelle,11,gkjg4a,38,33198,1,228,0,0,True,0
189817.030938115,sercbghapjxf,Annelle,11,gkjg4a,74,62826,1,228,0,0,True,0
189817.736530409,sercbghapjxf,Annelle,11,gkjg4a,38,24800,1,228,0,0,True,0
189818.433747114,sercbghapjxf,Annelle,11,gkjg4a,74,3455,1,228,0,0,True,0
189819.148557428,sercbghapjxf,Annelle,12,gkjg4a,38,6906,1,228,0,0,True,0
