t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189704.303470417,fhr7kss3jdns,Elvera,0,258zc9,46,58796,1,228,0,0,True,0
189705.051640199,fhr7kss3jdns,Elvera,0,258zc9,7,31405,1,228,0,0,True,1
189705.740250809,fhr7kss3jdns,Elvera,0,4bvex1,9,2473,1,0,0,228,True,0
189706.52849819,fhr7kss3jdns,Elvera,0,258zc9,61,40353,1,228,0,0,True,0
189707.324919152,fhr7kss3jdns,Elvera,0,258zc9,42,29086,1,228,0,0,True,0
189708.114998791,fhr7kss3jdns,Elvera,0,258zc9,67,18762,1,228,0,0,True,0
189708.944676058,fhr7kss3jdns,Elvera,1,258zc9,21,17763,1,228,0,0,True,1
189709.630581812,fhr7kss3jdns,Elvera,1,4bvex1,12,28415,1,0,0,228,True,1
189709.637673955,fhr7kss3jdns,Elvera,1,zy3aln,67,38660,1,0,228,0,True,0
189710.012205948,fhr7kss3jdns,Elvera,1,zy3aln,67,38660,2,100,0,0,True,1
189710.38405504,fhr7kss3jdns,Elvera,1,zy3aln,68,13616,2,0,0,100,True,0
189711.075043933,fhr7kss3jdns,Elvera,1,258zc9,2,28690,1,228,0,0,True,1
189711.079410857,fhr7kss3jdns,Elvera,1,zz30re,72,14881,1,0,228,0,True,0
189711.442968031,fhr7kss3jdns,Elvera,1,zz30re,72,14881,2,100,0,0,True,0
189712.133156947,fhr7kss3jdns,Elvera,1,258zc9,35,11066,1,228,0,0,True,2
189712.137732343,fhr7kss3jdns,Elvera,1,zz30re,19,49643,1,0,228,0,True,1
189712.508663399,fhr7kss3jdns,Elvera,1,zz30re,19,49643,2,100,0,0,True,1
189712.882329233,fhr7kss3jdns,Elvera,1,zy3aln,18,28840,2,0,0,100,True,0
189713.576303948,fhr7kss3jdns,Elvera,1,258zc9,11,377,1,228,0,0,True,0
189714.285236204,fhr7kss3jdns,Elvera,1,258zc9,51,28621,1,228,0,0,True,0
189715.008299003,fhr7kss3jdns,Elvera,1,258zc9,4,37546,1,228,0,0,True,0
189715.716546415,fhr7kss3jdns,Elvera,1,258zc9,19,1146,1,228,0,0,True,0
189716.438966166,fhr7kss3jdns,Elvera,1,258zc9,22,53458,1,228,0,0,True,1
189716.444264654,fhr7kss3jdns,Elvera,1,zz30re,65,18384,1,0,228,0,True,0
189716.80764422,fhr7kss3jdns,Elvera,1,zz30re,65,18384,2,100,0,0,True,0
189717.50440063,fhr7kss3jdns,Elvera,1,258zc9,65,32067,1,228,0,0,True,0
189718.232521794,fhr7kss3jdns,Elvera,1,258zc9,55,15250,1,228,0,0,True,2
189718.237062395,fhr7kss3jdns,Elvera,1,zz30re,48,54002,1,0,228,0,True,1
189718.69385529,fhr7kss3jdns,Elvera,2,zz30re,48,54002,2,100,0,0,True,3
189718.698934455,fhr7kss3jdns,Elvera,2,258zc9,11,377,2,0,100,0,True,2
189718.703301409,fhr7kss3jdns,Elvera,2,zz30re,16,2236,1,0,228,0,True,1
189719.084554629,fhr7kss3jdns,Elvera,2,zz30re,16,2236,2,100,0,0,True,1
189719.089196454,fhr7kss3jdns,Elvera,2,258zc9,35,11066,2,0,100,0,True,0
189719.777856025,fhr7kss3jdns,Elvera,2,258zc9,29,8893,1,228,0,0,True,0
189720.48524763,fhr7kss3jdns,Elvera,2,258zc9,33,21124,1,228,0,0,True,0
189721.200694276,fhr7kss3jdns,Elvera,2,258zc9,54,48649,1,228,0,0,True,0
189721.903101915,fhr7kss3jdns,Elvera,2,258zc9,69,47096,1,228,0,0,True,1
189721.910738265,fhr7kss3jdns,Elvera,2,zz30re,62,17544,1,0,228,0,True,0
189722.273799887,fhr7kss3jdns,Elvera,2,zz30re,62,17544,2,100,0,0,True,0
189722.955296855,fhr7kss3jdns,Elvera,2,258zc9,3,51911,1,228,0,0,True,0
