t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189706.393999224,itibgyrlpitu,Cordia,0,4bvex1,72,26070,1,0,0,228,True,0
189708.351527123,itibgyrlpitu,Cordia,1,ghmjsd,70,24324,1,0,0,228,True,2
189709.064347522,itibgyrlpitu,Cordia,1,4bvex1,49,45193,1,0,0,228,True,1
189709.459304333,itibgyrlpitu,Cordia,1,4bvex1,72,26070,2,0,0,100,True,1
189709.827916477,itibgyrlpitu,Cordia,1,4bvex1,20,44559,2,0,0,100,True,0
189711.670991163,itibgyrlpitu,Cordia,1,ghmjsd,38,61201,1,0,0,228,True,0
189712.370850493,itibgyrlpitu,Cordia,1,ghmjsd,68,2182,1,0,0,228,True,0
189714.660505273,itibgyrlpitu,Cordia,1,ghmjsd,38,61201,2,0,0,100,True,0
189715.898341567,itibgyrlpitu,Cordia,1,ghmjsd,27,46885,2,0,0,100,True,0
189719.829419526,itibgyrlpitu,Cordia,2,ghmjsd,17,14946,1,0,0,228,True,1
189719.833975818,itibgyrlpitu,Cordia,2,bz8tbo,29,16979,1,0,228,0,True,0
189720.212175769,itibgyrlpitu,Cordia,2,bz8tbo,29,16979,2,100,0,0,True,0
189720.924101539,itibgyrlpitu,Cordia,2,ghmjsd,8,32695,2,0,0,100,True,0
189725.649132493,itibgyrlpitu,Cordia,2,ghmjsd,40,12111,2,0,0,100,True,1
189726.042462836,itibgyrlpitu,Cordia,2,ghmjsd,42,53909,2,0,0,100,True,0
189727.349311998,itibgyrlpitu,Cordia,2,ghmjsd,66,54808,2,0,0,100,True,0
189727.576609202,itibgyrlpitu,Cordia,2,bz8tbo,75,3576,1,0,228,0,True,0
189727.935693956,itibgyrlpitu,Cordia,2,bz8tbo,75,3576,2,100,0,0,True,0
189898.903906069,itibgyrlpitu,Cordia,20,ghmjsd,11,8888,2,0,0,100,True,0
189900.120565979,itibgyrlpitu,Cordia,20,4bvex1,70,12256,1,0,0,228,True,0
189906.33221118,itibgyrlpitu,Cordia,20,4bvex1,59,18556,2,0,0,100,True,0
189908.422756985,itibgyrlpitu,Cordia,20,4bvex1,55,47276,1,0,0,228,True,0
189911.396188015,itibgyrlpitu,Cordia,21,4bvex1,50,42643,2,0,0,100,True,0
190023.512685232,itibgyrlpitu,Cordia,32,4bvex1,71,23642,1,0,0,228,True,0
190026.006620194,itibgyrlpitu,Cordia,32,4bvex1,17,65308,2,0,0,100,True,0
190026.985663569,itibgyrlpitu,Cordia,32,4bvex1,39,59533,1,0,0,228,True,0
190028.851213113,itibgyrlpitu,Cordia,33,4bvex1,39,59533,2,0,0,100,True,0
