t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189705.752398911,8gvhoo6ja4n7,Queen,0,ghmjsd,14,21812,1,0,0,228,True,0
189706.542975126,8gvhoo6ja4n7,Queen,0,ghmjsd,39,43511,1,0,0,228,True,1
189706.547580524,8gvhoo6ja4n7,Queen,0,gkjg4a,35,19244,1,0,228,0,True,0
189706.913178437,8gvhoo6ja4n7,Queen,0,gkjg4a,35,19244,2,100,0,0,True,0
189709.872194456,8gvhoo6ja4n7,Queen,1,ghmjsd,54,58832,1,0,0,228,True,1
189710.2416141,8gvhoo6ja4n7,Queen,1,bz8tbo,11,19737,2,0,0,100,True,0
189710.965344373,8gvhoo6ja4n7,Queen,1,ghmjsd,38,61201,1,0,0,228,True,0
189711.679767859,8gvhoo6ja4n7,Queen,1,ghmjsd,68,2182,1,0,0,228,True,0
189712.375537955,8gvhoo6ja4n7,Queen,1,ghmjsd,27,46885,1,0,0,228,True,0
189714.503944644,8gvhoo6ja4n7,Queen,1,ghmjsd,62,26835,1,0,0,228,True,0
189715.354535891,8gvhoo6ja4n7,Queen,1,gkjg4a,66,56651,1,0,228,0,True,0
189715.725443252,8gvhoo6ja4n7,Queen,1,gkjg4a,66,56651,2,100,0,0,True,0
189717.019157067,8gvhoo6ja4n7,Queen,1,ghmjsd,69,54014,2,0,0,100,True,0
189717.740068143,8gvhoo6ja4n7,Queen,1,ghmjsd,28,5692,1,0,0,228,True,1
189717.744421143,8gvhoo6ja4n7,Queen,1,gkjg4a,56,16963,1,0,228,0,True,0
189718.113555817,8gvhoo6ja4n7,Queen,1,gkjg4a,56,16963,2,100,0,0,True,0
189719.275189573,8gvhoo6ja4n7,Queen,2,bz8tbo,29,16979,1,0,0,228,True,0
189721.305381665,8gvhoo6ja4n7,Queen,2,ghmjsd,8,32695,2,0,0,100,True,1
189721.310807711,8gvhoo6ja4n7,Queen,2,3ormp2,31,21171,2,0,100,0,True,0
189722.039427724,8gvhoo6ja4n7,Queen,2,ghmjsd,28,5692,2,0,0,100,True,0
189723.147964628,8gvhoo6ja4n7,Queen,2,bz8tbo,50,63096,1,0,0,228,True,0
189724.37819466,8gvhoo6ja4n7,Queen,2,bz8tbo,50,63096,2,0,0,100,True,0
189727.007337958,8gvhoo6ja4n7,Queen,2,3ormp2,71,7042,2,0,100,0,True,0
189739.532554572,8gvhoo6ja4n7,Queen,4,bz8tbo,48,17640,2,0,0,100,True,0
189740.31117906,8gvhoo6ja4n7,Queen,4,bz8tbo,63,60894,1,0,0,228,True,1
189740.688836424,8gvhoo6ja4n7,Queen,4,bz8tbo,23,55477,2,0,0,100,True,0
189742.218401935,8gvhoo6ja4n7,Queen,4,bz8tbo,4,5152,2,0,0,100,True,0
189754.383035956,8gvhoo6ja4n7,Queen,5,bz8tbo,30,42087,2,0,0,100,True,0
189754.694531364,8gvhoo6ja4n7,Queen,5,gkjg4a,64,21253,1,0,228,0,True,0
189755.068226924,8gvhoo6ja4n7,Queen,5,gkjg4a,64,21253,2,100,0,0,True,0
189756.74860132,8gvhoo6ja4n7,Queen,5,3ormp2,25,65051,2,0,100,0,True,0
189757.858777143,8gvhoo6ja4n7,Queen,5,bz8tbo,53,42039,1,0,0,228,True,0
189761.027477801,8gvhoo6ja4n7,Queen,6,3ormp2,15,57065,2,0,100,0,True,0
189764.051615989,8gvhoo6ja4n7,Queen,6,gkjg4a,3,45154,1,0,228,0,True,0
189764.418509325,8gvhoo6ja4n7,Queen,6,gkjg4a,3,45154,2,100,0,0,True,0
189765.79871189,8gvhoo6ja4n7,Queen,6,3ormp2,30,8116,2,0,100,0,True,0
189766.486441244,8gvhoo6ja4n7,Queen,6,gkjg4a,1,62689,1,0,228,0,True,0
189766.877544504,8gvhoo6ja4n7,Queen,6,gkjg4a,1,62689,2,100,0,0,True,0
189767.494392195,8gvhoo6ja4n7,Queen,6,bz8tbo,12,27644,2,0,0,100,True,0
189770.125247923,8gvhoo6ja4n7,Queen,7,bz8tbo,40,22958,2,0,0,100,True,0
189770.159419918,8gvhoo6ja4n7,Queen,7,3ormp2,75,24869,2,0,100,0,True,0
189771.456429795,8gvhoo6ja4n7,Queen,7,gkjg4a,20,17006,1,0,228,0,True,0
189771.819727287,8gvhoo6ja4n7,Queen,7,gkjg4a,20,17006,2,100,0,0,True,0
189771.939926334,8gvhoo6ja4n7,Queen,7,3ormp2,32,37041,2,0,100,0,True,0
189772.259593165,8gvhoo6ja4n7,Queen,7,gkjg4a,72,53595,1,0,228,0,True,0
189772.645927583,8gvhoo6ja4n7,Queen,7,gkjg4a,72,53595,2,100,0,0,True,0
189773.790716676,8gvhoo6ja4n7,Queen,7,3ormp2,76,23320,2,0,100,0,True,0
189775.207958671,8gvhoo6ja4n7,Queen,7,ghmjsd,4,21704,2,0,0,100,True,0
189775.600855897,8gvhoo6ja4n7,Queen,7,3ormp2,78,62255,2,0,100,0,True,0
189777.467543202,8gvhoo6ja4n7,Queen,7,ghmjsd,76,6998,1,0,0,228,True,0
189779.437313713,8gvhoo6ja4n7,Queen,8,3ormp2,19,3554,2,0,100,0,True,0
189781.035815954,8gvhoo6ja4n7,Queen,8,3ormp2,18,2869,2,0,100,0,True,0
189783.782624466,8gvhoo6ja4n7,Queen,8,ghmjsd,36,39067,1,0,0,228,True,0
189785.431511083,8gvhoo6ja4n7,Queen,8,3ormp2,77,6694,2,0,100,0,True,0
189787.875421468,8gvhoo6ja4n7,Queen,8,bz8tbo,42,11618,1,0,0,228,True,1
189788.270216351,8gvhoo6ja4n7,Queen,8,ghmjsd,22,1170,2,0,0,100,True,1
189788.275130918,8gvhoo6ja4n7,Queen,8,gkjg4a,45,58283,1,0,228,0,True,0
189788.701614156,8gvhoo6ja4n7,Queen,9,gkjg4a,45,58283,2,100,0,0,True,1
189789.111012793,8gvhoo6ja4n7,Queen,9,bz8tbo,35,47059,2,0,0,100,True,1
189789.1162159,8gvhoo6ja4n7,Queen,9,gkjg4a,79,50565,1,0,228,0,True,0
189789.488911907,8gvhoo6ja4n7,Queen,9,gkjg4a,79,50565,2,100,0,0,True,0
189791.704431136,8gvhoo6ja4n7,Queen,9,bz8tbo,15,25602,1,0,0,228,True,0
189792.598036402,8gvhoo6ja4n7,Queen,9,ghmjsd,5,33838,1,0,0,228,True,3
189792.968872269,8gvhoo6ja4n7,Queen,9,bz8tbo,15,25602,2,0,0,100,True,2
189793.653948919,8gvhoo6ja4n7,Queen,9,bz8tbo,79,1795,1,0,0,228,True,1
189793.65892569,8gvhoo6ja4n7,Queen,9,3ormp2,18,10917,2,0,100,0,True,0
189794.844794698,8gvhoo6ja4n7,Queen,9,gkjg4a,10,63681,1,0,228,0,True,0
189795.21080786,8gvhoo6ja4n7,Queen,9,gkjg4a,10,63681,2,100,0,0,True,0
189796.618518949,8gvhoo6ja4n7,Queen,9,bz8tbo,54,23062,1,0,0,228,True,0
189797.251025665,8gvhoo6ja4n7,Queen,9,ghmjsd,5,33838,2,0,0,100,True,0
189799.529945027,8gvhoo6ja4n7,Queen,10,bz8tbo,71,65275,1,0,0,228,True,0
189800.274076814,8gvhoo6ja4n7,Queen,10,bz8tbo,71,65275,2,0,0,100,True,0
189802.70867797,8gvhoo6ja4n7,Queen,10,bz8tbo,51,44304,2,0,0,100,True,0
189803.130148984,8gvhoo6ja4n7,Queen,10,ghmjsd,7,57963,2,0,0,100,True,1
189803.495792586,8gvhoo6ja4n7,Queen,10,bz8tbo,22,27128,2,0,0,100,True,0
189807.349386034,8gvhoo6ja4n7,Queen,10,ghmjsd,35,48435,2,0,0,100,True,0
189808.454330386,8gvhoo6ja4n7,Queen,10,ghmjsd,0,52546,2,0,0,100,True,2
189808.459624038,8gvhoo6ja4n7,Queen,10,3ormp2,18,39568,2,0,100,0,True,1
189808.854581065,8gvhoo6ja4n7,Queen,11,bz8tbo,52,28408,2,0,0,100,True,0
189810.909568908,8gvhoo6ja4n7,Queen,11,bz8tbo,44,17882,2,0,0,100,True,2
189811.594037992,8gvhoo6ja4n7,Queen,11,ghmjsd,48,2326,1,0,0,228,True,1
189812.28746757,8gvhoo6ja4n7,Queen,11,bz8tbo,5,39062,1,0,0,228,True,1
189812.292297631,8gvhoo6ja4n7,Queen,11,3ormp2,67,990,2,0,100,0,True,0
189815.141748027,8gvhoo6ja4n7,Queen,11,3ormp2,67,1195,2,0,100,0,True,0
189815.759029345,8gvhoo6ja4n7,Queen,11,ghmjsd,34,59068,2,0,0,100,True,0
189816.187875924,8gvhoo6ja4n7,Queen,11,3ormp2,27,6904,2,0,100,0,True,0
189817.45920904,8gvhoo6ja4n7,Queen,11,gkjg4a,15,45589,1,0,228,0,True,0
189817.823976669,8gvhoo6ja4n7,Queen,11,gkjg4a,15,45589,2,100,0,0,True,0
189819.121393797,8gvhoo6ja4n7,Queen,12,gkjg4a,15,47773,1,0,228,0,True,0
189819.489599009,8gvhoo6ja4n7,Queen,12,gkjg4a,15,47773,2,100,0,0,True,1
189820.176086186,8gvhoo6ja4n7,Queen,12,ghmjsd,47,48870,1,0,0,228,True,2
189820.864162732,8gvhoo6ja4n7,Queen,12,bz8tbo,7,36035,1,0,0,228,True,1
189821.544994451,8gvhoo6ja4n7,Queen,12,ghmjsd,64,28938,1,0,0,228,True,0
189822.612951721,8gvhoo6ja4n7,Queen,12,bz8tbo,16,63061,2,0,0,100,True,0
189822.933373151,8gvhoo6ja4n7,Queen,12,gkjg4a,38,24800,1,0,228,0,True,0
189823.314211228,8gvhoo6ja4n7,Queen,12,gkjg4a,38,24800,2,100,0,0,True,0
189826.299741235,8gvhoo6ja4n7,Queen,12,ghmjsd,2,33315,1,0,0,228,True,0
189833.804321369,8gvhoo6ja4n7,Queen,13,ghmjsd,11,46078,2,0,0,100,True,0
