t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189705.003569947,vrla81i64ja0,Cordia,0,gkjg4a,35,19244,1,0,0,228,True,0
189705.768911389,vrla81i64ja0,Cordia,0,gkjg4a,69,37303,1,0,0,228,True,1
189706.466243535,vrla81i64ja0,Cordia,0,258zc9,46,58796,1,0,0,228,True,0
189708.926264988,vrla81i64ja0,Cordia,1,gkjg4a,7,28125,1,0,0,228,True,1
189709.294202358,vrla81i64ja0,Cordia,1,258zc9,7,31405,2,0,0,100,True,0
189711.038138665,vrla81i64ja0,Cordia,1,258zc9,21,17763,1,0,0,228,True,2
189711.727849578,vrla81i64ja0,Cordia,1,gkjg4a,75,1021,1,0,0,228,True,3
189712.096026875,vrla81i64ja0,Cordia,1,gkjg4a,31,4106,2,0,0,100,True,2
189712.787942292,vrla81i64ja0,Cordia,1,258zc9,67,18762,1,0,0,228,True,1
189713.157610915,vrla81i64ja0,Cordia,1,258zc9,21,17763,2,0,0,100,True,0
189714.535217218,vrla81i64ja0,Cordia,1,gkjg4a,46,46536,1,0,0,228,True,0
189714.968474155,vrla81i64ja0,Cordia,1,gkjg4a,75,1021,2,0,0,100,True,0
189715.9202083,vrla81i64ja0,Cordia,1,258zc9,11,377,1,0,0,228,True,2
189716.608844551,vrla81i64ja0,Cordia,1,gkjg4a,9,63859,1,0,0,228,True,1
189716.976201446,vrla81i64ja0,Cordia,1,258zc9,35,11066,2,0,0,100,True,0
189717.735801996,vrla81i64ja0,Cordia,1,258zc9,4,37546,1,0,0,228,True,0
189718.980083397,vrla81i64ja0,Cordia,2,258zc9,4,37546,2,0,0,100,True,0
189719.97613035,vrla81i64ja0,Cordia,2,gkjg4a,26,52458,1,0,0,228,True,1
189720.355014352,vrla81i64ja0,Cordia,2,258zc9,19,1146,2,0,0,100,True,0
189721.466979962,vrla81i64ja0,Cordia,2,258zc9,55,15250,1,0,0,228,True,1
189722.161079598,vrla81i64ja0,Cordia,2,258zc9,29,8893,1,0,0,228,True,0
189722.925567618,vrla81i64ja0,Cordia,2,258zc9,29,8893,2,0,0,100,True,1
189723.61284623,vrla81i64ja0,Cordia,2,gkjg4a,0,11043,1,0,0,228,True,3
189723.617746824,vrla81i64ja0,Cordia,2,bz8tbo,50,63096,1,0,228,0,True,2
189723.986133531,vrla81i64ja0,Cordia,2,bz8tbo,50,63096,2,100,0,0,True,3
