t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189705.764443409,5cvu93q4wu44,Elvera,0,bz8tbo,57,6808,1,0,0,228,True,0
189707.315376051,5cvu93q4wu44,Elvera,0,bz8tbo,11,19737,1,0,0,228,True,0
189709.469322725,5cvu93q4wu44,Elvera,1,zy3aln,68,13616,1,0,228,0,True,0
189709.846967155,5cvu93q4wu44,Elvera,1,zy3aln,68,13616,2,100,0,0,True,0
189710.720855943,5cvu93q4wu44,Elvera,1,bz8tbo,21,59202,2,0,0,100,True,1
189711.092780331,5cvu93q4wu44,Elvera,1,bz8tbo,11,19737,2,0,0,100,True,0
189711.493647624,5cvu93q4wu44,Elvera,1,zy3aln,18,28840,1,0,228,0,True,0
189711.861539613,5cvu93q4wu44,Elvera,1,zy3aln,18,28840,2,100,0,0,True,0
189712.349525568,5cvu93q4wu44,Elvera,1,bz8tbo,1,31760,2,0,0,100,True,0
189714.90072661,5cvu93q4wu44,Elvera,1,258zc9,67,18762,2,0,100,0,True,0
189715.311601926,5cvu93q4wu44,Elvera,1,zz30re,58,56907,1,0,228,0,True,0
189715.678276531,5cvu93q4wu44,Elvera,1,zz30re,58,56907,2,100,0,0,True,0
189715.738456498,5cvu93q4wu44,Elvera,1,258zc9,2,28690,2,0,100,0,True,0
189717.861475176,5cvu93q4wu44,Elvera,1,bz8tbo,29,16979,1,0,0,228,True,0
189718.813745208,5cvu93q4wu44,Elvera,2,258zc9,51,28621,2,0,100,0,True,0
189720.692326704,5cvu93q4wu44,Elvera,2,bz8tbo,32,31901,1,0,0,228,True,1
189720.697105845,5cvu93q4wu44,Elvera,2,zz30re,56,22609,1,0,228,0,True,0
189721.063949666,5cvu93q4wu44,Elvera,2,zz30re,56,22609,2,100,0,0,True,1
189721.758559477,5cvu93q4wu44,Elvera,2,bz8tbo,50,63096,1,0,0,228,True,0
189721.962232625,5cvu93q4wu44,Elvera,2,258zc9,65,32067,2,0,100,0,True,0
189722.533050031,5cvu93q4wu44,Elvera,2,zz30re,42,46143,1,0,228,0,True,0
