t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189102.589214118,qy54jttv2b24,Luke,0,clo2wq,79,8969,1,228,0,0,True,0
189103.305372394,qy54jttv2b24,Luke,0,clo2wq,51,28108,1,228,0,0,True,1
189103.988315548,qy54jttv2b24,Luke,0,uftxm0,7,41920,1,0,0,228,True,0
189104.705989689,qy54jttv2b24,Luke,0,clo2wq,44,12135,1,228,0,0,True,0
189105.459760518,qy54jttv2b24,Luke,0,clo2wq,41,15890,1,228,0,0,True,0
189106.212918215,qy54jttv2b24,Luke,0,clo2wq,53,19523,1,228,0,0,True,1
189107.058321852,qy54jttv2b24,Luke,1,8g9q1e,38,18532,1,0,0,228,True,1
189107.749298553,qy54jttv2b24,Luke,1,uftxm0,27,52087,1,0,0,228,True,0
189108.456656911,qy54jttv2b24,Luke,1,clo2wq,49,21076,1,228,0,0,True,2
189108.461582397,qy54jttv2b24,Luke,1,clo2wq,79,8969,2,0,100,0,True,1
189108.827063427,qy54jttv2b24,Luke,1,uftxm0,7,41920,2,0,0,100,True,0
189109.516913255,qy54jttv2b24,Luke,1,clo2wq,54,29954,1,228,0,0,True,0
189110.209283738,qy54jttv2b24,Luke,1,clo2wq,65,7837,1,228,0,0,True,1
189110.214023944,qy54jttv2b24,Luke,1,clo2wq,51,28108,2,0,100,0,True,0
189110.919586128,qy54jttv2b24,Luke,1,clo2wq,21,49417,1,228,0,0,True,1
189110.924046126,qy54jttv2b24,Luke,1,clo2wq,41,15890,2,0,100,0,True,0
189111.623862272,qy54jttv2b24,Luke,1,clo2wq,8,13114,1,228,0,0,True,1
189111.994796829,qy54jttv2b24,Luke,1,uftxm0,27,52087,2,0,0,100,True,0
189112.678844579,qy54jttv2b24,Luke,1,clo2wq,38,18112,1,228,0,0,True,2
189112.683376448,qy54jttv2b24,Luke,1,rczazu,68,12039,1,0,228,0,True,1
189113.040794671,qy54jttv2b24,Luke,1,rczazu,68,12039,2,100,0,0,True,1
189113.74262591,qy54jttv2b24,Luke,1,8g9q1e,50,37450,1,0,0,228,True,1
189114.105672504,qy54jttv2b24,Luke,1,uftxm0,44,3196,2,0,0,100,True,0
189114.818456996,qy54jttv2b24,Luke,1,clo2wq,16,56174,1,228,0,0,True,0
189115.534306459,qy54jttv2b24,Luke,1,clo2wq,66,14297,1,228,0,0,True,1
189115.910888021,qy54jttv2b24,Luke,1,8g9q1e,50,37450,2,0,0,100,True,1
189115.91521448,qy54jttv2b24,Luke,1,rczazu,49,41398,1,0,228,0,True,0
189116.306877848,qy54jttv2b24,Luke,2,rczazu,49,41398,2,100,0,0,True,0
189117.022833153,qy54jttv2b24,Luke,2,clo2wq,75,64032,1,228,0,0,True,0
189117.721380786,qy54jttv2b24,Luke,2,clo2wq,34,31850,1,228,0,0,True,0
189118.430462177,qy54jttv2b24,Luke,2,clo2wq,25,7457,1,228,0,0,True,1
189118.434940422,qy54jttv2b24,Luke,2,rczazu,34,62718,1,0,228,0,True,0
189118.801295689,qy54jttv2b24,Luke,2,rczazu,34,62718,2,100,0,0,True,0
189119.510515827,qy54jttv2b24,Luke,2,clo2wq,56,25003,1,228,0,0,True,0
189120.206116096,qy54jttv2b24,Luke,2,clo2wq,48,22731,1,228,0,0,True,0
189120.900899442,qy54jttv2b24,Luke,2,clo2wq,45,34341,1,228,0,0,True,0
189121.598787995,qy54jttv2b24,Luke,2,clo2wq,73,9477,1,228,0,0,True,0
189122.30090007,qy54jttv2b24,Luke,2,clo2wq,23,34560,1,228,0,0,True,0
189123.013296944,qy54jttv2b24,Luke,2,clo2wq,72,51611,1,228,0,0,True,0
189123.705194264,qy54jttv2b24,Luke,2,clo2wq,6,53049,1,228,0,0,True,0
189124.387396014,qy54jttv2b24,Luke,2,clo2wq,67,25786,1,228,0,0,True,0
189125.078028932,qy54jttv2b24,Luke,2,clo2wq,29,33231,1,228,0,0,True,0
189125.771882667,qy54jttv2b24,Luke,2,clo2wq,69,925,1,228,0,0,True,0
189126.462424719,qy54jttv2b24,Luke,3,clo2wq,32,5683,1,228,0,0,True,0
189127.176801791,qy54jttv2b24,Luke,3,clo2wq,1,11564,1,228,0,0,True,0
189127.863623744,qy54jttv2b24,Luke,3,clo2wq,5,29948,1,228,0,0,True,0
189128.572761486,qy54jttv2b24,Luke,3,clo2wq,0,25438,1,228,0,0,True,0
189129.284367486,qy54jttv2b24,Luke,3,clo2wq,15,11227,1,228,0,0,True,0
189129.967950052,qy54jttv2b24,Luke,3,clo2wq,71,57416,1,228,0,0,True,0
