t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.062217522,53albrjrwm51,Jay Z,0,mh3aej,36,38719,1,0,0,228,True,0
189104.822823474,53albrjrwm51,Jay Z,0,mh3aej,22,35845,1,0,0,228,True,1
189105.55187342,53albrjrwm51,Jay Z,0,mh3aej,1,13397,1,0,0,228,True,0
189106.344023958,53albrjrwm51,Jay Z,1,uftxm0,7,41920,2,0,0,100,True,0
189117.035661781,53albrjrwm51,Jay Z,2,mh3aej,65,42120,1,0,0,228,True,0
189119.80852138,53albrjrwm51,Jay Z,2,mh3aej,7,35013,1,0,0,228,True,1
189120.182468622,53albrjrwm51,Jay Z,2,mh3aej,65,42120,2,0,0,100,True,0
189121.985637876,53albrjrwm51,Jay Z,2,mh3aej,46,14581,1,0,0,228,True,1
189122.35205056,53albrjrwm51,Jay Z,2,mh3aej,7,35013,2,0,0,100,True,0
189123.398859765,53albrjrwm51,Jay Z,2,mh3aej,74,64915,1,0,0,228,True,0
189124.121346393,53albrjrwm51,Jay Z,2,mh3aej,46,14581,2,0,0,100,True,2
189124.800820465,53albrjrwm51,Jay Z,2,mh3aej,55,17261,1,0,0,228,True,1
189125.178270429,53albrjrwm51,Jay Z,2,mh3aej,62,11428,2,0,0,100,True,0
189130.358676473,53albrjrwm51,Jay Z,3,mh3aej,43,36942,2,0,0,100,True,0
189139.000678205,53albrjrwm51,Jay Z,4,mh3aej,53,35574,1,0,0,228,True,1
189139.701697233,53albrjrwm51,Jay Z,4,mh3aej,27,48001,1,0,0,228,True,0
189142.868202195,53albrjrwm51,Jay Z,4,mh3aej,27,48001,2,0,0,100,True,1
189143.565048646,53albrjrwm51,Jay Z,4,mh3aej,79,42225,1,0,0,228,True,0
189145.21189287,53albrjrwm51,Jay Z,4,mh3aej,71,19505,1,0,0,228,True,0
189146.656735955,53albrjrwm51,Jay Z,5,mh3aej,73,47567,1,0,0,228,True,0
189167.778244341,53albrjrwm51,Jay Z,7,mh3aej,77,316,1,0,0,228,True,0
189170.753435593,53albrjrwm51,Jay Z,7,mh3aej,73,47567,2,0,0,100,True,0
189172.585352756,53albrjrwm51,Jay Z,7,mh3aej,61,48854,2,0,0,100,True,0
189179.093836382,53albrjrwm51,Jay Z,8,mh3aej,63,42151,2,0,0,100,True,0
189181.491971896,53albrjrwm51,Jay Z,8,mh3aej,14,5592,2,0,0,100,True,1
189181.874418222,53albrjrwm51,Jay Z,8,mh3aej,50,7676,2,0,0,100,True,0
189183.403241552,53albrjrwm51,Jay Z,8,mh3aej,54,47552,2,0,0,100,True,0
189200.287797575,53albrjrwm51,Jay Z,10,mh3aej,48,26826,1,0,0,228,True,0
189203.727893073,53albrjrwm51,Jay Z,10,mh3aej,48,1000,2,0,0,100,True,0
189205.764161346,53albrjrwm51,Jay Z,10,mh3aej,19,54244,2,0,0,100,True,0
189217.673776193,53albrjrwm51,Jay Z,12,mh3aej,60,30403,2,0,0,100,True,0
189358.467849179,53albrjrwm51,Jay Z,26,uftxm0,33,3508,2,0,0,100,True,0
189360.427023998,53albrjrwm51,Jay Z,26,uftxm0,73,44513,1,0,0,228,True,0
189361.197644951,53albrjrwm51,Jay Z,26,uftxm0,73,44513,2,0,0,100,True,0
189362.870449199,53albrjrwm51,Jay Z,26,uftxm0,9,57243,1,0,0,228,True,0
189365.015098127,53albrjrwm51,Jay Z,26,uftxm0,8,45160,2,0,0,100,True,2
189365.377576596,53albrjrwm51,Jay Z,26,uftxm0,61,17186,2,0,0,100,True,1
189366.063621178,53albrjrwm51,Jay Z,26,uftxm0,14,42607,1,0,0,228,True,0
189367.727953051,53albrjrwm51,Jay Z,27,uftxm0,0,4271,2,0,0,100,True,0
189368.513794118,53albrjrwm51,Jay Z,27,uftxm0,5,10983,2,0,0,100,True,0
189369.573926317,53albrjrwm51,Jay Z,27,uftxm0,47,9233,1,0,0,228,True,1
189369.93376034,53albrjrwm51,Jay Z,27,uftxm0,6,38153,2,0,0,100,True,0
189380.08118976,53albrjrwm51,Jay Z,28,uftxm0,66,1991,1,0,0,228,True,0
189380.813547919,53albrjrwm51,Jay Z,28,uftxm0,66,1991,2,0,0,100,True,0
189382.214630401,53albrjrwm51,Jay Z,28,uftxm0,3,38888,2,0,0,100,True,1
189382.908670773,53albrjrwm51,Jay Z,28,uftxm0,51,18090,1,0,0,228,True,0
189384.659247497,53albrjrwm51,Jay Z,28,uftxm0,26,4332,1,0,0,228,True,1
189385.022617078,53albrjrwm51,Jay Z,28,uftxm0,10,62350,2,0,0,100,True,0
189385.410872895,53albrjrwm51,Jay Z,28,uftxm0,26,4332,2,0,0,100,True,0
189386.328195921,53albrjrwm51,Jay Z,28,uftxm0,77,613,1,0,0,228,True,0
189387.772644876,53albrjrwm51,Jay Z,29,uftxm0,76,56549,2,0,0,100,True,0
189389.729196481,53albrjrwm51,Jay Z,29,uftxm0,48,1971,2,0,0,100,True,1
189390.410714811,53albrjrwm51,Jay Z,29,uftxm0,42,39732,1,0,0,228,True,0
189481.559935389,53albrjrwm51,Jay Z,38,uftxm0,37,49135,1,0,0,228,True,0
189482.296027651,53albrjrwm51,Jay Z,38,uftxm0,37,49135,2,0,0,100,True,0
189482.988369752,53albrjrwm51,Jay Z,38,uftxm0,28,13754,2,0,0,100,True,0
189487.615938196,53albrjrwm51,Jay Z,39,uftxm0,16,25267,2,0,0,100,True,0
189488.591780764,53albrjrwm51,Jay Z,39,uftxm0,21,28227,1,0,0,228,True,0
189489.316258124,53albrjrwm51,Jay Z,39,uftxm0,21,28227,2,0,0,100,True,0
189558.216069987,53albrjrwm51,Jay Z,46,mh3aej,60,29252,1,0,0,228,True,0
