t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.005550282,rq0g55yg7dds,Luke,0,8g9q1e,42,23980,1,0,0,228,True,0
189105.446002105,rq0g55yg7dds,Luke,0,ionngb,29,56829,1,0,0,228,True,1
189105.450600859,rq0g55yg7dds,Luke,0,rczazu,63,4026,1,0,228,0,True,0
189105.860521988,rq0g55yg7dds,Luke,0,rczazu,63,4026,2,100,0,0,True,1
189106.314407432,rq0g55yg7dds,Luke,1,8g9q1e,25,64695,2,0,0,100,True,2
189116.2952203,rq0g55yg7dds,Luke,2,rczazu,18,3990,1,0,228,0,True,1
189116.737539081,rq0g55yg7dds,Luke,2,rczazu,18,3990,2,100,0,0,True,1
189117.428518141,rq0g55yg7dds,Luke,2,uftxm0,63,16288,1,0,0,228,True,0
189117.488742779,rq0g55yg7dds,Luke,2,clo2wq,8,13114,2,0,100,0,True,0
189118.201382676,rq0g55yg7dds,Luke,2,8g9q1e,1,9460,2,0,0,100,True,0
189120.199069862,rq0g55yg7dds,Luke,2,clo2wq,56,25003,1,0,0,228,True,0
189124.46819524,rq0g55yg7dds,Luke,2,ionngb,10,29303,2,0,0,100,True,2
189125.161196839,rq0g55yg7dds,Luke,2,clo2wq,67,25786,1,0,0,228,True,1
189125.166057676,rq0g55yg7dds,Luke,2,clo2wq,34,31850,2,0,100,0,True,0
189126.457939417,rq0g55yg7dds,Luke,3,clo2wq,69,925,1,0,0,228,True,0
189128.559501465,rq0g55yg7dds,Luke,3,clo2wq,5,29948,1,0,0,228,True,2
189128.564058144,rq0g55yg7dds,Luke,3,clo2wq,25,7457,2,0,100,0,True,1
189128.568483676,rq0g55yg7dds,Luke,3,clo2wq,45,34341,2,0,100,0,True,0
189129.270253525,rq0g55yg7dds,Luke,3,clo2wq,0,25438,1,0,0,228,True,2
189129.274817606,rq0g55yg7dds,Luke,3,clo2wq,73,9477,2,0,100,0,True,1
189129.279566558,rq0g55yg7dds,Luke,3,rczazu,56,31351,1,0,228,0,True,0
189129.643728204,rq0g55yg7dds,Luke,3,rczazu,56,31351,2,100,0,0,True,1
189130.329213636,rq0g55yg7dds,Luke,3,clo2wq,15,11227,1,0,0,228,True,1
189130.3343178,rq0g55yg7dds,Luke,3,clo2wq,56,25003,2,0,100,0,True,0
189132.569691282,rq0g55yg7dds,Luke,3,ionngb,31,52508,1,0,0,228,True,2
189132.574181077,rq0g55yg7dds,Luke,3,rczazu,38,44716,1,0,228,0,True,1
189132.940118315,rq0g55yg7dds,Luke,3,rczazu,38,44716,2,100,0,0,True,2
189132.945664846,rq0g55yg7dds,Luke,3,clo2wq,72,51611,2,0,100,0,True,1
189132.950114822,rq0g55yg7dds,Luke,3,clo2wq,6,53049,2,0,100,0,True,0
189133.985667836,rq0g55yg7dds,Luke,3,ionngb,4,5693,1,0,0,228,True,0
189134.119585809,rq0g55yg7dds,Luke,3,rczazu,7,51771,1,0,228,0,True,0
189134.486737253,rq0g55yg7dds,Luke,3,rczazu,7,51771,2,100,0,0,True,1
189134.492119764,rq0g55yg7dds,Luke,3,clo2wq,68,51573,2,0,100,0,True,0
189135.48980871,rq0g55yg7dds,Luke,3,ionngb,31,52508,2,0,0,100,True,0
189136.198752277,rq0g55yg7dds,Luke,3,clo2wq,29,33231,2,0,100,0,True,0
189187.88949414,rq0g55yg7dds,Luke,9,8g9q1e,4,56164,1,0,0,228,True,0
189188.266596937,rq0g55yg7dds,Luke,9,clo2wq,3,48407,2,0,100,0,True,0
189189.374195065,rq0g55yg7dds,Luke,9,clo2wq,14,38118,1,0,0,228,True,2
189189.378909174,rq0g55yg7dds,Luke,9,clo2wq,76,45367,2,0,100,0,True,1
189189.383425522,rq0g55yg7dds,Luke,9,rczazu,79,53025,1,0,228,0,True,0
189189.752354854,rq0g55yg7dds,Luke,9,rczazu,79,53025,2,100,0,0,True,0
189190.285781918,rq0g55yg7dds,Luke,9,8g9q1e,72,45905,2,0,0,100,True,0
189191.458414333,rq0g55yg7dds,Luke,9,8g9q1e,62,30488,1,0,0,228,True,0
189191.503566924,rq0g55yg7dds,Luke,9,clo2wq,70,12526,2,0,100,0,True,0
189191.583532643,rq0g55yg7dds,Luke,9,clo2wq,14,38118,2,0,100,0,True,0
189192.506582454,rq0g55yg7dds,Luke,9,8g9q1e,74,47983,1,0,0,228,True,0
189193.076885943,rq0g55yg7dds,Luke,9,ionngb,3,4090,2,0,0,100,True,2
189193.760688796,rq0g55yg7dds,Luke,9,8g9q1e,52,25389,1,0,0,228,True,3
189194.448687656,rq0g55yg7dds,Luke,9,clo2wq,16,35683,1,0,0,228,True,3
189194.453315692,rq0g55yg7dds,Luke,9,rczazu,60,5780,1,0,228,0,True,2
189194.817792938,rq0g55yg7dds,Luke,9,rczazu,60,5780,2,100,0,0,True,2
189195.501354113,rq0g55yg7dds,Luke,9,8g9q1e,49,43195,1,0,0,228,True,2
189195.505818059,rq0g55yg7dds,Luke,9,rczazu,74,63678,1,0,228,0,True,1
189195.871540912,rq0g55yg7dds,Luke,9,rczazu,74,63678,2,100,0,0,True,2
189196.569417447,rq0g55yg7dds,Luke,10,clo2wq,30,62756,1,0,0,228,True,2
189266.439951608,rq0g55yg7dds,Luke,17,clo2wq,28,33583,2,0,100,0,True,1
189266.81254655,rq0g55yg7dds,Luke,17,8g9q1e,74,47983,2,0,0,100,True,0
189268.026564679,rq0g55yg7dds,Luke,17,8g9q1e,41,23055,2,0,0,100,True,0
189269.44063401,rq0g55yg7dds,Luke,17,8g9q1e,21,33755,2,0,0,100,True,0
189270.13596726,rq0g55yg7dds,Luke,17,8g9q1e,0,14933,2,0,0,100,True,1
189270.498855437,rq0g55yg7dds,Luke,17,8g9q1e,14,22546,2,0,0,100,True,0
189279.282257748,rq0g55yg7dds,Luke,18,8g9q1e,68,57040,1,0,0,228,True,0
189280.735162904,rq0g55yg7dds,Luke,18,8g9q1e,7,27924,1,0,0,228,True,0
189282.818758437,rq0g55yg7dds,Luke,18,8g9q1e,26,33740,1,0,0,228,True,0
189283.518862512,rq0g55yg7dds,Luke,18,8g9q1e,45,46756,1,0,0,228,True,1
189284.211917235,rq0g55yg7dds,Luke,18,ionngb,49,18493,1,0,0,228,True,2
189284.216852957,rq0g55yg7dds,Luke,18,rczazu,25,2702,1,0,228,0,True,1
189284.579859587,rq0g55yg7dds,Luke,18,rczazu,25,2702,2,100,0,0,True,1
189284.951984175,rq0g55yg7dds,Luke,18,ionngb,60,20914,2,0,0,100,True,1
189285.318004678,rq0g55yg7dds,Luke,18,8g9q1e,7,27924,2,0,0,100,True,0
189286.336360528,rq0g55yg7dds,Luke,18,8g9q1e,36,26814,1,0,0,228,True,2
189286.725413634,rq0g55yg7dds,Luke,19,8g9q1e,76,15857,2,0,0,100,True,1
189306.453443325,rq0g55yg7dds,Luke,21,rczazu,41,40602,1,0,228,0,True,0
