t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.070495335,tpfovn28i54k,Julianna,0,c32wti,58,63844,1,0,0,228,True,0
189105.5605525,tpfovn28i54k,Julianna,0,e4vh3n,9,56363,1,0,0,228,True,0
189105.819530203,tpfovn28i54k,Julianna,0,ionngb,50,30629,1,0,228,0,True,0
189106.181735614,tpfovn28i54k,Julianna,0,ionngb,50,30629,2,100,0,0,True,0
189107.555467575,tpfovn28i54k,Julianna,1,c32wti,1,22384,2,0,0,100,True,0
189110.155086368,tpfovn28i54k,Julianna,1,8g9q1e,70,7702,2,0,0,100,True,0
189111.805343093,tpfovn28i54k,Julianna,1,8g9q1e,50,37450,1,0,0,228,True,2
189112.187834268,tpfovn28i54k,Julianna,1,e4vh3n,49,35959,2,0,0,100,True,1
189112.875866471,tpfovn28i54k,Julianna,1,e4vh3n,14,16562,1,0,0,228,True,0
189114.086397744,tpfovn28i54k,Julianna,1,e4vh3n,14,16562,2,0,0,100,True,1
189114.800409613,tpfovn28i54k,Julianna,1,8g9q1e,1,9460,1,0,0,228,True,0
189116.704739783,tpfovn28i54k,Julianna,2,e4vh3n,39,43637,2,0,0,100,True,0
189117.328297223,tpfovn28i54k,Julianna,2,ionngb,59,27620,1,0,228,0,True,0
189117.716358926,tpfovn28i54k,Julianna,2,ionngb,59,27620,2,100,0,0,True,0
189119.088766124,tpfovn28i54k,Julianna,2,ionngb,10,29303,1,0,228,0,True,0
189119.451363955,tpfovn28i54k,Julianna,2,ionngb,10,29303,2,100,0,0,True,0
189137.625248911,tpfovn28i54k,Julianna,4,ionngb,8,3508,1,0,228,0,True,0
189137.990259844,tpfovn28i54k,Julianna,4,ionngb,8,3508,2,100,0,0,True,0
189139.438773083,tpfovn28i54k,Julianna,4,c32wti,73,33442,1,0,0,228,True,1
189139.804071696,tpfovn28i54k,Julianna,4,e4vh3n,20,27057,2,0,0,100,True,0
189142.58408421,tpfovn28i54k,Julianna,4,e4vh3n,18,52615,1,0,0,228,True,1
189142.946585009,tpfovn28i54k,Julianna,4,c32wti,77,2592,2,0,0,100,True,0
189148.851474848,tpfovn28i54k,Julianna,5,8g9q1e,30,29518,1,0,0,228,True,0
189149.754075422,tpfovn28i54k,Julianna,5,e4vh3n,66,5651,2,0,0,100,True,1
189150.115904965,tpfovn28i54k,Julianna,5,c32wti,22,1921,2,0,0,100,True,0
189150.947993084,tpfovn28i54k,Julianna,5,c32wti,38,47972,1,0,0,228,True,1
189151.641027121,tpfovn28i54k,Julianna,5,c32wti,9,57031,1,0,0,228,True,2
189152.003009801,tpfovn28i54k,Julianna,5,e4vh3n,79,6343,2,0,0,100,True,1
189152.007616484,tpfovn28i54k,Julianna,5,ionngb,12,2810,1,0,228,0,True,0
189152.374115008,tpfovn28i54k,Julianna,5,ionngb,12,2810,2,100,0,0,True,0
189154.870502628,tpfovn28i54k,Julianna,5,c32wti,9,57031,2,0,0,100,True,0
189155.558314207,tpfovn28i54k,Julianna,5,ionngb,65,27464,1,0,228,0,True,0
189155.925900392,tpfovn28i54k,Julianna,5,ionngb,65,27464,2,100,0,0,True,0
189157.156730886,tpfovn28i54k,Julianna,6,e4vh3n,54,41524,1,0,0,228,True,0
189178.553486416,tpfovn28i54k,Julianna,8,8g9q1e,46,61433,2,0,0,100,True,0
189179.48891354,tpfovn28i54k,Julianna,8,8g9q1e,38,18532,2,0,0,100,True,1
189179.865363929,tpfovn28i54k,Julianna,8,8g9q1e,71,62481,2,0,0,100,True,1
189180.235035875,tpfovn28i54k,Julianna,8,8g9q1e,51,62413,2,0,0,100,True,0
189182.121282538,tpfovn28i54k,Julianna,8,e4vh3n,23,38551,1,0,0,228,True,0
189182.76863115,tpfovn28i54k,Julianna,8,8g9q1e,78,31757,2,0,0,100,True,0
189185.726474065,tpfovn28i54k,Julianna,8,c32wti,7,39810,1,0,0,228,True,0
189186.442563003,tpfovn28i54k,Julianna,8,c32wti,37,50781,1,0,0,228,True,0
189187.480297514,tpfovn28i54k,Julianna,9,c32wti,3,49901,1,0,0,228,True,1
189187.846796248,tpfovn28i54k,Julianna,9,c32wti,55,46200,2,0,0,100,True,0
189188.616497429,tpfovn28i54k,Julianna,9,8g9q1e,48,27949,1,0,0,228,True,0
189189.478784291,tpfovn28i54k,Julianna,9,e4vh3n,46,19747,1,0,0,228,True,1
189189.846484008,tpfovn28i54k,Julianna,9,c32wti,37,50781,2,0,0,100,True,0
189190.756961252,tpfovn28i54k,Julianna,9,c32wti,53,36648,1,0,0,228,True,0
189192.294635149,tpfovn28i54k,Julianna,9,8g9q1e,48,27949,2,0,0,100,True,1
189192.971556894,tpfovn28i54k,Julianna,9,c32wti,15,26910,1,0,0,228,True,0
189194.368367285,tpfovn28i54k,Julianna,9,c32wti,59,42054,2,0,0,100,True,3
189194.372850396,tpfovn28i54k,Julianna,9,ionngb,53,22550,1,0,228,0,True,2
189194.743726634,tpfovn28i54k,Julianna,9,ionngb,53,22550,2,100,0,0,True,2
189195.118976814,tpfovn28i54k,Julianna,9,8g9q1e,62,30488,2,0,0,100,True,3
189195.807328506,tpfovn28i54k,Julianna,9,c32wti,57,12288,1,0,0,228,True,3
189196.531533322,tpfovn28i54k,Julianna,9,c32wti,18,59405,1,0,0,228,True,3
189196.889729392,tpfovn28i54k,Julianna,10,c32wti,15,26910,2,0,0,100,True,3
189197.581221846,tpfovn28i54k,Julianna,10,8g9q1e,56,61801,1,0,0,228,True,3
189197.585637997,tpfovn28i54k,Julianna,10,ionngb,68,13933,1,0,228,0,True,2
189197.950856101,tpfovn28i54k,Julianna,10,ionngb,68,13933,2,100,0,0,True,3
189198.330012521,tpfovn28i54k,Julianna,10,8g9q1e,52,25389,2,0,0,100,True,3
189199.011397196,tpfovn28i54k,Julianna,10,c32wti,56,33210,1,0,0,228,True,2
189199.369366585,tpfovn28i54k,Julianna,10,c32wti,7,39810,2,0,0,100,True,1
189199.740409611,tpfovn28i54k,Julianna,10,c32wti,79,57413,2,0,0,100,True,0
189200.307407271,tpfovn28i54k,Julianna,10,8g9q1e,57,20919,2,0,0,100,True,0
189203.882907904,tpfovn28i54k,Julianna,10,ionngb,15,5925,1,0,228,0,True,0
189204.23910289,tpfovn28i54k,Julianna,10,ionngb,15,5925,2,100,0,0,True,0
189205.04889682,tpfovn28i54k,Julianna,10,e4vh3n,44,16439,1,0,0,228,True,0
189205.540348711,tpfovn28i54k,Julianna,10,c32wti,61,12456,2,0,0,100,True,1
189205.908568498,tpfovn28i54k,Julianna,10,8g9q1e,9,15792,2,0,0,100,True,1
189206.647335087,tpfovn28i54k,Julianna,11,e4vh3n,35,56664,1,0,0,228,True,0
189208.046681662,tpfovn28i54k,Julianna,11,c32wti,48,40164,1,0,0,228,True,0
189208.960965045,tpfovn28i54k,Julianna,11,e4vh3n,3,10873,1,0,0,228,True,2
189209.327798719,tpfovn28i54k,Julianna,11,e4vh3n,45,35515,2,0,0,100,True,1
189210.020153037,tpfovn28i54k,Julianna,11,e4vh3n,72,36794,1,0,0,228,True,0
189210.419657508,tpfovn28i54k,Julianna,11,e4vh3n,57,4727,2,0,0,100,True,0
189211.116444176,tpfovn28i54k,Julianna,11,8g9q1e,67,3435,2,0,0,100,True,0
189211.647758814,tpfovn28i54k,Julianna,11,e4vh3n,72,36794,2,0,0,100,True,0
189214.229521755,tpfovn28i54k,Julianna,11,8g9q1e,8,21218,2,0,0,100,True,0
189215.362162762,tpfovn28i54k,Julianna,11,e4vh3n,51,13546,1,0,0,228,True,1
189215.773699607,tpfovn28i54k,Julianna,11,c32wti,11,53072,2,0,0,100,True,0
189216.171731507,tpfovn28i54k,Julianna,11,e4vh3n,51,13546,2,0,0,100,True,1
189216.558764025,tpfovn28i54k,Julianna,11,e4vh3n,64,47491,2,0,0,100,True,0
189237.598034191,tpfovn28i54k,Julianna,14,e4vh3n,42,31330,2,0,0,100,True,0
189238.798683868,tpfovn28i54k,Julianna,14,c32wti,42,36809,1,0,0,228,True,0
189240.943567284,tpfovn28i54k,Julianna,14,e4vh3n,5,63256,1,0,0,228,True,0
189307.047929984,tpfovn28i54k,Julianna,21,e4vh3n,34,60509,2,0,0,100,True,0
189310.62195334,tpfovn28i54k,Julianna,21,8g9q1e,54,25784,1,0,0,228,True,0
189314.087335716,tpfovn28i54k,Julianna,21,8g9q1e,60,43430,1,0,0,228,True,0
189315.342529433,tpfovn28i54k,Julianna,21,ionngb,63,39912,1,0,228,0,True,0
189315.709507681,tpfovn28i54k,Julianna,21,ionngb,63,39912,2,100,0,0,True,3
189316.075317258,tpfovn28i54k,Julianna,21,8g9q1e,77,37093,2,0,0,100,True,2
189316.792902786,tpfovn28i54k,Julianna,22,8g9q1e,55,19313,1,0,0,228,True,1
