t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.841244259,wnxfwasptfva,Vonnie,0,c32wti,58,63844,1,0,228,0,True,0
189105.200748796,wnxfwasptfva,Vonnie,0,c32wti,58,63844,2,100,0,0,True,0
189106.23030303,wnxfwasptfva,Vonnie,0,c32wti,1,22384,1,0,228,0,True,0
189106.756896622,wnxfwasptfva,Vonnie,1,c32wti,1,22384,2,100,0,0,True,2
189106.761757688,wnxfwasptfva,Vonnie,1,8g9q1e,25,64695,2,0,100,0,True,1
189106.766558948,wnxfwasptfva,Vonnie,1,c32wti,62,7303,1,0,228,0,True,0
189107.124573897,wnxfwasptfva,Vonnie,1,c32wti,62,7303,2,100,0,0,True,0
189107.998458619,wnxfwasptfva,Vonnie,1,22n0z4,44,49177,2,0,0,100,True,0
189110.420451594,wnxfwasptfva,Vonnie,1,22n0z4,9,26273,1,0,0,228,True,2
189110.425353055,wnxfwasptfva,Vonnie,1,c32wti,67,4968,1,0,228,0,True,1
189110.805496878,wnxfwasptfva,Vonnie,1,c32wti,67,4968,2,100,0,0,True,1
189110.811711876,wnxfwasptfva,Vonnie,1,8g9q1e,70,7702,2,0,100,0,True,0
189111.212896229,wnxfwasptfva,Vonnie,1,22n0z4,9,26273,2,0,0,100,True,0
189111.982167077,wnxfwasptfva,Vonnie,1,22n0z4,14,11831,2,0,0,100,True,0
189112.250263473,wnxfwasptfva,Vonnie,1,rczazu,75,47528,2,0,100,0,True,0
189115.0153341,wnxfwasptfva,Vonnie,1,22n0z4,56,44288,1,0,0,228,True,0
189115.54324879,wnxfwasptfva,Vonnie,1,22n0z4,66,35097,2,0,0,100,True,1
189115.933510661,wnxfwasptfva,Vonnie,1,22n0z4,56,44288,2,0,0,100,True,0
189116.795037777,wnxfwasptfva,Vonnie,2,rczazu,64,40602,2,0,100,0,True,0
189117.514855814,wnxfwasptfva,Vonnie,2,22n0z4,25,3724,1,0,0,228,True,0
189118.189679312,wnxfwasptfva,Vonnie,2,rczazu,49,41398,2,0,100,0,True,0
189118.901428507,wnxfwasptfva,Vonnie,2,rczazu,18,3990,2,0,100,0,True,0
189120.582413004,wnxfwasptfva,Vonnie,2,22n0z4,30,6735,1,0,0,228,True,1
189120.587227838,wnxfwasptfva,Vonnie,2,rczazu,12,22939,2,0,100,0,True,0
189120.883341917,wnxfwasptfva,Vonnie,2,rczazu,34,62718,2,0,100,0,True,0
189123.001228786,wnxfwasptfva,Vonnie,2,22n0z4,60,8365,1,0,0,228,True,0
189124.039737604,wnxfwasptfva,Vonnie,2,22n0z4,6,48748,1,0,0,228,True,1
189124.412496044,wnxfwasptfva,Vonnie,2,22n0z4,60,8365,2,0,0,100,True,0
189124.477972587,wnxfwasptfva,Vonnie,2,ionngb,10,29303,2,0,100,0,True,0
189125.478184664,wnxfwasptfva,Vonnie,2,22n0z4,22,12354,1,0,0,228,True,3
189126.160659755,wnxfwasptfva,Vonnie,2,22n0z4,45,1201,1,0,0,228,True,4
189126.565151041,wnxfwasptfva,Vonnie,3,22n0z4,47,171,2,0,0,100,True,3
189126.960952952,wnxfwasptfva,Vonnie,3,22n0z4,65,44412,2,0,0,100,True,3
189127.651821761,wnxfwasptfva,Vonnie,3,22n0z4,5,42128,1,0,0,228,True,2
189128.013343972,wnxfwasptfva,Vonnie,3,22n0z4,22,12354,2,0,0,100,True,1
189128.020578166,wnxfwasptfva,Vonnie,3,ionngb,58,50681,2,0,100,0,True,0
189128.394535667,wnxfwasptfva,Vonnie,3,22n0z4,5,42128,2,0,0,100,True,0
189131.45508955,wnxfwasptfva,Vonnie,3,22n0z4,24,18771,1,0,0,228,True,0
189132.161722504,wnxfwasptfva,Vonnie,3,22n0z4,59,51452,2,0,0,100,True,0
189133.218487724,wnxfwasptfva,Vonnie,3,22n0z4,7,46148,1,0,0,228,True,0
189133.842606972,wnxfwasptfva,Vonnie,3,c32wti,25,64110,1,0,228,0,True,0
189134.219149022,wnxfwasptfva,Vonnie,3,c32wti,25,64110,2,100,0,0,True,0
189134.600013477,wnxfwasptfva,Vonnie,3,c32wti,44,21368,1,0,228,0,True,0
189134.982996221,wnxfwasptfva,Vonnie,3,c32wti,44,21368,2,100,0,0,True,0
189136.011238102,wnxfwasptfva,Vonnie,3,22n0z4,70,56671,1,0,0,228,True,2
189136.711211747,wnxfwasptfva,Vonnie,4,22n0z4,67,56568,1,0,0,228,True,4
189136.715712098,wnxfwasptfva,Vonnie,4,c32wti,0,45316,1,0,228,0,True,3
189137.088748386,wnxfwasptfva,Vonnie,4,c32wti,0,45316,2,100,0,0,True,3
189137.45792221,wnxfwasptfva,Vonnie,4,22n0z4,69,31762,2,0,0,100,True,3
189137.82365941,wnxfwasptfva,Vonnie,4,22n0z4,70,56671,2,0,0,100,True,4
189137.828386937,wnxfwasptfva,Vonnie,4,rczazu,7,51771,2,0,100,0,True,3
189138.192502308,wnxfwasptfva,Vonnie,4,22n0z4,67,56568,2,0,0,100,True,2
189138.876961117,wnxfwasptfva,Vonnie,4,22n0z4,50,11830,1,0,0,228,True,2
189138.881859458,wnxfwasptfva,Vonnie,4,ionngb,4,5693,2,0,100,0,True,1
189139.588354703,wnxfwasptfva,Vonnie,4,22n0z4,33,27649,1,0,0,228,True,1
189139.593676836,wnxfwasptfva,Vonnie,4,ionngb,39,52902,2,0,100,0,True,0
189141.057573935,wnxfwasptfva,Vonnie,4,22n0z4,77,27316,1,0,0,228,True,0
189143.763209792,wnxfwasptfva,Vonnie,4,22n0z4,3,18449,2,0,0,100,True,0
189146.638997042,wnxfwasptfva,Vonnie,5,22n0z4,41,21537,2,0,0,100,True,0
189146.793401168,wnxfwasptfva,Vonnie,5,rczazu,33,36504,2,0,100,0,True,0
189148.025962948,wnxfwasptfva,Vonnie,5,22n0z4,29,64607,1,0,0,228,True,1
189148.421250858,wnxfwasptfva,Vonnie,5,22n0z4,62,28525,2,0,0,100,True,0
189148.802684875,wnxfwasptfva,Vonnie,5,22n0z4,29,64607,2,0,0,100,True,1
189148.807303665,wnxfwasptfva,Vonnie,5,c32wti,22,1921,1,0,228,0,True,0
189149.176632924,wnxfwasptfva,Vonnie,5,c32wti,22,1921,2,100,0,0,True,0
189150.204102391,wnxfwasptfva,Vonnie,5,22n0z4,11,30427,2,0,0,100,True,0
189150.266906532,wnxfwasptfva,Vonnie,5,ionngb,34,64565,2,0,100,0,True,0
189150.911636148,wnxfwasptfva,Vonnie,5,22n0z4,78,14718,2,0,0,100,True,0
189151.998295519,wnxfwasptfva,Vonnie,5,22n0z4,8,37332,2,0,0,100,True,0
189156.685768944,wnxfwasptfva,Vonnie,6,22n0z4,39,22857,1,0,0,228,True,0
189157.714264866,wnxfwasptfva,Vonnie,6,22n0z4,79,6992,1,0,0,228,True,1
189158.09306124,wnxfwasptfva,Vonnie,6,22n0z4,39,22857,2,0,0,100,True,0
189158.551485452,wnxfwasptfva,Vonnie,6,22n0z4,46,44500,2,0,0,100,True,0
189160.021850346,wnxfwasptfva,Vonnie,6,ionngb,24,19150,2,0,100,0,True,0
189162.07803974,wnxfwasptfva,Vonnie,6,ionngb,45,54787,2,0,100,0,True,0
189162.457034384,wnxfwasptfva,Vonnie,6,rczazu,13,20528,2,0,100,0,True,0
189164.528671707,wnxfwasptfva,Vonnie,6,rczazu,0,17360,2,0,100,0,True,0
189165.38222228,wnxfwasptfva,Vonnie,6,22n0z4,37,3561,2,0,0,100,True,0
189165.639407083,wnxfwasptfva,Vonnie,6,rczazu,66,2501,2,0,100,0,True,0
189166.96954165,wnxfwasptfva,Vonnie,7,22n0z4,18,46444,1,0,0,228,True,0
189167.850683498,wnxfwasptfva,Vonnie,7,22n0z4,18,46444,2,0,0,100,True,0
189169.170383005,wnxfwasptfva,Vonnie,7,22n0z4,12,50084,2,0,0,100,True,0
189170.558317641,wnxfwasptfva,Vonnie,7,22n0z4,26,44994,2,0,0,100,True,0
189170.862233589,wnxfwasptfva,Vonnie,7,8g9q1e,75,53111,2,0,100,0,True,0
189172.395273525,wnxfwasptfva,Vonnie,7,22n0z4,27,17668,1,0,0,228,True,0
189173.803531318,wnxfwasptfva,Vonnie,7,22n0z4,27,17668,2,0,0,100,True,0
189174.536127034,wnxfwasptfva,Vonnie,7,22n0z4,46,51629,2,0,0,100,True,1
