t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.087429111,01bvcwc3b03k,Isaura,0,22n0z4,61,26299,1,0,0,228,True,0
189104.832180071,01bvcwc3b03k,Isaura,0,22n0z4,36,41595,1,0,0,228,True,0
189106.279182919,01bvcwc3b03k,Isaura,0,22n0z4,44,49177,1,0,0,228,True,1
189107.143879207,01bvcwc3b03k,Isaura,1,ionngb,29,56829,1,0,0,228,True,0
189109.400950573,01bvcwc3b03k,Isaura,1,mh3aej,76,50426,1,0,0,228,True,1
189109.781903212,01bvcwc3b03k,Isaura,1,8g9q1e,70,7702,2,0,0,100,True,0
189111.296230131,01bvcwc3b03k,Isaura,1,22n0z4,28,61606,2,0,100,0,True,0
189112.222925305,01bvcwc3b03k,Isaura,1,mh3aej,38,56299,1,0,0,228,True,1
189112.918341743,01bvcwc3b03k,Isaura,1,mh3aej,58,54130,1,0,0,228,True,3
189112.923021324,01bvcwc3b03k,Isaura,1,22n0z4,16,11393,2,0,100,0,True,2
189113.61615441,01bvcwc3b03k,Isaura,1,ionngb,40,45778,1,0,0,228,True,3
189113.621139327,01bvcwc3b03k,Isaura,1,22n0z4,9,26273,2,0,100,0,True,2
189114.321587124,01bvcwc3b03k,Isaura,1,22n0z4,56,44288,1,0,0,228,True,3
189114.326721421,01bvcwc3b03k,Isaura,1,22n0z4,14,11831,2,0,100,0,True,2
189114.696210124,01bvcwc3b03k,Isaura,1,e4vh3n,14,16562,2,0,0,100,True,1
189115.080456535,01bvcwc3b03k,Isaura,1,e4vh3n,75,40699,2,0,0,100,True,1
189115.46610612,01bvcwc3b03k,Isaura,1,e4vh3n,71,8314,2,0,0,100,True,0
189116.25683318,01bvcwc3b03k,Isaura,1,mh3aej,68,5034,2,0,0,100,True,3
189116.719147173,01bvcwc3b03k,Isaura,2,8g9q1e,22,33009,2,0,0,100,True,5
189117.42352815,01bvcwc3b03k,Isaura,2,22n0z4,10,6910,1,0,0,228,True,5
189118.106537053,01bvcwc3b03k,Isaura,2,8g9q1e,61,43737,1,0,0,228,True,5
189118.476877557,01bvcwc3b03k,Isaura,2,e4vh3n,11,53164,2,0,0,100,True,7
189118.843978224,01bvcwc3b03k,Isaura,2,mh3aej,58,54130,2,0,0,100,True,7
189119.208262945,01bvcwc3b03k,Isaura,2,e4vh3n,39,43637,2,0,0,100,True,6
189119.891472731,01bvcwc3b03k,Isaura,2,22n0z4,30,6735,1,0,0,228,True,7
189120.574352498,01bvcwc3b03k,Isaura,2,22n0z4,58,36138,1,0,0,228,True,6
189121.259817732,01bvcwc3b03k,Isaura,2,22n0z4,71,6469,1,0,0,228,True,6
