t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189109.730575974,0ws7r4fiqjro,Luke,1,clo2wq,44,12135,2,0,100,0,True,0
189110.712579212,0ws7r4fiqjro,Luke,1,rczazu,75,47528,1,0,228,0,True,0
189111.093811322,0ws7r4fiqjro,Luke,1,rczazu,75,47528,2,100,0,0,True,0
189114.742373936,0ws7r4fiqjro,Luke,1,clo2wq,54,29954,2,0,100,0,True,0
189118.046833514,0ws7r4fiqjro,Luke,2,rczazu,12,22939,1,0,228,0,True,0
189118.425498085,0ws7r4fiqjro,Luke,2,rczazu,12,22939,2,100,0,0,True,0
189134.710460979,0ws7r4fiqjro,Luke,3,rczazu,33,36504,1,0,228,0,True,0
189135.075948301,0ws7r4fiqjro,Luke,3,rczazu,33,36504,2,100,0,0,True,0
189137.118578404,0ws7r4fiqjro,Luke,4,clo2wq,21,49417,2,0,100,0,True,0
189137.23052762,0ws7r4fiqjro,Luke,4,rczazu,3,24522,1,0,228,0,True,0
189137.59530037,0ws7r4fiqjro,Luke,4,rczazu,3,24522,2,100,0,0,True,3
189137.599494841,0ws7r4fiqjro,Luke,4,clo2wq,62,53861,2,0,100,0,True,2
189137.603732834,0ws7r4fiqjro,Luke,4,clo2wq,69,925,2,0,100,0,True,1
189137.608207999,0ws7r4fiqjro,Luke,4,rczazu,28,32066,1,0,228,0,True,0
189137.968816468,0ws7r4fiqjro,Luke,4,rczazu,28,32066,2,100,0,0,True,1
189137.973553387,0ws7r4fiqjro,Luke,4,clo2wq,23,34560,2,0,100,0,True,0
189140.054538184,0ws7r4fiqjro,Luke,4,clo2wq,32,5683,2,0,100,0,True,0
189140.110879897,0ws7r4fiqjro,Luke,4,rczazu,23,1556,1,0,228,0,True,0
189140.47987801,0ws7r4fiqjro,Luke,4,rczazu,23,1556,2,100,0,0,True,0
189140.794838739,0ws7r4fiqjro,Luke,4,rczazu,48,48511,1,0,228,0,True,0
189141.153157225,0ws7r4fiqjro,Luke,4,rczazu,48,48511,2,100,0,0,True,1
189141.158482694,0ws7r4fiqjro,Luke,4,clo2wq,50,4500,2,0,100,0,True,0
189141.868261995,0ws7r4fiqjro,Luke,4,clo2wq,31,8709,2,0,100,0,True,0
189142.195123189,0ws7r4fiqjro,Luke,4,rczazu,39,55376,1,0,228,0,True,0
189142.562454623,0ws7r4fiqjro,Luke,4,rczazu,39,55376,2,100,0,0,True,1
189142.567439135,0ws7r4fiqjro,Luke,4,clo2wq,5,29948,2,0,100,0,True,0
189144.316952452,0ws7r4fiqjro,Luke,4,rczazu,66,2501,1,0,228,0,True,0
189144.688285646,0ws7r4fiqjro,Luke,4,rczazu,66,2501,2,100,0,0,True,1
189144.693928325,0ws7r4fiqjro,Luke,4,clo2wq,67,25786,2,0,100,0,True,0
189144.811333972,0ws7r4fiqjro,Luke,4,clo2wq,0,25438,2,0,100,0,True,0
189146.222551319,0ws7r4fiqjro,Luke,4,clo2wq,71,57416,2,0,100,0,True,0
189146.554253388,0ws7r4fiqjro,Luke,5,rczazu,65,386,1,0,228,0,True,0
189146.969491708,0ws7r4fiqjro,Luke,5,rczazu,65,386,2,100,0,0,True,0
189148.39708602,0ws7r4fiqjro,Luke,5,clo2wq,77,619,2,0,100,0,True,0
189148.76977153,0ws7r4fiqjro,Luke,5,clo2wq,33,63955,2,0,100,0,True,0
189153.096296936,0ws7r4fiqjro,Luke,5,clo2wq,9,41994,2,0,100,0,True,0
189154.488853338,0ws7r4fiqjro,Luke,5,clo2wq,58,44091,2,0,100,0,True,0
189163.46143766,0ws7r4fiqjro,Luke,6,rczazu,16,42125,1,0,228,0,True,0
189163.843188761,0ws7r4fiqjro,Luke,6,rczazu,16,42125,2,100,0,0,True,0
189164.940751405,0ws7r4fiqjro,Luke,6,clo2wq,7,64456,2,0,100,0,True,0
189170.660805455,0ws7r4fiqjro,Luke,7,clo2wq,43,28036,2,0,100,0,True,0
189171.972798368,0ws7r4fiqjro,Luke,7,clo2wq,11,14394,2,0,100,0,True,0
189172.420516568,0ws7r4fiqjro,Luke,7,clo2wq,27,47053,2,0,100,0,True,0
189173.888844896,0ws7r4fiqjro,Luke,7,clo2wq,42,27183,2,0,100,0,True,0
189178.108070441,0ws7r4fiqjro,Luke,8,clo2wq,18,15586,2,0,100,0,True,0
189180.682352792,0ws7r4fiqjro,Luke,8,clo2wq,20,56585,2,0,100,0,True,0
189187.302309533,0ws7r4fiqjro,Luke,9,rczazu,5,23716,1,0,228,0,True,0
189187.667901267,0ws7r4fiqjro,Luke,9,rczazu,5,23716,2,100,0,0,True,0
189196.458766603,0ws7r4fiqjro,Luke,10,rczazu,9,5694,1,0,228,0,True,0
189196.873536811,0ws7r4fiqjro,Luke,10,rczazu,9,5694,2,100,0,0,True,0
189197.539908224,0ws7r4fiqjro,Luke,10,rczazu,76,4123,1,0,228,0,True,0
189197.933133219,0ws7r4fiqjro,Luke,10,rczazu,76,4123,2,100,0,0,True,0
189198.291084613,0ws7r4fiqjro,Luke,10,clo2wq,26,31435,2,0,100,0,True,0
189198.317259466,0ws7r4fiqjro,Luke,10,clo2wq,70,40655,2,0,100,0,True,0
189202.82677031,0ws7r4fiqjro,Luke,10,clo2wq,63,38804,2,0,100,0,True,0
189203.673408427,0ws7r4fiqjro,Luke,10,rczazu,62,1555,1,0,228,0,True,0
189204.041978672,0ws7r4fiqjro,Luke,10,rczazu,62,1555,2,100,0,0,True,0
189208.58479806,0ws7r4fiqjro,Luke,11,rczazu,22,26164,1,0,228,0,True,0
189208.956291215,0ws7r4fiqjro,Luke,11,rczazu,22,26164,2,100,0,0,True,0
189211.044745181,0ws7r4fiqjro,Luke,11,rczazu,59,62505,1,0,228,0,True,0
189211.41831393,0ws7r4fiqjro,Luke,11,rczazu,59,62505,2,100,0,0,True,0
189211.897935105,0ws7r4fiqjro,Luke,11,clo2wq,55,3051,2,0,100,0,True,0
189212.875453383,0ws7r4fiqjro,Luke,11,clo2wq,19,64878,2,0,100,0,True,0
189213.611536792,0ws7r4fiqjro,Luke,11,clo2wq,37,14327,2,0,100,0,True,0
189213.628266261,0ws7r4fiqjro,Luke,11,clo2wq,74,64182,2,0,100,0,True,0
189216.962471678,0ws7r4fiqjro,Luke,12,clo2wq,22,23258,2,0,100,0,True,0
189217.192104825,0ws7r4fiqjro,Luke,12,clo2wq,55,9679,2,0,100,0,True,0
189217.931360295,0ws7r4fiqjro,Luke,12,clo2wq,22,31597,2,0,100,0,True,0
189219.08342163,0ws7r4fiqjro,Luke,12,clo2wq,74,43891,2,0,100,0,True,0
189219.740257534,0ws7r4fiqjro,Luke,12,clo2wq,17,21237,2,0,100,0,True,0
189222.035258608,0ws7r4fiqjro,Luke,12,rczazu,36,59085,1,0,228,0,True,0
189222.410537431,0ws7r4fiqjro,Luke,12,rczazu,36,59085,2,100,0,0,True,0
189224.619290956,0ws7r4fiqjro,Luke,12,clo2wq,16,47894,2,0,100,0,True,0
189226.365720324,0ws7r4fiqjro,Luke,12,clo2wq,16,52043,2,0,100,0,True,0
189227.686084412,0ws7r4fiqjro,Luke,13,rczazu,24,28546,1,0,228,0,True,0
189228.066157693,0ws7r4fiqjro,Luke,13,rczazu,24,28546,2,100,0,0,True,0
189228.663275533,0ws7r4fiqjro,Luke,13,clo2wq,64,34935,2,0,100,0,True,0
189229.574496268,0ws7r4fiqjro,Luke,13,rczazu,40,17926,1,0,228,0,True,0
189229.939595198,0ws7r4fiqjro,Luke,13,rczazu,40,17926,2,100,0,0,True,0
189230.055697703,0ws7r4fiqjro,Luke,13,clo2wq,37,23986,2,0,100,0,True,0
189230.454585339,0ws7r4fiqjro,Luke,13,rczazu,50,53116,1,0,228,0,True,0
189230.819493588,0ws7r4fiqjro,Luke,13,rczazu,50,53116,2,100,0,0,True,0
189231.658170946,0ws7r4fiqjro,Luke,13,clo2wq,47,36744,2,0,100,0,True,0
189231.885339251,0ws7r4fiqjro,Luke,13,clo2wq,17,16026,2,0,100,0,True,0
189231.981736683,0ws7r4fiqjro,Luke,13,rczazu,53,34875,1,0,228,0,True,0
189232.343174701,0ws7r4fiqjro,Luke,13,rczazu,53,34875,2,100,0,0,True,0
189232.877842827,0ws7r4fiqjro,Luke,13,clo2wq,16,35683,2,0,100,0,True,0
189234.310292202,0ws7r4fiqjro,Luke,13,clo2wq,28,24114,2,0,100,0,True,0
189234.977400399,0ws7r4fiqjro,Luke,13,clo2wq,30,62756,2,0,100,0,True,0
189236.047069749,0ws7r4fiqjro,Luke,13,clo2wq,76,47444,2,0,100,0,True,0
189236.421540699,0ws7r4fiqjro,Luke,14,clo2wq,22,57603,2,0,100,0,True,0
189237.188185536,0ws7r4fiqjro,Luke,14,clo2wq,55,46559,2,0,100,0,True,0
189237.556679338,0ws7r4fiqjro,Luke,14,clo2wq,16,24624,2,0,100,0,True,0
189237.740065297,0ws7r4fiqjro,Luke,14,rczazu,77,17848,1,0,228,0,True,0
189238.109385273,0ws7r4fiqjro,Luke,14,rczazu,77,17848,2,100,0,0,True,0
189239.022269497,0ws7r4fiqjro,Luke,14,clo2wq,16,28395,2,0,100,0,True,0
189279.296217683,0ws7r4fiqjro,Luke,18,rczazu,10,48746,1,0,228,0,True,0
189279.658198226,0ws7r4fiqjro,Luke,18,rczazu,10,48746,2,100,0,0,True,0
189280.667743271,0ws7r4fiqjro,Luke,18,rczazu,73,45453,1,0,228,0,True,0
189281.036690154,0ws7r4fiqjro,Luke,18,rczazu,73,45453,2,100,0,0,True,0
189282.170316071,0ws7r4fiqjro,Luke,18,rczazu,46,48556,1,0,228,0,True,0
189282.531265546,0ws7r4fiqjro,Luke,18,rczazu,46,48556,2,100,0,0,True,0
189290.547338905,0ws7r4fiqjro,Luke,19,rczazu,52,41502,1,0,228,0,True,0
189290.916296663,0ws7r4fiqjro,Luke,19,rczazu,52,41502,2,100,0,0,True,0
189294.767187937,0ws7r4fiqjro,Luke,19,rczazu,19,22641,1,0,228,0,True,0
189295.131355982,0ws7r4fiqjro,Luke,19,rczazu,19,22641,2,100,0,0,True,0
189297.558702428,0ws7r4fiqjro,Luke,20,rczazu,35,45504,1,0,228,0,True,0
189297.920076788,0ws7r4fiqjro,Luke,20,rczazu,35,45504,2,100,0,0,True,0
189298.935900625,0ws7r4fiqjro,Luke,20,rczazu,41,41527,1,0,228,0,True,0
189299.303781735,0ws7r4fiqjro,Luke,20,rczazu,41,41527,2,100,0,0,True,0
