t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189118.073753939,1jk2ggv1suku,Charissa,2,ionngb,10,29303,1,0,0,228,True,0
189118.868385254,1jk2ggv1suku,Charissa,2,ionngb,59,27620,2,0,0,100,True,0
189124.103757548,1jk2ggv1suku,Charissa,2,ionngb,10,29303,2,0,0,100,True,0
189135.703466118,1jk2ggv1suku,Charissa,3,ionngb,39,52902,1,0,0,228,True,0
189137.324153218,1jk2ggv1suku,Charissa,4,ionngb,4,5693,2,0,0,100,True,0
189142.463410341,1jk2ggv1suku,Charissa,4,ionngb,23,18186,1,0,0,228,True,1
189142.838075148,1jk2ggv1suku,Charissa,4,ionngb,47,51731,2,0,0,100,True,0
189148.733929231,1jk2ggv1suku,Charissa,5,ionngb,23,18186,2,0,0,100,True,0
189154.085479931,1jk2ggv1suku,Charissa,5,ionngb,65,27464,1,0,0,228,True,0
189155.920978638,1jk2ggv1suku,Charissa,5,ionngb,11,39153,2,0,0,100,True,0
189164.210652738,1jk2ggv1suku,Charissa,6,ionngb,67,2233,1,0,0,228,True,0
189167.042942302,1jk2ggv1suku,Charissa,7,ionngb,19,58932,1,0,0,228,True,0
189169.789857993,1jk2ggv1suku,Charissa,7,ionngb,69,9880,1,0,0,228,True,0
189172.689820132,1jk2ggv1suku,Charissa,7,ionngb,5,25502,2,0,0,100,True,0
189174.755057601,1jk2ggv1suku,Charissa,7,ionngb,69,9880,2,0,0,100,True,0
189178.615066911,1jk2ggv1suku,Charissa,8,ionngb,78,21122,2,0,0,100,True,1
189178.980063124,1jk2ggv1suku,Charissa,8,ionngb,71,9435,2,0,0,100,True,0
189180.221123854,1jk2ggv1suku,Charissa,8,ionngb,0,32861,1,0,0,228,True,0
189190.492806721,1jk2ggv1suku,Charissa,9,ionngb,76,20389,2,0,0,100,True,0
189192.706833622,1jk2ggv1suku,Charissa,9,ionngb,3,4090,2,0,0,100,True,0
189196.383793388,1jk2ggv1suku,Charissa,9,ionngb,64,22872,1,0,0,228,True,0
189199.052086801,1jk2ggv1suku,Charissa,10,ionngb,52,43147,1,0,0,228,True,0
189202.568547916,1jk2ggv1suku,Charissa,10,ionngb,15,5925,1,0,0,228,True,0
189205.113943537,1jk2ggv1suku,Charissa,10,ionngb,38,62384,1,0,0,228,True,0
189208.747364109,1jk2ggv1suku,Charissa,11,ionngb,61,56811,1,0,0,228,True,0
189219.210273594,1jk2ggv1suku,Charissa,12,ionngb,55,11455,1,0,0,228,True,0
189223.402206453,1jk2ggv1suku,Charissa,12,ionngb,1,7517,1,0,0,228,True,0
189225.168169741,1jk2ggv1suku,Charissa,12,ionngb,73,9232,2,0,0,100,True,0
189226.188984979,1jk2ggv1suku,Charissa,12,ionngb,1,7517,2,0,0,100,True,0
189232.546589991,1jk2ggv1suku,Charissa,13,ionngb,66,22071,2,0,0,100,True,0
189238.617938086,1jk2ggv1suku,Charissa,14,ionngb,72,5027,2,0,0,100,True,0
189240.985368003,1jk2ggv1suku,Charissa,14,ionngb,21,17078,2,0,0,100,True,0
189282.100984852,1jk2ggv1suku,Charissa,18,ionngb,60,20914,1,0,0,228,True,0
189283.501523614,1jk2ggv1suku,Charissa,18,ionngb,57,30466,1,0,0,228,True,0
189284.016674791,1jk2ggv1suku,Charissa,18,ionngb,60,20914,2,0,0,100,True,0
189287.711984486,1jk2ggv1suku,Charissa,19,ionngb,35,1189,1,0,0,228,True,0
189299.387067165,1jk2ggv1suku,Charissa,20,ionngb,17,12458,2,0,0,100,True,0
189300.39253723,1jk2ggv1suku,Charissa,20,ionngb,56,20842,1,0,0,228,True,0
189301.718255497,1jk2ggv1suku,Charissa,20,ionngb,72,13290,1,0,0,228,True,0
189302.166213463,1jk2ggv1suku,Charissa,20,ionngb,56,20842,2,0,0,100,True,0
189303.114362397,1jk2ggv1suku,Charissa,20,ionngb,66,14416,1,0,0,228,True,0
189304.605374585,1jk2ggv1suku,Charissa,20,ionngb,63,51852,1,0,0,228,True,0
189305.894722257,1jk2ggv1suku,Charissa,20,ionngb,1,24410,1,0,0,228,True,0
189306.398155337,1jk2ggv1suku,Charissa,20,ionngb,63,51852,2,0,0,100,True,1
189307.084395619,1jk2ggv1suku,Charissa,21,ionngb,21,31082,1,0,0,228,True,0
189319.170314914,1jk2ggv1suku,Charissa,22,ionngb,21,55442,1,0,0,228,True,0
189319.889873186,1jk2ggv1suku,Charissa,22,ionngb,63,40992,2,0,0,100,True,0
189323.20504758,1jk2ggv1suku,Charissa,22,ionngb,63,46070,2,0,0,100,True,0
