t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189104.729132771,tz8gkglnpj8t,Isaura,0,8g9q1e,38,18532,1,0,0,228,True,2
189105.110181325,tz8gkglnpj8t,Isaura,0,8g9q1e,25,64695,2,0,0,100,True,1
189105.801131144,tz8gkglnpj8t,Isaura,0,8g9q1e,42,23980,1,0,0,228,True,0
189108.060841,tz8gkglnpj8t,Isaura,1,8g9q1e,31,40950,2,0,0,100,True,0
189109.044214119,tz8gkglnpj8t,Isaura,1,8g9q1e,70,7702,2,0,0,100,True,1
189109.428667281,tz8gkglnpj8t,Isaura,1,8g9q1e,31,40950,2,0,0,100,True,0
189109.770461752,tz8gkglnpj8t,Isaura,1,e4vh3n,26,23351,2,0,100,0,True,0
189115.875783793,tz8gkglnpj8t,Isaura,1,e4vh3n,71,8314,2,0,100,0,True,0
189125.557009197,tz8gkglnpj8t,Isaura,2,e4vh3n,29,53254,2,0,100,0,True,0
189130.97966264,tz8gkglnpj8t,Isaura,3,e4vh3n,12,25201,2,0,100,0,True,0
189140.570693231,tz8gkglnpj8t,Isaura,4,e4vh3n,20,27057,2,0,100,0,True,0
189144.483948235,tz8gkglnpj8t,Isaura,4,e4vh3n,78,32846,2,0,100,0,True,0
189150.797157486,tz8gkglnpj8t,Isaura,5,e4vh3n,74,2899,2,0,100,0,True,0
189153.003431962,tz8gkglnpj8t,Isaura,5,8g9q1e,30,29518,2,0,0,100,True,0
189153.752193427,tz8gkglnpj8t,Isaura,5,8g9q1e,30,29518,2,0,0,100,True,0
189157.797920225,tz8gkglnpj8t,Isaura,6,e4vh3n,19,25209,2,0,100,0,True,0
189159.761071178,tz8gkglnpj8t,Isaura,6,e4vh3n,54,41524,2,0,100,0,True,0
189165.947961043,tz8gkglnpj8t,Isaura,6,e4vh3n,16,40551,2,0,100,0,True,0
189169.182862179,tz8gkglnpj8t,Isaura,7,8g9q1e,75,53111,1,0,0,228,True,1
189169.190579846,tz8gkglnpj8t,Isaura,7,e4vh3n,68,7072,2,0,100,0,True,0
189169.923741237,tz8gkglnpj8t,Isaura,7,8g9q1e,75,53111,2,0,0,100,True,0
189172.353196534,tz8gkglnpj8t,Isaura,7,8g9q1e,69,3165,1,0,0,228,True,0
189172.991963001,tz8gkglnpj8t,Isaura,7,8g9q1e,18,43025,2,0,0,100,True,1
189173.674255104,tz8gkglnpj8t,Isaura,7,8g9q1e,12,18554,1,0,0,228,True,0
189176.022739546,tz8gkglnpj8t,Isaura,7,8g9q1e,5,41264,2,0,0,100,True,0
189176.038857361,tz8gkglnpj8t,Isaura,7,e4vh3n,62,14723,2,0,100,0,True,0
189176.885431155,tz8gkglnpj8t,Isaura,8,8g9q1e,71,62481,1,0,0,228,True,1
189217.230514385,tz8gkglnpj8t,Isaura,12,8g9q1e,5,41264,2,0,0,100,True,0
189217.678167679,tz8gkglnpj8t,Isaura,12,8g9q1e,53,33885,2,0,0,100,True,0
189230.705456158,tz8gkglnpj8t,Isaura,13,e4vh3n,63,47304,2,0,100,0,True,0
189243.643612248,tz8gkglnpj8t,Isaura,14,e4vh3n,31,49454,2,0,100,0,True,0
189247.133942958,tz8gkglnpj8t,Isaura,15,e4vh3n,33,25515,2,0,100,0,True,0
189249.236565075,tz8gkglnpj8t,Isaura,15,e4vh3n,58,58932,2,0,100,0,True,0
189249.61490075,tz8gkglnpj8t,Isaura,15,e4vh3n,7,27838,2,0,100,0,True,0
189252.30791707,tz8gkglnpj8t,Isaura,15,e4vh3n,40,37385,2,0,100,0,True,0
189252.997005782,tz8gkglnpj8t,Isaura,15,e4vh3n,76,44032,2,0,100,0,True,0
189254.041964967,tz8gkglnpj8t,Isaura,15,e4vh3n,28,18319,2,0,100,0,True,0
189254.831086188,tz8gkglnpj8t,Isaura,15,e4vh3n,76,19706,2,0,100,0,True,0
189255.761898912,tz8gkglnpj8t,Isaura,15,e4vh3n,28,2696,2,0,100,0,True,0
189257.837071789,tz8gkglnpj8t,Isaura,16,8g9q1e,63,26762,1,0,0,228,True,0
189259.217127964,tz8gkglnpj8t,Isaura,16,8g9q1e,63,26762,1,0,0,228,True,1
189259.903439891,tz8gkglnpj8t,Isaura,16,8g9q1e,59,64815,1,0,0,228,True,2
189259.908459929,tz8gkglnpj8t,Isaura,16,e4vh3n,0,48092,2,0,100,0,True,1
189259.913540693,tz8gkglnpj8t,Isaura,16,e4vh3n,0,50225,2,0,100,0,True,0
189261.301457073,tz8gkglnpj8t,Isaura,16,8g9q1e,59,64815,1,0,0,228,True,2
189261.982636977,tz8gkglnpj8t,Isaura,16,8g9q1e,32,62984,1,0,0,228,True,1
189262.66315293,tz8gkglnpj8t,Isaura,16,8g9q1e,65,49193,1,0,0,228,True,0
189263.388218198,tz8gkglnpj8t,Isaura,16,8g9q1e,29,64597,1,0,0,228,True,3
189264.06950048,tz8gkglnpj8t,Isaura,16,8g9q1e,41,23055,1,0,0,228,True,2
189264.443160052,tz8gkglnpj8t,Isaura,16,8g9q1e,65,49193,2,0,0,100,True,1
189264.81171987,tz8gkglnpj8t,Isaura,16,8g9q1e,59,64815,2,0,0,100,True,4
189265.174909436,tz8gkglnpj8t,Isaura,16,8g9q1e,29,64597,2,0,0,100,True,3
189265.861903956,tz8gkglnpj8t,Isaura,16,8g9q1e,41,23055,1,0,0,228,True,2
189266.547015866,tz8gkglnpj8t,Isaura,16,8g9q1e,21,33755,1,0,0,228,True,2
189266.923842657,tz8gkglnpj8t,Isaura,16,8g9q1e,23,25195,2,0,0,100,True,2
189267.29502892,tz8gkglnpj8t,Isaura,17,8g9q1e,41,23055,2,0,0,100,True,1
189267.978230007,tz8gkglnpj8t,Isaura,17,8g9q1e,14,22546,1,0,0,228,True,1
189268.342719658,tz8gkglnpj8t,Isaura,17,8g9q1e,23,25195,2,0,0,100,True,1
189268.708395451,tz8gkglnpj8t,Isaura,17,8g9q1e,21,33755,2,0,0,100,True,0
189277.856755129,tz8gkglnpj8t,Isaura,18,8g9q1e,39,58801,1,0,0,228,True,0
189279.286709543,tz8gkglnpj8t,Isaura,18,8g9q1e,39,58801,1,0,0,228,True,1
189279.976608922,tz8gkglnpj8t,Isaura,18,8g9q1e,33,61299,1,0,0,228,True,0
189282.885711311,tz8gkglnpj8t,Isaura,18,8g9q1e,11,35491,1,0,0,228,True,0
189283.942354991,tz8gkglnpj8t,Isaura,18,8g9q1e,76,15857,1,0,0,228,True,0
189284.721775077,tz8gkglnpj8t,Isaura,18,8g9q1e,11,35491,2,0,0,100,True,0
189285.633036884,tz8gkglnpj8t,Isaura,18,8g9q1e,64,62957,1,0,0,228,True,1
189286.314074333,tz8gkglnpj8t,Isaura,18,8g9q1e,15,44282,1,0,0,228,True,0
189287.046990056,tz8gkglnpj8t,Isaura,19,8g9q1e,64,62957,1,0,0,228,True,1
189307.354194667,tz8gkglnpj8t,Isaura,21,8g9q1e,3,39554,2,0,0,100,True,0
