t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189103.331050242,pq0lo981x8be,Jay Z,0,e4vh3n,15,53843,1,0,0,228,True,0
189119.654876053,pq0lo981x8be,Jay Z,2,e4vh3n,21,56059,2,0,0,100,True,0
189124.463048442,pq0lo981x8be,Jay Z,2,e4vh3n,17,4646,2,0,0,100,True,0
189125.231437512,pq0lo981x8be,Jay Z,2,e4vh3n,10,29869,2,0,0,100,True,0
189128.48548861,pq0lo981x8be,Jay Z,3,e4vh3n,59,9083,1,0,0,228,True,0
189130.605663988,pq0lo981x8be,Jay Z,3,e4vh3n,65,25199,1,0,0,228,True,1
189130.97367715,pq0lo981x8be,Jay Z,3,e4vh3n,12,25201,2,0,0,100,True,0
189131.727317499,pq0lo981x8be,Jay Z,3,ionngb,37,1478,1,0,0,228,True,0
189132.473584115,pq0lo981x8be,Jay Z,3,ionngb,37,1478,2,0,0,100,True,0
189134.72229718,pq0lo981x8be,Jay Z,3,ionngb,31,52508,2,0,0,100,True,0
189137.619749379,pq0lo981x8be,Jay Z,4,ionngb,8,3508,1,0,0,228,True,0
189142.434078894,pq0lo981x8be,Jay Z,4,ionngb,47,51731,2,0,0,100,True,0
189144.479059254,pq0lo981x8be,Jay Z,4,e4vh3n,78,32846,2,0,0,100,True,0
189146.548425216,pq0lo981x8be,Jay Z,5,e4vh3n,28,18267,1,0,0,228,True,0
189156.810772705,pq0lo981x8be,Jay Z,6,e4vh3n,77,6480,2,0,0,100,True,0
189157.761925481,pq0lo981x8be,Jay Z,6,ionngb,24,19150,1,0,0,228,True,1
189158.453149565,pq0lo981x8be,Jay Z,6,e4vh3n,43,17109,1,0,0,228,True,1
189158.833829398,pq0lo981x8be,Jay Z,6,ionngb,24,19150,2,0,0,100,True,0
189161.394471847,pq0lo981x8be,Jay Z,6,ionngb,25,37850,2,0,0,100,True,1
189161.774445994,pq0lo981x8be,Jay Z,6,e4vh3n,43,17109,2,0,0,100,True,0
189163.071712891,pq0lo981x8be,Jay Z,6,e4vh3n,70,40710,1,0,0,228,True,0
189164.858264475,pq0lo981x8be,Jay Z,6,ionngb,71,9435,1,0,0,228,True,0
189167.379311627,pq0lo981x8be,Jay Z,7,ionngb,67,2233,2,0,0,100,True,0
189169.870941767,pq0lo981x8be,Jay Z,7,ionngb,54,19176,2,0,0,100,True,0
189171.89797777,pq0lo981x8be,Jay Z,7,ionngb,48,50057,1,0,0,228,True,0
189173.27130283,pq0lo981x8be,Jay Z,7,e4vh3n,55,55845,1,0,0,228,True,0
189176.976499596,pq0lo981x8be,Jay Z,8,ionngb,43,22421,2,0,0,100,True,0
189178.571324257,pq0lo981x8be,Jay Z,8,e4vh3n,70,40710,2,0,0,100,True,0
189180.906490674,pq0lo981x8be,Jay Z,8,ionngb,0,32861,1,0,0,228,True,0
189183.133318643,pq0lo981x8be,Jay Z,8,e4vh3n,2,24339,2,0,0,100,True,0
189187.314706611,pq0lo981x8be,Jay Z,9,e4vh3n,9,56363,2,0,0,100,True,0
189189.308602049,pq0lo981x8be,Jay Z,9,ionngb,76,20389,1,0,0,228,True,0
189190.085791656,pq0lo981x8be,Jay Z,9,ionngb,76,20389,2,0,0,100,True,0
189195.127980453,pq0lo981x8be,Jay Z,9,ionngb,53,22550,2,0,0,100,True,1
189195.820091103,pq0lo981x8be,Jay Z,9,ionngb,68,13933,1,0,0,228,True,0
189197.169657147,pq0lo981x8be,Jay Z,10,ionngb,64,22872,1,0,0,228,True,0
189199.745425344,pq0lo981x8be,Jay Z,10,ionngb,52,43147,1,0,0,228,True,0
189203.180019663,pq0lo981x8be,Jay Z,10,e4vh3n,37,52797,1,0,0,228,True,1
189203.863139079,pq0lo981x8be,Jay Z,10,ionngb,15,5925,1,0,0,228,True,0
189204.57724375,pq0lo981x8be,Jay Z,10,e4vh3n,45,35515,1,0,0,228,True,1
189204.933959156,pq0lo981x8be,Jay Z,10,ionngb,15,5925,2,0,0,100,True,0
189205.815208978,pq0lo981x8be,Jay Z,10,ionngb,38,62384,1,0,0,228,True,0
189207.389964957,pq0lo981x8be,Jay Z,11,ionngb,64,22872,2,0,0,100,True,0
189208.162617044,pq0lo981x8be,Jay Z,11,e4vh3n,22,4284,1,0,0,228,True,1
189208.549818721,pq0lo981x8be,Jay Z,11,e4vh3n,35,56664,2,0,0,100,True,0
189210.376558573,pq0lo981x8be,Jay Z,11,e4vh3n,45,35515,2,0,0,100,True,0
189211.082240547,pq0lo981x8be,Jay Z,11,ionngb,61,56811,2,0,0,100,True,0
189212.687330355,pq0lo981x8be,Jay Z,11,e4vh3n,3,10873,2,0,0,100,True,0
