t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189159.670069655,e36gg064bjjf,Luke,6,clo2wq,2,11625,2,0,100,0,True,0
189159.990961504,e36gg064bjjf,Luke,6,clo2wq,78,42741,2,0,100,0,True,0
189160.548384514,e36gg064bjjf,Luke,6,rczazu,13,20528,1,0,228,0,True,0
189160.921489271,e36gg064bjjf,Luke,6,rczazu,13,20528,2,100,0,0,True,0
189163.852407577,e36gg064bjjf,Luke,6,rczazu,78,5161,1,0,228,0,True,0
189164.225211265,e36gg064bjjf,Luke,6,rczazu,78,5161,2,100,0,0,True,0
189178.255176783,e36gg064bjjf,Luke,8,clo2wq,4,65396,2,0,100,0,True,0
189182.5242216,e36gg064bjjf,Luke,8,clo2wq,12,18461,2,0,100,0,True,0
189182.547129822,e36gg064bjjf,Luke,8,clo2wq,59,40962,2,0,100,0,True,0
189183.542751937,e36gg064bjjf,Luke,8,clo2wq,61,6332,2,0,100,0,True,0
189219.969003976,e36gg064bjjf,Luke,12,clo2wq,28,29431,2,0,100,0,True,0
189220.621777559,e36gg064bjjf,Luke,12,rczazu,43,30227,1,0,228,0,True,0
189220.983869726,e36gg064bjjf,Luke,12,rczazu,43,30227,2,100,0,0,True,0
189221.200153529,e36gg064bjjf,Luke,12,clo2wq,16,14027,2,0,100,0,True,0
189221.31034443,e36gg064bjjf,Luke,12,rczazu,70,14219,1,0,228,0,True,0
189221.676016026,e36gg064bjjf,Luke,12,rczazu,70,14219,2,100,0,0,True,0
189221.746917259,e36gg064bjjf,Luke,12,clo2wq,47,33148,2,0,100,0,True,0
189221.858224936,e36gg064bjjf,Luke,12,clo2wq,28,34886,2,0,100,0,True,0
189222.233925963,e36gg064bjjf,Luke,12,clo2wq,22,26862,2,0,100,0,True,0
189224.74128706,e36gg064bjjf,Luke,12,clo2wq,17,44183,2,0,100,0,True,0
189238.50396336,e36gg064bjjf,Luke,14,clo2wq,17,898,2,0,100,0,True,0
189287.72165613,e36gg064bjjf,Luke,19,rczazu,45,61732,1,0,228,0,True,0
189288.083381818,e36gg064bjjf,Luke,19,rczazu,45,61732,2,100,0,0,True,0
189289.136768715,e36gg064bjjf,Luke,19,rczazu,6,2095,1,0,228,0,True,0
189289.496925767,e36gg064bjjf,Luke,19,rczazu,6,2095,2,100,0,0,True,0
189291.922051756,e36gg064bjjf,Luke,19,rczazu,47,18408,1,0,228,0,True,0
189292.291849628,e36gg064bjjf,Luke,19,rczazu,47,18408,2,100,0,0,True,0
189293.34393414,e36gg064bjjf,Luke,19,rczazu,32,12350,1,0,228,0,True,0
189293.703497783,e36gg064bjjf,Luke,19,rczazu,32,12350,2,100,0,0,True,0
189296.141709675,e36gg064bjjf,Luke,19,rczazu,72,58712,1,0,228,0,True,0
189296.506440357,e36gg064bjjf,Luke,20,rczazu,72,58712,2,100,0,0,True,0
189301.723786046,e36gg064bjjf,Luke,20,rczazu,63,9237,1,0,228,0,True,0
189302.089851068,e36gg064bjjf,Luke,20,rczazu,63,9237,2,100,0,0,True,0
189304.518759153,e36gg064bjjf,Luke,20,rczazu,77,47108,1,0,228,0,True,0
189304.888800019,e36gg064bjjf,Luke,20,rczazu,77,47108,2,100,0,0,True,0
