t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189115.509708245,3cszhb62tz99,Stephany,1,8g9q1e,1,9460,1,0,0,228,True,0
189116.312173188,3cszhb62tz99,Stephany,1,8g9q1e,50,37450,2,0,0,100,True,0
189117.81710082,3cszhb62tz99,Stephany,2,8g9q1e,1,9460,2,0,0,100,True,0
189168.504819023,3cszhb62tz99,Stephany,7,8g9q1e,75,53111,1,0,0,228,True,0
189172.917871123,3cszhb62tz99,Stephany,7,8g9q1e,12,18554,1,0,0,228,True,0
189174.103368041,3cszhb62tz99,Stephany,7,8g9q1e,5,41264,1,0,0,228,True,1
189174.464962761,3cszhb62tz99,Stephany,7,8g9q1e,69,3165,2,0,0,100,True,1
189175.154308164,3cszhb62tz99,Stephany,7,8g9q1e,46,61433,1,0,0,228,True,1
189175.862247803,3cszhb62tz99,Stephany,7,8g9q1e,78,31757,1,0,0,228,True,0
189184.155470192,3cszhb62tz99,Stephany,8,e4vh3n,47,39889,1,0,228,0,True,0
189184.52296507,3cszhb62tz99,Stephany,8,e4vh3n,47,39889,2,100,0,0,True,0
189190.342099806,3cszhb62tz99,Stephany,9,8g9q1e,20,29820,1,0,0,228,True,0
189192.166617366,3cszhb62tz99,Stephany,9,8g9q1e,62,30488,1,0,0,228,True,0
189195.665707518,3cszhb62tz99,Stephany,9,8g9q1e,57,20919,1,0,0,228,True,1
189196.379084699,3cszhb62tz99,Stephany,9,8g9q1e,49,43195,1,0,0,228,True,1
189196.80744159,3cszhb62tz99,Stephany,10,8g9q1e,52,25389,2,0,0,100,True,0
189198.273466452,3cszhb62tz99,Stephany,10,8g9q1e,56,61801,1,0,0,228,True,0
189199.950321853,3cszhb62tz99,Stephany,10,8g9q1e,9,15792,1,0,0,228,True,0
189201.032984927,3cszhb62tz99,Stephany,10,8g9q1e,34,17066,2,0,0,100,True,0
189203.097303971,3cszhb62tz99,Stephany,10,8g9q1e,16,25316,1,0,0,228,True,0
189204.332474619,3cszhb62tz99,Stephany,10,8g9q1e,58,2782,2,0,0,100,True,0
189205.451442883,3cszhb62tz99,Stephany,10,e4vh3n,73,45417,1,0,228,0,True,0
189205.832260445,3cszhb62tz99,Stephany,10,e4vh3n,73,45417,2,100,0,0,True,0
189207.090857362,3cszhb62tz99,Stephany,11,8g9q1e,16,25316,2,0,0,100,True,0
189209.257311486,3cszhb62tz99,Stephany,11,e4vh3n,1,1559,1,0,228,0,True,0
189209.637361325,3cszhb62tz99,Stephany,11,e4vh3n,1,1559,2,100,0,0,True,0
189211.791719738,3cszhb62tz99,Stephany,11,8g9q1e,27,10433,2,0,0,100,True,0
189229.210056161,3cszhb62tz99,Stephany,13,e4vh3n,63,47304,1,0,228,0,True,0
189229.586377053,3cszhb62tz99,Stephany,13,e4vh3n,63,47304,2,100,0,0,True,0
189238.919826644,3cszhb62tz99,Stephany,14,e4vh3n,50,39226,1,0,228,0,True,0
189239.291616645,3cszhb62tz99,Stephany,14,e4vh3n,50,39226,2,100,0,0,True,0
189240.949829357,3cszhb62tz99,Stephany,14,e4vh3n,5,63256,1,0,228,0,True,0
189241.313851441,3cszhb62tz99,Stephany,14,e4vh3n,5,63256,2,100,0,0,True,0
189245.308751848,3cszhb62tz99,Stephany,14,e4vh3n,58,11219,1,0,228,0,True,0
189245.694348149,3cszhb62tz99,Stephany,14,e4vh3n,58,11219,2,100,0,0,True,0
189248.144019652,3cszhb62tz99,Stephany,15,e4vh3n,7,27838,1,0,228,0,True,0
189248.513621442,3cszhb62tz99,Stephany,15,e4vh3n,7,27838,2,100,0,0,True,0
189252.002952148,3cszhb62tz99,Stephany,15,e4vh3n,28,18319,1,0,228,0,True,0
189252.371594991,3cszhb62tz99,Stephany,15,e4vh3n,28,18319,2,100,0,0,True,0
189252.676260006,3cszhb62tz99,Stephany,15,e4vh3n,34,3003,1,0,228,0,True,0
189253.051864006,3cszhb62tz99,Stephany,15,e4vh3n,34,3003,2,100,0,0,True,0
189253.992257776,3cszhb62tz99,Stephany,15,e4vh3n,28,2696,1,0,228,0,True,0
