t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189102.602152845,hn62obax8y6n,Hassie,0,uftxm0,7,41920,1,228,0,0,True,0
189103.318170641,hn62obax8y6n,Hassie,0,uftxm0,39,14664,1,228,0,0,True,1
189104.000532659,hn62obax8y6n,Hassie,0,8g9q1e,25,64695,1,0,0,228,True,0
189104.740018932,hn62obax8y6n,Hassie,0,uftxm0,63,16288,1,228,0,0,True,0
189105.511830913,hn62obax8y6n,Hassie,0,uftxm0,64,26015,1,228,0,0,True,0
189106.292907416,hn62obax8y6n,Hassie,0,uftxm0,27,52087,1,228,0,0,True,0
189107.218214471,hn62obax8y6n,Hassie,1,uftxm0,44,3196,1,228,0,0,True,1
189337.296887368,hn62obax8y6n,Hassie,24,uftxm0,56,9065,1,228,0,0,True,1
189337.664500288,hn62obax8y6n,Hassie,24,rczazu,63,4026,2,0,0,100,True,0
189338.352782841,hn62obax8y6n,Hassie,24,uftxm0,40,39143,1,228,0,0,True,0
189339.038332215,hn62obax8y6n,Hassie,24,uftxm0,12,53061,1,228,0,0,True,0
189339.747010868,hn62obax8y6n,Hassie,24,uftxm0,60,12881,1,228,0,0,True,0
189340.446250937,hn62obax8y6n,Hassie,24,uftxm0,20,3688,1,228,0,0,True,0
189341.147273846,hn62obax8y6n,Hassie,24,uftxm0,58,19523,1,228,0,0,True,0
189341.883652822,hn62obax8y6n,Hassie,24,uftxm0,53,22406,1,228,0,0,True,0
189342.588291236,hn62obax8y6n,Hassie,24,uftxm0,11,5933,1,228,0,0,True,0
189343.278277615,hn62obax8y6n,Hassie,24,uftxm0,41,23340,1,228,0,0,True,0
189343.98340273,hn62obax8y6n,Hassie,24,uftxm0,59,63763,1,228,0,0,True,0
189344.693083289,hn62obax8y6n,Hassie,24,uftxm0,55,146,1,228,0,0,True,0
189345.389046956,hn62obax8y6n,Hassie,24,uftxm0,0,4271,1,228,0,0,True,0
189346.098042451,hn62obax8y6n,Hassie,24,uftxm0,52,30979,1,228,0,0,True,0
189346.80207687,hn62obax8y6n,Hassie,25,uftxm0,68,36531,1,228,0,0,True,0
189347.515820274,hn62obax8y6n,Hassie,25,uftxm0,2,48395,1,228,0,0,True,0
189348.20625494,hn62obax8y6n,Hassie,25,uftxm0,31,31939,1,228,0,0,True,0
189348.90376153,hn62obax8y6n,Hassie,25,uftxm0,72,455,1,228,0,0,True,0
189349.606504943,hn62obax8y6n,Hassie,25,uftxm0,71,58221,1,228,0,0,True,0
189350.316910001,hn62obax8y6n,Hassie,25,uftxm0,24,21949,1,228,0,0,True,0
189351.017367023,hn62obax8y6n,Hassie,25,uftxm0,1,19022,1,228,0,0,True,0
189351.723363748,hn62obax8y6n,Hassie,25,uftxm0,4,44356,1,228,0,0,True,0
189352.422954113,hn62obax8y6n,Hassie,25,uftxm0,45,22887,1,228,0,0,True,0
189353.12499431,hn62obax8y6n,Hassie,25,uftxm0,34,50733,1,228,0,0,True,0
