t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189105.53213117,no1g33ztxhk8,Stephany,0,uftxm0,39,14664,1,0,228,0,True,0
189105.897055544,no1g33ztxhk8,Stephany,0,uftxm0,39,14664,2,100,0,0,True,0
189120.257202068,no1g33ztxhk8,Stephany,2,mh3aej,58,54130,2,0,100,0,True,0
189132.14958996,no1g33ztxhk8,Stephany,3,mh3aej,24,20056,2,0,100,0,True,0
189141.268072933,no1g33ztxhk8,Stephany,4,mh3aej,53,35574,2,0,100,0,True,0
189147.051985329,no1g33ztxhk8,Stephany,5,mh3aej,30,11140,2,0,100,0,True,0
189155.634365378,no1g33ztxhk8,Stephany,5,mh3aej,11,55449,2,0,100,0,True,0
189163.949570918,no1g33ztxhk8,Stephany,6,mh3aej,64,63481,2,0,100,0,True,0
189169.375353019,no1g33ztxhk8,Stephany,7,mh3aej,9,47730,2,0,100,0,True,0
189171.131055662,no1g33ztxhk8,Stephany,7,mh3aej,73,47567,2,0,100,0,True,0
189204.103749911,no1g33ztxhk8,Stephany,10,mh3aej,48,1000,2,0,100,0,True,0
189206.271442137,no1g33ztxhk8,Stephany,10,mh3aej,19,20500,2,0,100,0,True,0
189210.913745537,no1g33ztxhk8,Stephany,11,mh3aej,41,6262,2,0,100,0,True,0
189339.357768814,no1g33ztxhk8,Stephany,24,uftxm0,56,9065,1,0,228,0,True,0
189339.72009998,no1g33ztxhk8,Stephany,24,uftxm0,56,9065,2,100,0,0,True,0
189343.988228384,no1g33ztxhk8,Stephany,24,uftxm0,53,22406,1,0,228,0,True,0
189344.34639754,no1g33ztxhk8,Stephany,24,uftxm0,53,22406,2,100,0,0,True,0
189344.671202058,no1g33ztxhk8,Stephany,24,uftxm0,11,5933,1,0,228,0,True,0
189345.02999124,no1g33ztxhk8,Stephany,24,uftxm0,11,5933,2,100,0,0,True,0
189366.999201401,no1g33ztxhk8,Stephany,27,uftxm0,0,4271,1,0,228,0,True,0
189367.355657494,no1g33ztxhk8,Stephany,27,uftxm0,0,4271,2,100,0,0,True,0
189380.091224018,no1g33ztxhk8,Stephany,28,uftxm0,66,1991,1,0,228,0,True,0
189380.449899492,no1g33ztxhk8,Stephany,28,uftxm0,66,1991,2,100,0,0,True,0
189384.664910732,no1g33ztxhk8,Stephany,28,uftxm0,26,4332,1,0,228,0,True,0
189385.038688057,no1g33ztxhk8,Stephany,28,uftxm0,26,4332,2,100,0,0,True,1
189385.043774746,no1g33ztxhk8,Stephany,28,uftxm0,25,40428,1,0,228,0,True,0
189385.406159668,no1g33ztxhk8,Stephany,28,uftxm0,25,40428,2,100,0,0,True,0
189397.749540787,no1g33ztxhk8,Stephany,30,uftxm0,57,18680,1,0,228,0,True,0
189398.114618972,no1g33ztxhk8,Stephany,30,uftxm0,57,18680,2,100,0,0,True,0
189482.241191311,no1g33ztxhk8,Stephany,38,uftxm0,28,13754,1,0,228,0,True,0
189482.615046687,no1g33ztxhk8,Stephany,38,uftxm0,28,13754,2,100,0,0,True,0
189483.643405138,no1g33ztxhk8,Stephany,38,uftxm0,30,35825,1,0,228,0,True,0
189484.010392158,no1g33ztxhk8,Stephany,38,uftxm0,30,35825,2,100,0,0,True,0
189485.022512708,no1g33ztxhk8,Stephany,38,uftxm0,69,19886,1,0,228,0,True,0
189485.449433666,no1g33ztxhk8,Stephany,38,uftxm0,69,19886,2,100,0,0,True,0
189486.874370925,no1g33ztxhk8,Stephany,38,uftxm0,16,25267,1,0,228,0,True,0
189487.2550714,no1g33ztxhk8,Stephany,39,uftxm0,16,25267,2,100,0,0,True,0
189525.413673974,no1g33ztxhk8,Stephany,42,uftxm0,78,1649,1,0,228,0,True,0
189525.778661409,no1g33ztxhk8,Stephany,42,uftxm0,78,1649,2,100,0,0,True,0
