t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189108.832046379,tkqec12nxia4,Hassie,1,uftxm0,7,41920,2,0,100,0,True,0
189114.013559557,tkqec12nxia4,Hassie,1,e4vh3n,71,8314,1,0,0,228,True,0
189129.881331306,tkqec12nxia4,Hassie,3,e4vh3n,59,9083,1,0,0,228,True,0
189148.987418948,tkqec12nxia4,Hassie,5,e4vh3n,74,2899,1,0,0,228,True,0
189150.853740598,tkqec12nxia4,Hassie,5,e4vh3n,79,6343,1,0,0,228,True,0
189151.813517203,tkqec12nxia4,Hassie,5,e4vh3n,19,25209,1,0,0,228,True,0
189156.356555417,tkqec12nxia4,Hassie,5,e4vh3n,76,58697,1,0,0,228,True,0
189188.773200315,tkqec12nxia4,Hassie,9,e4vh3n,24,26034,1,0,0,228,True,0
189190.212853004,tkqec12nxia4,Hassie,9,e4vh3n,46,19747,2,0,0,100,True,0
189200.55394962,tkqec12nxia4,Hassie,10,e4vh3n,30,35215,1,0,0,228,True,0
189207.438034647,tkqec12nxia4,Hassie,11,e4vh3n,35,56664,2,0,0,100,True,0
189209.252256016,tkqec12nxia4,Hassie,11,e4vh3n,1,1559,1,0,0,228,True,0
189211.391209408,tkqec12nxia4,Hassie,11,e4vh3n,22,4284,2,0,0,100,True,0
189221.469422333,tkqec12nxia4,Hassie,12,e4vh3n,56,31901,1,0,0,228,True,0
189222.061722445,tkqec12nxia4,Hassie,12,e4vh3n,48,31963,2,0,0,100,True,0
189227.892135146,tkqec12nxia4,Hassie,13,e4vh3n,61,20579,1,0,0,228,True,0
189228.627080922,tkqec12nxia4,Hassie,13,e4vh3n,61,20579,2,0,0,100,True,0
189241.682258413,tkqec12nxia4,Hassie,14,e4vh3n,5,63256,2,0,0,100,True,0
189242.911678119,tkqec12nxia4,Hassie,14,e4vh3n,31,49454,2,0,0,100,True,1
189243.588895981,tkqec12nxia4,Hassie,14,e4vh3n,52,8513,1,0,0,228,True,1
189243.947345947,tkqec12nxia4,Hassie,14,e4vh3n,38,35522,2,0,0,100,True,0
189246.060602153,tkqec12nxia4,Hassie,14,e4vh3n,58,11219,2,0,0,100,True,0
189251.988667871,tkqec12nxia4,Hassie,15,e4vh3n,28,18319,1,0,0,228,True,1
189252.670539044,tkqec12nxia4,Hassie,15,e4vh3n,34,3003,1,0,0,228,True,1
189253.046325927,tkqec12nxia4,Hassie,15,e4vh3n,28,18319,2,0,0,100,True,0
189253.987033416,tkqec12nxia4,Hassie,15,e4vh3n,28,2696,1,0,0,228,True,0
189257.620668143,tkqec12nxia4,Hassie,16,e4vh3n,34,62744,2,0,0,100,True,0
189259.0789375,tkqec12nxia4,Hassie,16,e4vh3n,0,14283,2,0,0,100,True,0
189289.094589187,tkqec12nxia4,Hassie,19,e4vh3n,28,18267,2,0,0,100,True,0
189352.08174415,tkqec12nxia4,Hassie,25,uftxm0,2,48395,2,0,100,0,True,0
189359.766442948,tkqec12nxia4,Hassie,26,uftxm0,52,30979,2,0,100,0,True,0
189368.965082239,tkqec12nxia4,Hassie,27,uftxm0,67,39101,2,0,100,0,True,0
189369.325301963,tkqec12nxia4,Hassie,27,uftxm0,5,10983,2,0,100,0,True,0
189371.044815057,tkqec12nxia4,Hassie,27,uftxm0,47,9233,2,0,100,0,True,0
189388.112144004,tkqec12nxia4,Hassie,29,uftxm0,15,51628,2,0,100,0,True,0
189391.886176325,tkqec12nxia4,Hassie,29,uftxm0,42,39732,2,0,100,0,True,0
189486.609810048,tkqec12nxia4,Hassie,38,uftxm0,32,50722,2,0,100,0,True,0
189487.584152388,tkqec12nxia4,Hassie,39,uftxm0,69,19886,2,0,100,0,True,0
189523.738581501,tkqec12nxia4,Hassie,42,uftxm0,78,9434,2,0,100,0,True,0
189536.758375066,tkqec12nxia4,Hassie,44,uftxm0,78,1649,2,0,100,0,True,0
