t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189106.408267327,al4ijkd7h1gu,Stephany,0,e4vh3n,26,23351,1,0,0,228,True,0
189112.968668436,al4ijkd7h1gu,Stephany,1,mh3aej,75,27423,1,0,0,228,True,1
189112.973550062,al4ijkd7h1gu,Stephany,1,mh3aej,17,51734,2,0,100,0,True,0
189113.386552207,al4ijkd7h1gu,Stephany,1,mh3aej,33,35905,2,0,100,0,True,0
189113.651200701,al4ijkd7h1gu,Stephany,1,mh3aej,76,50426,2,0,100,0,True,0
189115.137481574,al4ijkd7h1gu,Stephany,1,mh3aej,18,43290,2,0,100,0,True,0
189115.854317002,al4ijkd7h1gu,Stephany,1,e4vh3n,71,8314,2,0,0,100,True,1
189116.585619547,al4ijkd7h1gu,Stephany,1,mh3aej,72,14193,1,0,0,228,True,1
189116.590981447,al4ijkd7h1gu,Stephany,1,mh3aej,75,27423,2,0,100,0,True,0
189127.921356783,al4ijkd7h1gu,Stephany,3,e4vh3n,4,18247,2,0,0,100,True,0
189128.64315082,al4ijkd7h1gu,Stephany,3,mh3aej,55,17261,2,0,100,0,True,0
189132.047020697,al4ijkd7h1gu,Stephany,3,e4vh3n,59,9083,2,0,0,100,True,0
189136.781630444,al4ijkd7h1gu,Stephany,4,mh3aej,37,21937,2,0,100,0,True,0
189139.262152912,al4ijkd7h1gu,Stephany,4,mh3aej,29,12163,2,0,100,0,True,0
189141.196104787,al4ijkd7h1gu,Stephany,4,e4vh3n,18,52615,1,0,0,228,True,1
189141.888921055,al4ijkd7h1gu,Stephany,4,mh3aej,20,24729,1,0,0,228,True,0
189141.945114027,al4ijkd7h1gu,Stephany,4,mh3aej,6,37423,2,0,100,0,True,0
189144.013788201,al4ijkd7h1gu,Stephany,4,mh3aej,45,9087,1,0,0,228,True,0
189145.913697891,al4ijkd7h1gu,Stephany,4,mh3aej,9,47730,1,0,0,228,True,0
189146.022186851,al4ijkd7h1gu,Stephany,4,mh3aej,15,41919,2,0,100,0,True,0
189146.227515408,al4ijkd7h1gu,Stephany,4,mh3aej,79,42225,2,0,100,0,True,0
189147.383257372,al4ijkd7h1gu,Stephany,5,mh3aej,44,49043,1,0,0,228,True,0
189157.78794488,al4ijkd7h1gu,Stephany,6,e4vh3n,19,25209,2,0,0,100,True,2
189157.793288666,al4ijkd7h1gu,Stephany,6,mh3aej,10,31150,2,0,100,0,True,1
189158.487096997,al4ijkd7h1gu,Stephany,6,mh3aej,23,55638,1,0,0,228,True,0
189159.898591752,al4ijkd7h1gu,Stephany,6,mh3aej,5,26352,2,0,100,0,True,0
189159.951266887,al4ijkd7h1gu,Stephany,6,mh3aej,2,45915,2,0,100,0,True,0
