t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
189105.437222273,2x6x4z29jtlm,Janis,0,clo2wq,44,12135,1,0,0,228,True,0
189110.085413615,2x6x4z29jtlm,Janis,1,e4vh3n,49,35959,1,0,0,228,True,0
189111.61220069,2x6x4z29jtlm,Janis,1,clo2wq,21,49417,1,0,0,228,True,0
189112.661048985,2x6x4z29jtlm,Janis,1,e4vh3n,75,40699,1,0,0,228,True,1
189113.02388014,2x6x4z29jtlm,Janis,1,e4vh3n,49,35959,2,0,0,100,True,1
189113.721944939,2x6x4z29jtlm,Janis,1,clo2wq,38,18112,1,0,0,228,True,0
189137.113809274,2x6x4z29jtlm,Janis,4,clo2wq,21,49417,2,0,0,100,True,0
189140.17788324,2x6x4z29jtlm,Janis,4,e4vh3n,20,27057,2,0,0,100,True,0
189141.898044849,2x6x4z29jtlm,Janis,4,e4vh3n,18,52615,1,0,0,228,True,1
189142.263451435,2x6x4z29jtlm,Janis,4,e4vh3n,36,52088,2,0,0,100,True,0
189147.288452228,2x6x4z29jtlm,Janis,5,e4vh3n,28,18267,1,0,0,228,True,1
189147.99588581,2x6x4z29jtlm,Janis,5,clo2wq,39,2882,1,0,0,228,True,3
189148.391292957,2x6x4z29jtlm,Janis,5,clo2wq,77,619,2,0,0,100,True,2
189148.764737359,2x6x4z29jtlm,Janis,5,clo2wq,33,63955,2,0,0,100,True,2
189149.453742197,2x6x4z29jtlm,Janis,5,clo2wq,10,43942,1,0,0,228,True,1
189150.15882242,2x6x4z29jtlm,Janis,5,e4vh3n,79,6343,1,0,0,228,True,0
189155.645923675,2x6x4z29jtlm,Janis,5,e4vh3n,76,58697,1,0,0,228,True,0
189156.835629323,2x6x4z29jtlm,Janis,6,clo2wq,46,37549,1,0,0,228,True,0
189207.568372194,2x6x4z29jtlm,Janis,11,clo2wq,76,47444,1,0,0,228,True,1
189208.258873678,2x6x4z29jtlm,Janis,11,e4vh3n,3,10873,1,0,0,228,True,2
189208.945379372,2x6x4z29jtlm,Janis,11,e4vh3n,72,36794,1,0,0,228,True,1
189209.641766089,2x6x4z29jtlm,Janis,11,e4vh3n,22,4284,1,0,0,228,True,1
189210.001951182,2x6x4z29jtlm,Janis,11,e4vh3n,45,35515,2,0,0,100,True,0
189210.788867148,2x6x4z29jtlm,Janis,11,e4vh3n,57,4727,2,0,0,100,True,0
189212.870444455,2x6x4z29jtlm,Janis,11,clo2wq,19,64878,2,0,0,100,True,0
189213.605448873,2x6x4z29jtlm,Janis,11,clo2wq,37,14327,2,0,0,100,True,1
189213.972971581,2x6x4z29jtlm,Janis,11,clo2wq,64,32473,2,0,0,100,True,1
189214.661711411,2x6x4z29jtlm,Janis,11,e4vh3n,51,13546,1,0,0,228,True,0
189215.464298579,2x6x4z29jtlm,Janis,11,clo2wq,28,29431,1,0,0,228,True,0
189216.17730761,2x6x4z29jtlm,Janis,11,clo2wq,47,39881,1,0,0,228,True,0
189216.887418857,2x6x4z29jtlm,Janis,12,clo2wq,16,14027,1,0,0,228,True,1
189217.255235344,2x6x4z29jtlm,Janis,12,e4vh3n,64,47491,2,0,0,100,True,0
189218.992892316,2x6x4z29jtlm,Janis,12,clo2wq,17,44183,1,0,0,228,True,0
189219.961838902,2x6x4z29jtlm,Janis,12,clo2wq,28,29431,2,0,0,100,True,1
189220.643628807,2x6x4z29jtlm,Janis,12,clo2wq,16,47894,1,0,0,228,True,1
189221.356056445,2x6x4z29jtlm,Janis,12,clo2wq,28,32878,1,0,0,228,True,1
189221.740958816,2x6x4z29jtlm,Janis,12,clo2wq,47,33148,2,0,0,100,True,0
189223.612897984,2x6x4z29jtlm,Janis,12,e4vh3n,41,53721,2,0,0,100,True,0
189224.613637946,2x6x4z29jtlm,Janis,12,clo2wq,16,47894,2,0,0,100,True,0
189226.360611519,2x6x4z29jtlm,Janis,12,clo2wq,16,52043,2,0,0,100,True,0
189238.497977563,2x6x4z29jtlm,Janis,14,clo2wq,17,898,2,0,0,100,True,0
189241.443798495,2x6x4z29jtlm,Janis,14,e4vh3n,69,25752,2,0,0,100,True,0
189242.04829054,2x6x4z29jtlm,Janis,14,e4vh3n,5,63256,2,0,0,100,True,0
189243.269999897,2x6x4z29jtlm,Janis,14,e4vh3n,31,49454,2,0,0,100,True,0
189244.260023836,2x6x4z29jtlm,Janis,14,e4vh3n,58,11219,1,0,0,228,True,0
189244.98399915,2x6x4z29jtlm,Janis,14,e4vh3n,52,8513,2,0,0,100,True,1
189245.683211337,2x6x4z29jtlm,Janis,14,e4vh3n,40,16993,1,0,0,228,True,1
189246.383049755,2x6x4z29jtlm,Janis,14,e4vh3n,0,11449,1,0,0,228,True,2
189246.750235537,2x6x4z29jtlm,Janis,14,e4vh3n,33,25515,2,0,0,100,True,1
189247.448031769,2x6x4z29jtlm,Janis,15,e4vh3n,7,27838,1,0,0,228,True,1
189257.65374899,2x6x4z29jtlm,Janis,16,e4vh3n,0,14283,1,0,0,228,True,0
189259.441599565,2x6x4z29jtlm,Janis,16,e4vh3n,0,14283,2,0,0,100,True,0
189260.020696778,2x6x4z29jtlm,Janis,16,e4vh3n,0,35563,2,0,0,100,True,0
