t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.928272406,0,dwusjc3931op,Kermit,1,ildtmy,37,7869,1,0,0,612,True,20
260217.934692414,0,dwusjc3931op,Kermit,1,ildtmy,71,11661,1,0,0,612,True,19
260217.94203509,0,dwusjc3931op,Kermit,1,hwh1vy,60,56244,1,0,612,0,True,18
260217.949510807,0,dwusjc3931op,Kermit,1,hwh1vy,60,56244,2,100,0,0,True,18
260217.95669846,0,dwusjc3931op,Kermit,1,ildtmy,45,47830,1,0,0,612,True,17
260217.964083578,0,dwusjc3931op,Kermit,1,4o2qei,37,34494,1,0,612,0,True,16
260217.971365243,0,dwusjc3931op,Kermit,1,4o2qei,37,34494,2,100,0,0,True,16
260217.978333277,0,dwusjc3931op,Kermit,1,4o2qei,20,3886,1,0,612,0,True,15
260217.985686452,0,dwusjc3931op,Kermit,1,4o2qei,20,3886,2,100,0,0,True,15
260217.992957296,0,dwusjc3931op,Kermit,1,okgvyv,8,9242,1,0,0,612,True,14
260218.000259309,0,dwusjc3931op,Kermit,1,okgvyv,21,20048,1,0,0,612,True,13
260218.00737246,0,dwusjc3931op,Kermit,1,hwh1vy,47,14564,1,0,612,0,True,12
260218.015095199,0,dwusjc3931op,Kermit,1,hwh1vy,47,14564,2,100,0,0,True,12
260218.022474849,0,dwusjc3931op,Kermit,1,okgvyv,93,19513,1,0,0,612,True,11
260218.029897673,0,dwusjc3931op,Kermit,1,ildtmy,64,23929,1,0,0,612,True,10
260218.039608319,0,dwusjc3931op,Kermit,1,4o2qei,21,14167,1,0,612,0,True,9
260218.047356022,0,dwusjc3931op,Kermit,1,4o2qei,21,14167,2,100,0,0,True,9
260218.054877172,0,dwusjc3931op,Kermit,1,ildtmy,84,62942,1,0,0,612,True,8
260218.062363459,0,dwusjc3931op,Kermit,1,okgvyv,97,56900,1,0,0,612,True,7
260218.069779667,0,dwusjc3931op,Kermit,1,ildtmy,78,48841,1,0,0,612,True,6
260218.077691964,0,dwusjc3931op,Kermit,1,okgvyv,2,39863,1,0,0,612,True,5
260218.085248704,0,dwusjc3931op,Kermit,1,ildtmy,59,16455,1,0,0,612,True,4
260218.092943776,0,dwusjc3931op,Kermit,1,hwh1vy,34,62611,1,0,612,0,True,3
260218.100901836,0,dwusjc3931op,Kermit,1,hwh1vy,34,62611,2,100,0,0,True,3
260218.108891592,0,dwusjc3931op,Kermit,1,4o2qei,10,37941,1,0,612,0,True,2
260218.116637771,0,dwusjc3931op,Kermit,1,4o2qei,10,37941,2,100,0,0,True,2
260218.124219256,0,dwusjc3931op,Kermit,1,ildtmy,40,63281,1,0,0,612,True,1
260218.131915051,0,dwusjc3931op,Kermit,1,4o2qei,79,63357,1,0,612,0,True,0
260218.139782279,0,dwusjc3931op,Kermit,1,4o2qei,79,63357,2,100,0,0,True,0
260222.177513003,0,dwusjc3931op,Kermit,1,ildtmy,75,15862,1,0,0,612,True,35
