t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.820644068,0,imj42ehu3a73,Queen,1,41cvu9,71,56264,1,0,0,612,True,12
260217.827365005,0,imj42ehu3a73,Queen,1,41cvu9,66,32872,1,0,0,612,True,11
260217.835081971,0,imj42ehu3a73,Queen,1,41cvu9,13,37214,1,0,0,612,True,10
260217.843284349,0,imj42ehu3a73,Queen,1,4o2qei,62,30274,1,0,0,612,True,9
260217.851124321,0,imj42ehu3a73,Queen,1,okgvyv,19,34868,1,0,0,612,True,8
260217.859415892,0,imj42ehu3a73,Queen,1,41cvu9,93,30287,1,0,0,612,True,7
260217.874633815,0,imj42ehu3a73,Queen,1,okgvyv,74,4433,1,0,0,612,True,6
260217.882239762,0,imj42ehu3a73,Queen,1,4o2qei,50,24786,1,0,0,612,True,5
260217.890441668,0,imj42ehu3a73,Queen,1,okgvyv,20,48192,1,0,0,612,True,4
260217.898396641,0,imj42ehu3a73,Queen,1,41cvu9,90,17397,1,0,0,612,True,3
260217.905584114,0,imj42ehu3a73,Queen,1,41cvu9,85,1887,1,0,0,612,True,2
260217.912999648,0,imj42ehu3a73,Queen,1,4o2qei,32,16212,1,0,0,612,True,1
260217.920130419,0,imj42ehu3a73,Queen,1,4o2qei,46,5858,1,0,0,612,True,0
260222.034191441,0,imj42ehu3a73,Queen,1,4o2qei,77,26967,1,0,0,612,True,18
260222.041513608,0,imj42ehu3a73,Queen,1,okgvyv,63,45174,1,0,0,612,True,17
260222.04939167,0,imj42ehu3a73,Queen,1,4o2qei,98,12377,1,0,0,612,True,16
260222.056848572,0,imj42ehu3a73,Queen,1,41cvu9,20,54678,1,0,0,612,True,15
260222.064140919,0,imj42ehu3a73,Queen,1,41cvu9,11,6943,1,0,0,612,True,14
260222.071359134,0,imj42ehu3a73,Queen,1,4o2qei,17,44284,1,0,0,612,True,13
260222.079632414,0,imj42ehu3a73,Queen,1,41cvu9,49,35956,1,0,0,612,True,12
260222.088053168,0,imj42ehu3a73,Queen,1,4o2qei,43,15627,1,0,0,612,True,11
260222.095607701,0,imj42ehu3a73,Queen,1,okgvyv,1,31917,1,0,0,612,True,10
260222.103080106,0,imj42ehu3a73,Queen,1,4o2qei,92,28473,1,0,0,612,True,9
260222.11060474,0,imj42ehu3a73,Queen,1,4o2qei,18,39175,1,0,0,612,True,8
260222.117730507,0,imj42ehu3a73,Queen,1,4o2qei,65,39994,1,0,0,612,True,7
