t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260219.543889364,0,nsoeoq7e3pvc,Temika,1,0ih27z,87,44365,1,0,0,612,True,30
260219.550505775,0,nsoeoq7e3pvc,Temika,1,io1kng,5,1470,1,0,0,612,True,29
260219.557964244,0,nsoeoq7e3pvc,Temika,1,io1kng,16,56706,1,0,0,612,True,28
260219.565580206,0,nsoeoq7e3pvc,Temika,1,io1kng,37,16639,1,0,0,612,True,27
260219.572926114,0,nsoeoq7e3pvc,Temika,1,io1kng,43,43615,1,0,0,612,True,26
260219.580309065,0,nsoeoq7e3pvc,Temika,1,ildtmy,41,14047,1,0,0,612,True,25
260219.587638274,0,nsoeoq7e3pvc,Temika,1,9v6zju,51,881,1,0,612,0,True,24
260219.595042086,0,nsoeoq7e3pvc,Temika,1,9v6zju,51,881,2,100,0,0,True,24
260219.61261091,0,nsoeoq7e3pvc,Temika,1,ildtmy,11,12035,1,0,0,612,True,23
260219.620141159,0,nsoeoq7e3pvc,Temika,1,ildtmy,27,48070,1,0,0,612,True,22
260219.628136712,0,nsoeoq7e3pvc,Temika,1,0ih27z,51,47578,1,0,0,612,True,21
260219.636976103,0,nsoeoq7e3pvc,Temika,1,0ih27z,31,9850,1,0,0,612,True,20
260219.64506405,0,nsoeoq7e3pvc,Temika,1,io1kng,6,31576,1,0,0,612,True,19
260219.652464324,0,nsoeoq7e3pvc,Temika,1,0ih27z,2,41347,1,0,0,612,True,18
260219.660034951,0,nsoeoq7e3pvc,Temika,1,ildtmy,56,8042,1,0,0,612,True,17
260219.667823538,0,nsoeoq7e3pvc,Temika,1,io1kng,45,48330,1,0,0,612,True,16
260219.674811708,0,nsoeoq7e3pvc,Temika,1,9v6zju,10,36387,1,0,612,0,True,15
260219.682660788,0,nsoeoq7e3pvc,Temika,1,9v6zju,10,36387,2,100,0,0,True,15
260219.689797075,0,nsoeoq7e3pvc,Temika,1,0ih27z,58,39030,1,0,0,612,True,14
260219.697230214,0,nsoeoq7e3pvc,Temika,1,9v6zju,59,47382,1,0,612,0,True,13
260219.704791566,0,nsoeoq7e3pvc,Temika,1,9v6zju,59,47382,2,100,0,0,True,13
260219.712489453,0,nsoeoq7e3pvc,Temika,1,ildtmy,72,15420,1,0,0,612,True,12
260219.720489261,0,nsoeoq7e3pvc,Temika,1,io1kng,59,30465,1,0,0,612,True,11
260219.728191844,0,nsoeoq7e3pvc,Temika,1,9v6zju,78,6258,1,0,612,0,True,10
260219.735724863,0,nsoeoq7e3pvc,Temika,1,9v6zju,78,6258,2,100,0,0,True,10
260219.743405623,0,nsoeoq7e3pvc,Temika,1,0ih27z,67,12207,1,0,0,612,True,9
260219.750805273,0,nsoeoq7e3pvc,Temika,1,ildtmy,21,39415,1,0,0,612,True,8
260219.75843273,0,nsoeoq7e3pvc,Temika,1,ildtmy,49,60014,1,0,0,612,True,7
260219.766139008,0,nsoeoq7e3pvc,Temika,1,0ih27z,11,23825,1,0,0,612,True,6
260219.773626349,0,nsoeoq7e3pvc,Temika,1,io1kng,95,26880,1,0,0,612,True,5
260219.78131699,0,nsoeoq7e3pvc,Temika,1,9v6zju,84,45314,1,0,612,0,True,4
260219.788609774,0,nsoeoq7e3pvc,Temika,1,9v6zju,84,45314,2,100,0,0,True,4
260219.796228957,0,nsoeoq7e3pvc,Temika,1,0ih27z,54,32023,1,0,0,612,True,3
260219.803307768,0,nsoeoq7e3pvc,Temika,1,io1kng,47,53412,1,0,0,612,True,2
260219.811352334,0,nsoeoq7e3pvc,Temika,1,ildtmy,57,14980,1,0,0,612,True,1
